name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Scarlet Rose,26616217,1,4,Spriggan,Chaos,3051,261,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1774087730,Ultima,298,13,PLD
Saboree Catboy,36051653,2,1,Spriggan,Chaos,3048,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1774088333,Ultima,184,0,PLD
Slayn Lockmeier,43624360,3,2,Ragnarok,Chaos,3024,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1774087538,Ultima,157,0,PCT
Loty Coldwind,36521588,4,16,Twintania,Light,3001,1259,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1774087998,Ultima,133,22,WAR
Cliffe Zanza,36074329,5,3,Spriggan,Chaos,2972,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1774088008,Omega,200,13,BLM
Cat Wife,21099767,6,0,Zodiark,Light,2641,195,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1774087134,Omega,39,4,RDM
Lucy Lumi,35150838,7,5,Louisoix,Chaos,2463,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1774089128,Omega,95,0,MNK
Ase Escadora,42603487,8,7,Alpha,Light,2152,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1774088384,Omega,125,0,GNB
Maarato Cookie,20349526,9,8,Twintania,Light,2099,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1774089770,Omega,103,5,DRG
Tsukuyo Ritlas,37800185,10,9,Odin,Light,2011,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1774087777,Omega,62,0,RDM
Sice Seven,15008161,11,12,Moogle,Chaos,1974,76,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1774087818,Omega,160,8,BRD
Akari Tsuki,31005286,12,10,Louisoix,Chaos,1968,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1774087282,Omega,77,0,NIN
Miyu Edelfelt,21335430,13,11,Phoenix,Light,1935,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1774086732,Omega,136,0,SCH
Lex'ander Wayfarer,18009481,14,13,Odin,Light,1894,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1774087046,Omega,175,21,VPR
Yamizura Kumozuma,19652230,15,17,Twintania,Light,1877,197,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1774086727,Omega,74,2,SCH
Crow Xo,44749262,16,14,Zodiark,Light,1807,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1774089330,Omega,71,0,AST
Ange Melrose,50267939,17,15,Omega,Chaos,1787,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1774086869,Omega,143,16,RDM
Sheidyn Windsor,30282791,18,0,Omega,Chaos,1598,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1774089108,Omega,258,24,SAM
Lybel Alyborias,25836089,19,0,Louisoix,Chaos,1581,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1774089354,Omega,113,0,MNK
Snap Ringer,18714030,20,0,Omega,Chaos,1510,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1774087564,Omega,34,0,WVR
Raiden Thorne,27238016,21,0,Zodiark,Light,1484,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1774090077,Crystal,58,0,MNK
Zot To,18725302,22,0,Cerberus,Chaos,1384,0,852c16bac4fe7f528a8653c65704e818_777c57311d510ca65dac3c1077dee435fc0.jpg?1774088272,Crystal,24,0,NIN
