name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,0,Spriggan,Chaos,2856,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1738662190,Crystal,100,0,MNK
Crowny Meowny,37433109,2,0,Phoenix,Light,2182,0,8e5f217a46c4812e4af1b52ebc419e75_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1738665195,Crystal,125,0,GNB
Loty Coldwind,36521588,3,5,Twintania,Light,2161,99,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1738662613,Crystal,202,7,WAR
Mei Ko,35150838,4,10,Louisoix,Chaos,2153,680,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1738663182,Crystal,115,23,PLD
Taiya Li,41293767,5,6,Phoenix,Light,2083,84,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1738665452,Crystal,197,10,SAM
Saboree Catboy,36051653,6,3,Spriggan,Chaos,2065,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1738665263,Crystal,157,0,WAR
Tsukuyo Ritlas,37800185,7,4,Odin,Light,2064,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1738663426,Crystal,101,11,RDM
Mamiyama Kamimama,37371304,8,0,Spriggan,Chaos,2032,83,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1738664636,Crystal,123,8,PCT
Prisma Tic,38791879,9,7,Cerberus,Chaos,2003,4,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1738663751,Crystal,157,4,AST
Vai Zol,38270926,10,9,Odin,Light,1910,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1738663660,Crystal,117,6,RDM
Stella Enetari,30751866,11,14,Odin,Light,1472,101,64d5222b2f3104da2a8d7bfa829f6ef7_644311b63b607133c989d7c1188467dafc0.jpg?1738663471,Crystal,90,4,DRK
Shino Yaru,38308969,12,11,Phoenix,Light,1470,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1738663276,Crystal,71,0,AST
