name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Saboree Catboy,36051653,1,14,Spriggan,Chaos,1492,992,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1743416008,Crystal,62,14,SMN
Aura Sphere,30657353,2,3,Zodiark,Light,1486,491,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1743417285,Crystal,104,21,AST
Natural Harmonia,49027274,3,4,Odin,Light,1377,402,782c87b43d61d94a5612e09075c50513_644311b63b607133c989d7c1188467dafc0.jpg?1743417399,Crystal,104,22,MNK
Cliffe Zanza,36074329,4,2,Spriggan,Chaos,1113,110,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1743417212,Crystal,46,5,WHM
Loty Coldwind,36521588,5,1,Twintania,Light,1100,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1743415736,Crystal,69,7,SAM
Goon God,57040528,6,13,Raiden,Light,999,496,be22ea6495edc42417f99d58b879b506_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1743415429,Crystal,65,12,MNK
Crow Xo,44749262,7,18,Zodiark,Light,997,600,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1743416491,Crystal,33,12,SCH
Resilla Frostflow,14658770,8,5,Cerberus,Chaos,899,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1743414979,Crystal,39,2,AST
Maarato Cookie,20349526,9,6,Twintania,Light,896,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1743416363,Crystal,58,0,NIN
Vai Zol,38270926,10,17,Odin,Light,798,399,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1743415733,Crystal,35,4,RDM
Shino Yaru,45204973,11,7,Sagittarius,Chaos,784,100,90dbabecf3d9dea9b5f87d063ac9bf43_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1743414407,Crystal,60,17,UNK
Void Stellarvore,28691685,12,8,Raiden,Light,602,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1743414651,Crystal,62,11,MIN
Jun Moxiao,40533777,13,23,Odin,Light,601,301,9f41b7adf0a59849ae35b17cdace2b32_644311b63b607133c989d7c1188467dafc0.jpg?1743416849,Crystal,37,5,RPR
Menshir Astraea,34431346,14,9,Zodiark,Light,601,0,507b72595cc70908de27c417ce578372_c274370774c6bc3483cc8740805f41bcfc0.jpg?1743417609,Crystal,28,0,BRD
Meryll Enetari,24681550,15,10,Cerberus,Chaos,595,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1743415237,Crystal,89,11,DNC
Sophia Ariadne,11431073,16,44,Odin,Light,595,595,f4329ddf82a418a6e12f1ba978bc1523_644311b63b607133c989d7c1188467dafc0.jpg?1743415072,Crystal,64,9,BLM
Prisma Tic,38791879,17,25,Cerberus,Chaos,594,394,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1743415777,Crystal,33,9,AST
Isca Mog,32212471,18,11,Zodiark,Light,593,0,e47f3ccc4bd8599193929766ab0abd2c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1743417556,Crystal,33,0,RDM
Snap Ringer,18714030,19,12,Omega,Chaos,593,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1743416106,Crystal,31,0,WHM
White Noise',47747214,20,15,Raiden,Light,485,0,3bf617bec1a403388f9c3c43700db590_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1743414448,Crystal,40,0,NIN
Tyra Kett,26531277,21,16,Spriggan,Chaos,403,0,101b7ec48bba5c5e5b34fda1316c57bc_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1743414598,Crystal,43,0,VPR
Milk Jds,10570379,22,19,Zodiark,Light,396,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1743414518,Crystal,65,5,BLM
Aya Ayane,41570933,23,21,Sagittarius,Chaos,387,2,987c1389de1f2b6552a2407735702553_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1743415163,Crystal,69,4,UNK
Sarah Pelepas,36390152,24,20,Twintania,Light,386,0,4d98b4ef01ccfc9df166d83a5771a4ea_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1743416180,Crystal,66,13,SAM
Strom Valentine,19009916,25,22,Cerberus,Chaos,304,0,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1743416044,Crystal,32,6,RDM
Yamizura Kumozuma,19652230,26,43,Twintania,Light,302,202,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1743415932,Crystal,19,2,SCH
Sheidyn Windsor,30282791,27,60,Omega,Chaos,300,300,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1743416765,Crystal,64,14,SAM
Hyur Power,24420449,28,53,Spriggan,Chaos,299,299,61a784d09cb81a330201b53bab49b3f5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1743416852,Crystal,112,17,BLM
Imy Pure,24943089,29,58,Cerberus,Chaos,299,299,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1743415768,Crystal,44,22,SCH
Luca Natura,26126798,30,0,Omega,Chaos,297,197,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1743416108,Crystal,75,3,DRK
Roy Dimgao,29524655,31,24,Omega,Chaos,297,0,320af7149c63c337e5826c2c2cc1bf37_39e25ac3d737c46452305eefe324372cfc0.jpg?1743417374,Crystal,38,0,RDM
Uki Yo,50895216,32,33,Louisoix,Chaos,201,101,01c8c27039448a796053947550cced8a_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1743414254,Crystal,64,3,RPR
Ninilo Nilo,41773993,33,26,Spriggan,Chaos,199,0,a5d40a52bea252511b1718e311de111f_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1743416250,Crystal,44,0,WVR
Savi Zizo,36020595,34,39,Phoenix,Light,199,99,654a4334b8f77ad31212ae883d8c8df4_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1743417270,Crystal,41,8,MCH
