name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jay Verhundred,43607851,1,0,Adamantoise,Aether,3295,0,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1675160930,Crystal,142,0,MNK
Celia Leda,9656365,2,0,Midgardsormr,Aether,3248,0,851ffb273f9121f6db0428e3cf1554d0_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1675158860,Crystal,139,0,MCH
John Darksouls,32702843,3,0,Adamantoise,Aether,1995,10,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1675158307,Crystal,193,5,PLD
Umi Chan,15473566,4,5,Gilgamesh,Aether,1982,104,ee18d3050e87a31ae374dbae2b5e03cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1675160204,Crystal,67,2,PLD
Eve Belle,24747433,5,4,Cactuar,Aether,1924,0,e186dbe1f678f84c9f94960d15dbfde3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1675158926,Crystal,72,0,NIN
Zeke Ewoza,38693513,6,0,Sargatanas,Aether,1875,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1675160862,Crystal,158,0,DRG
Emah Sah'mae,20640929,7,0,Midgardsormr,Aether,1779,0,7749b8db0685830b9732b3ea97e5cc16_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1675161032,Crystal,88,0,SCH
Jarad Dragonstone,10891324,8,0,Jenova,Aether,1519,0,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1675157685,Crystal,121,0,ALC
Merlin Emryss,9605720,9,12,Faerie,Aether,1517,200,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1675158500,Crystal,75,3,BLU
Xy Xx',42725250,10,9,Gilgamesh,Aether,1503,0,166a60a7c403f13c6dd234baa653edca_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1675160319,Crystal,81,0,NIN
Kinda Smol,43182596,11,10,Cactuar,Aether,1385,0,1dc4918b5370029e28bea595eaa6ddd3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1675158159,Crystal,63,0,DRG
Celesse Archon,5403993,12,11,Midgardsormr,Aether,1373,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1675158054,Crystal,74,0,RDM
Ni Xi,42307832,13,0,Jenova,Aether,1286,0,f7daf93ee9ef727ed5b5bfa683051922_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1675160691,Crystal,28,0,SCH
