name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Maarato Cookie,20349526,1,0,Twintania,Light,4211,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1776165289,Ultima,186,2,DRG
Saboree Catboy,36051653,2,0,Spriggan,Chaos,3971,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1776164513,Ultima,321,13,MNK
Scarlet Rose,26616217,3,0,Spriggan,Chaos,3954,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1776164175,Ultima,414,2,PLD
Sice Seven,15008161,4,5,Moogle,Chaos,3689,99,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1776164583,Ultima,219,1,BRD
Loty Coldwind,36521588,5,4,Twintania,Light,3602,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1776165932,Ultima,258,19,WAR
Slayn Lockmeier,43624360,6,0,Ragnarok,Chaos,3466,95,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1776164731,Ultima,280,1,RPR
Crow Xo,44749262,7,0,Zodiark,Light,3408,82,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1776165141,Ultima,160,5,DNC
Cat Wife,21099767,8,0,Zodiark,Light,3135,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1776164845,Ultima,70,0,WAR
Cliffe Zanza,36074329,9,0,Spriggan,Chaos,3049,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1776165239,Ultima,296,0,MNK
Miyu Moon,58918526,10,0,Moogle,Chaos,2990,97,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1776163622,Omega,74,12,SAM
Aura Sphere,30657353,11,0,Zodiark,Light,2789,204,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1776165403,Omega,72,12,PCT
Ange Melrose,50267939,12,0,Omega,Chaos,2561,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1776165284,Omega,271,5,VPR
Lucy Lumi,35150838,13,0,Louisoix,Chaos,2463,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1776163323,Omega,115,0,PCT
Akari Tsuki,31005286,14,0,Louisoix,Chaos,2358,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1776163461,Omega,115,0,MNK
