name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jay Vermillion,20310837,1,0,Adamantoise,Aether,2844,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1686649189,Crystal,150,0,NIN
Zeke Ewoza,38693513,2,0,Sargatanas,Aether,1576,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686648938,Crystal,109,0,DRG
Merlin Emryss,9605720,3,0,Faerie,Aether,1499,96,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1686651167,Crystal,107,6,WAR
Agreed Indeed,35442337,4,0,Cactuar,Aether,1374,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686649729,Crystal,89,11,SGE
Passing Assassin,43420754,5,0,Sargatanas,Aether,1367,0,ae4e3ad6fe593651e8f62ed2285b7997_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686650288,Crystal,44,0,DNC
Eve Belle,24747433,6,0,Cactuar,Aether,1286,0,e186dbe1f678f84c9f94960d15dbfde3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686650017,Crystal,47,0,FSH
Noga Cosnoh,12058107,7,0,Cactuar,Aether,1274,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686652239,Crystal,146,13,BLM
Regis Darsik,37234597,8,0,Gilgamesh,Aether,1211,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1686652249,Crystal,69,0,AST
Radanis Luminacht,16920977,9,30,Sargatanas,Aether,1189,685,b371d311f8b15d14c5d5b08dda36ab7f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686649454,Crystal,156,19,WAR
Jarad Dragonstone,10891324,10,11,Jenova,Aether,1179,148,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1686649998,Crystal,256,16,MCH
