name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jay Vermillion,20310837,1,0,Adamantoise,Aether,5643,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1679308061,Crystal,256,0,PLD
Jay Verhundred,43607851,2,0,Adamantoise,Aether,5003,0,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1679305243,Crystal,215,0,MNK
Jay Versace,44414735,3,0,Adamantoise,Aether,3456,0,6cdcaead0c40aca4b8dad1bd88a8d473_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1679305786,Crystal,127,0,RDM
Eve Belle,24747433,4,0,Cactuar,Aether,3387,0,e186dbe1f678f84c9f94960d15dbfde3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1679307850,Crystal,98,0,DRG
Ni Xi,42307832,5,0,Jenova,Aether,3279,0,f7daf93ee9ef727ed5b5bfa683051922_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1679307307,Crystal,93,0,SAM
Celia Leda,9656365,6,0,Midgardsormr,Aether,3248,0,851ffb273f9121f6db0428e3cf1554d0_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1679305708,Crystal,139,0,CRP
Amu Moo,28276994,7,0,Faerie,Aether,3077,0,80672270fca68b3d3fa2f4c0b220427a_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1679305686,Crystal,259,0,WHM
Revna Londor,24258558,8,0,Cactuar,Aether,2820,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1679306058,Crystal,330,0,SGE
John Darksouls,32702843,9,0,Adamantoise,Aether,2710,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1679308581,Crystal,321,0,PLD
Verzell Varion,17766578,10,0,Adamantoise,Aether,2599,0,1b46876e1079227a2160ce2ccd4e3aa2_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1679305522,Crystal,117,0,DNC
