name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Miyu Moon,58918526,1,5,Moogle,Chaos,4244,591,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1780408817,Ultima,164,11,SAM
Cliffe Zanza,36074329,2,0,Spriggan,Chaos,4082,100,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1780410179,Ultima,270,3,SCH
Saboree Catboy,36051653,3,1,Spriggan,Chaos,4081,96,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1780409483,Ultima,441,5,RPR
Mamiyama Kamimama,37371304,4,3,Spriggan,Chaos,3895,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1780409344,Ultima,153,0,PCT
Moki Moki,14235486,5,4,Odin,Light,3860,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1780408298,Ultima,165,9,DRG
Crow Kaien,44749262,6,0,Zodiark,Light,3573,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1780410254,Ultima,154,14,MNK
Lybel Alyborias,25836089,7,0,Louisoix,Chaos,3546,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1780408865,Ultima,261,0,RPR
Scarlet Rose,26616217,8,20,Spriggan,Chaos,3254,403,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1780407236,Ultima,288,18,PLD
Big Catfish,47870008,9,8,Cerberus,Chaos,3188,0,e1145112395cac897fb817226feefc06_777c57311d510ca65dac3c1077dee435fc0.jpg?1780409912,Ultima,167,0,SGE
Tsukuyo Ritlas,37800185,10,16,Odin,Light,3130,101,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1780410068,Ultima,126,6,RPR
Lucy Lumi,35150838,11,9,Louisoix,Chaos,3095,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1780410542,Ultima,482,0,BRD
Claire Hart,4540427,12,10,Ragnarok,Chaos,3083,0,063274896aa445e2aa87e44be3be1981_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1780407274,Ultima,106,0,SGE
Brutal Killer,8885117,13,11,Raiden,Light,3077,0,30c6a6207c7e93d407784888a7f29c97_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1780407735,Ultima,72,0,ARM
Kal Maoi,60448295,14,12,Twintania,Light,3070,0,bb3af62117cae7488d9b02007f341c7b_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1780410551,Ultima,200,0,DNC
Akari Tsuki,31005286,15,13,Louisoix,Chaos,3054,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1780410190,Ultima,153,3,MNK
Not Marci,51672179,16,14,Louisoix,Chaos,3051,0,b6c4338b1daa8161914134b74ee784f0_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1780410129,Ultima,84,0,RPR
Blue Cat,47356852,17,15,Twintania,Light,3040,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1780407377,Ultima,212,1,SGE
Tyra Kett,26531277,18,17,Spriggan,Chaos,2915,0,101b7ec48bba5c5e5b34fda1316c57bc_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1780409411,Omega,330,12,DRG
Miyu Edelfelt,21335430,19,18,Phoenix,Light,2912,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1780410320,Omega,300,0,AST
Lex'ander Wayfarer,18009481,20,19,Odin,Light,2864,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1780410458,Omega,188,0,VPR
Elohim Meth,60682611,21,24,Raiden,Light,2782,92,0b14f1751b014118eca06236e1fdf2bf_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1780408069,Omega,350,4,UNK
Loty Coldwind,36521588,22,21,Twintania,Light,2748,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1780410038,Omega,289,12,DRG
Raiden Thorne,27238016,23,22,Zodiark,Light,2736,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1780410287,Omega,102,0,RDM
Meryll Enetari,24681550,24,23,Cerberus,Chaos,2734,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1780407356,Omega,324,7,DNC
Lylia Venis,13391767,25,26,Moogle,Chaos,2602,100,79af70239d663a69f312f0788f3cf927_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1780407765,Omega,117,1,PCT
Aura Sphere,30657353,26,25,Zodiark,Light,2544,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1780409272,Omega,304,9,SAM
Prisma Tic,38791879,27,0,Cerberus,Chaos,2484,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1780410576,Omega,99,14,AST
Yamizura Kumozuma,19652230,28,0,Twintania,Light,2461,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1780407863,Omega,100,3,SCH
Cat Wife,21099767,29,0,Zodiark,Light,2439,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1780410730,Omega,112,10,MNK
Vai Zol,38270926,30,0,Odin,Light,2386,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1780408587,Omega,170,0,RDM
Tei Tei,36611700,31,38,Odin,Light,2332,311,21c224545e3d3af775a3d377c8e444bf_644311b63b607133c989d7c1188467dafc0.jpg?1780410774,Omega,275,6,MNK
Taiya Li,41293767,32,31,Phoenix,Light,2325,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1780408118,Omega,173,9,BTN
Toni Kroos,52385787,33,32,Twintania,Light,2295,0,51ea95d392db97feb9c9d09ad8b50a58_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1780408359,Omega,186,0,AST
Yun' Yun,11341467,34,33,Cerberus,Chaos,2221,0,df098ceed6d9cf14cf61cc4110cd6cb5_777c57311d510ca65dac3c1077dee435fc0.jpg?1780410644,Omega,418,15,SCH
Xen Thique,40172078,35,34,Odin,Light,2203,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1780408211,Omega,135,2,SGE
