name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Saboree Catboy,36051653,1,0,Spriggan,Chaos,2748,193,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1744193573,Crystal,183,6,MNK
Shino Yaru,45204973,2,0,Sagittarius,Chaos,2276,96,90dbabecf3d9dea9b5f87d063ac9bf43_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1744194994,Crystal,99,3,UNK
Cliffe Zanza,36074329,3,0,Spriggan,Chaos,2120,104,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1744191900,Crystal,80,2,RDM
Loty Coldwind,36521588,4,0,Twintania,Light,1996,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1744195209,Crystal,199,13,PCT
Milk Jds,10570379,5,0,Zodiark,Light,1863,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1744193717,Crystal,159,7,GNB
Vai Zol,38270926,6,7,Odin,Light,1799,202,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1744192022,Crystal,75,7,WAR
Natural Harmonia,49027274,7,6,Odin,Light,1776,0,782c87b43d61d94a5612e09075c50513_644311b63b607133c989d7c1188467dafc0.jpg?1744194357,Crystal,241,8,DRK
Prisma Tic,38791879,8,25,Cerberus,Chaos,1684,795,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1744194894,Crystal,64,11,AST
Void Stellarvore,28691685,9,8,Raiden,Light,1566,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1744192601,Crystal,140,10,MNK
Aura Sphere,30657353,10,9,Zodiark,Light,1563,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1744194550,Crystal,131,0,SCH
Myst Freyja,33906213,11,15,Omega,Chaos,1478,202,240b879fd403fc16c04022b6075077ae_39e25ac3d737c46452305eefe324372cfc0.jpg?1744193624,Crystal,99,6,RPR
Jun Moxiao,40533777,12,10,Odin,Light,1410,0,9f41b7adf0a59849ae35b17cdace2b32_644311b63b607133c989d7c1188467dafc0.jpg?1744193082,Crystal,64,1,RPR
Crow Xo,44749262,13,11,Zodiark,Light,1392,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1744194748,Crystal,38,0,AST
Tarutella Goldfish,4235488,14,12,Phoenix,Light,1390,0,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1744193400,Crystal,56,6,WHM
Sarah Pelepas,36390152,15,13,Twintania,Light,1307,0,4d98b4ef01ccfc9df166d83a5771a4ea_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1744194963,Crystal,134,5,PCT
Ares Aster,23775255,16,14,Ragnarok,Chaos,1305,0,af83635d9ae348ce2f1f18bd7f59657c_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1744194790,Crystal,237,4,UNK
Kaede Yumishi,54070516,17,0,Raiden,Light,1291,96,5d811f127e0fbf2c1fe988e910219758_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1744193460,Crystal,69,7,UNK
Ange Melrose,50267939,18,16,Omega,Chaos,1208,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1744192739,Crystal,147,6,DRG
Yamizura Kumozuma,19652230,19,29,Twintania,Light,1192,390,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1744194092,Crystal,76,6,AST
Feo Berroa,41354890,20,18,Lich,Light,1096,0,c76798db748407647b1576e76a827155_7206469080400ed57a5373d0a9c55c59fc0.jpg?1744194663,Crystal,94,0,NIN
Goon God,57040528,21,19,Raiden,Light,999,0,be22ea6495edc42417f99d58b879b506_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1744193029,Crystal,69,0,MNK
Dara Mactire,55642101,22,20,Louisoix,Chaos,997,0,3c45e346e2828ca773eda7982c2291e1_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1744194870,Crystal,77,0,UNK
Meryll Enetari,24681550,23,33,Cerberus,Chaos,989,294,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1744193637,Crystal,165,5,WHM
Sophia Ariadne,11431073,24,21,Odin,Light,989,0,f4329ddf82a418a6e12f1ba978bc1523_644311b63b607133c989d7c1188467dafc0.jpg?1744192553,Crystal,92,0,SGE
Playing-on Arch-btw,46757217,25,22,Phantom,Chaos,904,0,664e056460beb67247688f1e7b4fbb0f_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1744192490,Crystal,64,0,RDM
Resilla Frostflow,14658770,26,23,Cerberus,Chaos,899,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1744192444,Crystal,48,8,PLD
Maarato Cookie,20349526,27,24,Twintania,Light,896,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1744194992,Crystal,64,0,DNC
Luca Natura,26126798,28,26,Omega,Chaos,886,0,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1744194921,Crystal,96,0,AST
Taiya Li,41293767,29,27,Phoenix,Light,819,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1744192663,Crystal,49,0,SMN
Savi Zizo,36020595,30,28,Phoenix,Light,802,0,654a4334b8f77ad31212ae883d8c8df4_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1744192101,Crystal,156,12,MCH
Sheidyn Windsor,30282791,31,30,Omega,Chaos,793,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1744192326,Crystal,139,7,SAM
Cleave Age,8618043,32,31,Cerberus,Chaos,704,0,be127ac560fb8f7cfb5f31ff1d832b19_777c57311d510ca65dac3c1077dee435fc0.jpg?1744193712,Crystal,129,2,DRG
Menshir Astraea,34431346,33,32,Zodiark,Light,704,0,507b72595cc70908de27c417ce578372_c274370774c6bc3483cc8740805f41bcfc0.jpg?1744195018,Crystal,39,0,BRD
Sotek Scherwil,486374,34,74,Twintania,Light,692,493,c881840c18d6c9fc415801f5f8240174_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1744192748,Crystal,30,10,RDM
Brian Ricardo,19883847,35,34,Ragnarok,Chaos,688,0,37b0c97cd1ddc0f966d9e223e20f4f7b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1744192935,Crystal,56,0,SGE
Xiex Xie,40733160,36,75,Zodiark,Light,603,404,f253e0943a65dac103a6dfd764a01f52_c274370774c6bc3483cc8740805f41bcfc0.jpg?1744195172,Crystal,17,4,VPR
Snap Ringer,18714030,37,35,Omega,Chaos,602,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1744194896,Crystal,47,0,SGE
Altrios Alrun,37280856,38,50,Odin,Light,594,197,eed006603ff3859a7471671dcb9c221c_644311b63b607133c989d7c1188467dafc0.jpg?1744194818,Crystal,73,4,RPR
Isca Mog,32212471,39,36,Zodiark,Light,593,0,e47f3ccc4bd8599193929766ab0abd2c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1744195401,Crystal,41,0,RDM
Memento Mo'ri,1641495,40,37,Ragnarok,Chaos,591,0,86323bce84189061b1d71ff1dc25266a_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1744194924,Crystal,71,0,WHM
Strom Valentine,19009916,41,38,Cerberus,Chaos,521,7,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1744194947,Crystal,50,2,BLM
Wwwwwwwwww Wwwwwwwwww,22934838,42,68,Odin,Light,506,306,44b50a04ce7aed4e2c4699753f5b83bc_644311b63b607133c989d7c1188467dafc0.jpg?1744193561,Crystal,44,7,AST
Lex'ander Wayfarer,18009481,43,39,Odin,Light,501,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1744192867,Crystal,24,0,NIN
Myu Chan,18934023,44,40,Phantom,Chaos,501,0,d18928a56635fe843e164f68bf70b056_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1744193475,Crystal,17,0,MNK
Based Miqote,46487952,45,153,Twintania,Light,499,499,5e2bb42e554586a20b050b7fd3f88e26_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1744193230,Crystal,69,12,SMN
Serafina Cocoapuff,25837428,46,41,Lich,Light,493,0,f9bd8dac7fce1eed6efbdcd5302cbe5c_7206469080400ed57a5373d0a9c55c59fc0.jpg?1744192121,Crystal,55,0,DRK
White Noise',47747214,47,42,Raiden,Light,490,0,3bf617bec1a403388f9c3c43700db590_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1744192048,Crystal,46,0,NIN
Vanilla Blossom,41496807,48,43,Moogle,Chaos,404,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1744193640,Crystal,90,0,PLD
Noctis Lucis-caellum,44086893,49,44,Shiva,Light,403,0,d7d3e4a43d7d52f423959e37bf92770f_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1744193242,Crystal,167,0,PLD
Imy Pure,24943089,50,45,Cerberus,Chaos,403,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1744195244,Crystal,82,0,SGE
Tyra Kett,26531277,51,46,Spriggan,Chaos,403,0,101b7ec48bba5c5e5b34fda1316c57bc_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1744192198,Crystal,52,0,VPR
Ceoh Shife,32511071,52,47,Ragnarok,Chaos,401,0,10ccb88d08b50a86f2f3c8037aedbac2_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1744195389,Crystal,82,0,MNK
Glyceri Chosuti,30338174,53,48,Moogle,Chaos,400,0,6d93c9241424e92e6f0351d35d8b6eaa_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1744193549,Crystal,60,0,DNC
Dune'a Echa,18874167,54,49,Raiden,Light,399,0,11846587e71e79d6908ce9c5216a37b0_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1744192191,Crystal,51,0,MCH
Marain Kousaka,12028721,55,51,Omega,Chaos,397,0,8eb57b43eb58ce6e50b90ee79ccb7cd7_39e25ac3d737c46452305eefe324372cfc0.jpg?1744194451,Crystal,51,0,WHM
Veera Vermillion,36611700,56,60,Odin,Light,396,97,21c224545e3d3af775a3d377c8e444bf_644311b63b607133c989d7c1188467dafc0.jpg?1744195243,Crystal,64,1,AST
Veil Walker,54006107,57,52,Alpha,Light,395,0,b5abc5738b59f6074b0f6ea804fdfa05_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1744193080,Crystal,284,12,AST
Uki Yo,50895216,58,53,Louisoix,Chaos,394,0,01c8c27039448a796053947550cced8a_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1744193247,Crystal,86,0,MNK
Selin Naari,16360751,59,94,Cerberus,Chaos,387,287,fb2c3681e2cb33bdcd7894d5aad0b9ec_777c57311d510ca65dac3c1077dee435fc0.jpg?1744192898,Crystal,74,12,DRG
Aya Ayane,41570933,60,54,Sagittarius,Chaos,387,0,987c1389de1f2b6552a2407735702553_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1744194976,Crystal,69,0,UNK
Ronka Wolfborn,24572571,61,81,Twintania,Light,305,205,d2caedc1b53b0cf42702df654d363a5d_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1744192263,Crystal,170,7,WHM
Revenna Wynter,36385974,62,55,Odin,Light,302,0,17e80ad4b8bab32803037b85a43ba7ab_644311b63b607133c989d7c1188467dafc0.jpg?1744193949,Crystal,118,0,RPR
Sal Ren,40787945,63,56,Phantom,Chaos,301,0,9613f7a8c0a759977b8a3fe787fed7e0_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1744194660,Crystal,166,3,DRK
Lure Ll,55749452,64,0,Louisoix,Chaos,301,95,76301081dc788f1a52938eef4141d892_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1744194416,Crystal,70,2,RDM
Nekorai Kroen,37567865,65,57,Omega,Chaos,301,0,23380faef42aa5dfcb19780d95f7c2a7_39e25ac3d737c46452305eefe324372cfc0.jpg?1744194994,Crystal,22,3,NIN
Xanthe Hati,28239197,66,58,Sagittarius,Chaos,300,0,9bf816bfcd7f963908af59458b5500c9_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1744194190,Crystal,51,0,SGE
Hyur Power,24420449,67,59,Spriggan,Chaos,299,0,61a784d09cb81a330201b53bab49b3f5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1744192165,Crystal,195,3,SCH
Shia Sun,1754600,68,61,Odin,Light,298,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1744195373,Crystal,39,0,WHM
Roy Dimgao,29524655,69,62,Omega,Chaos,297,0,320af7149c63c337e5826c2c2cc1bf37_39e25ac3d737c46452305eefe324372cfc0.jpg?1744192934,Crystal,38,0,RDM
Tyr Neriak,19006698,70,63,Omega,Chaos,291,0,efc48a1823652a4394af9af66ed7359d_39e25ac3d737c46452305eefe324372cfc0.jpg?1744195166,Crystal,17,0,UNK
Inamaru Ani,7397988,71,82,Lich,Light,205,105,62720eb5794088b0de9631074597e0b1_7206469080400ed57a5373d0a9c55c59fc0.jpg?1744193387,Crystal,175,18,UNK
Misha Alora,23843770,72,111,Phoenix,Light,203,103,64857f7d5089a3c4ec82c8ffc69a8d9b_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1744195251,Crystal,32,6,DRK
Alice Kittimo,34781171,73,65,Cerberus,Chaos,201,0,ec971a9e6eba1c32ecd2e88bec8f2c49_777c57311d510ca65dac3c1077dee435fc0.jpg?1744193978,Crystal,65,12,WHM
Death Fury,9386074,74,66,Ragnarok,Chaos,200,0,f334633b7adb1af69b68d26c3dc12e81_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1744194927,Crystal,78,0,RPR
Sebruz Lunefeu,43940627,75,67,Phoenix,Light,200,0,c88d7d2e68c0d2714528ff7536825940_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1744193467,Crystal,54,0,PLD
