name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Suhr Zarek,21013113,1,0,Gilgamesh,Aether,6205,253,55489166c3a63b4108165dac86c449d1_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661164203,Crystal,157,4,PLD
Funkmaster Disconium,39174439,2,3,Sargatanas,Aether,5179,473,96fc1eb1014d59bcb1f11a409a99bdb3_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1661162607,Crystal,118,6,NIN
Sir Moon,17116119,3,2,Cactuar,Aether,4896,-611,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1661162149,Crystal,197,2,DRG
Gang Stalking,44037472,4,6,Sargatanas,Aether,3703,0,dd401f1afb5a4158b3e64df5542a29af_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1661161712,Crystal,279,0,DNC
Rukaka Ruka,34081156,5,7,Midgardsormr,Aether,3680,0,32228868c24b05da69088fd2eddcfa9d_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1661164393,Crystal,334,0,BLM
Farsa Aed,5068221,6,8,Midgardsormr,Aether,3666,0,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1661163153,Crystal,526,0,DRK
Umi Chan,15473566,7,9,Gilgamesh,Aether,3648,0,ee18d3050e87a31ae374dbae2b5e03cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661161437,Crystal,104,0,RPR
Staxl Boost,3672709,8,34,Gilgamesh,Aether,3565,667,dae92f80964edbafc6610f8d6c9ccc69_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661162501,Crystal,227,11,NIN
Serif Spiegel,1791314,9,12,Adamantoise,Aether,3556,98,ac0a0dda5f18422d576635299cd7a28f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1661161516,Crystal,217,2,PLD
Violent Destruction,15630676,10,4,Sargatanas,Aether,3516,-984,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1661162795,Crystal,494,10,DRK
Tabby Tabby,38158535,11,10,Gilgamesh,Aether,3475,0,084ffb5cd30aae349e5c214cdb6a61cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661161346,Crystal,329,0,GNB
Vyii Revii,43303495,12,11,Gilgamesh,Aether,3472,0,762c89240df40c4d8a094663e8578ad0_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661162334,Crystal,103,0,MNK
Micro Uryade,37487800,13,0,Sargatanas,Aether,3425,0,d9df4db31e4d391c99006db3caa4b5f9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1661164573,Crystal,713,0,SAM
Jay Vermillion,20310837,14,21,Adamantoise,Aether,3366,101,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1661161415,Crystal,110,1,DRK
Zeke Ewoza,38693513,15,14,Sargatanas,Aether,3351,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1661162325,Crystal,266,0,NIN
San Za,29526979,16,15,Cactuar,Aether,3311,0,63263c4a5f9488c7c73e49af0fc87bfb_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1661164323,Crystal,114,0,GNB
Azalyn Xo,33695596,17,29,Gilgamesh,Aether,3307,189,0a7db8993a7f4f16561cc84a302eff7d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661163533,Crystal,90,12,WAR
Verzell Varion,17766578,18,16,Adamantoise,Aether,3281,0,1b46876e1079227a2160ce2ccd4e3aa2_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1661161422,Crystal,88,0,DNC
Aoi Chan,34615369,19,17,Jenova,Aether,3277,0,f33a9934026108afd52be2c8ad41670a_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1661161960,Crystal,183,0,NIN
