name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Medoh Meshi,21944401,1,0,Jenova,Aether,1089,296,02a266bab02cb503b2c17d31583c183d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1711361667,Crystal,33,3,UNK
Ash Kitamura,28316663,2,7,Faerie,Aether,596,398,1d4dc329a59b5b1e26a3423a11d1a751_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1711360500,Crystal,72,16,UNK
Mi Ly,37964161,3,2,Gilgamesh,Aether,502,101,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1711361144,Crystal,27,5,UNK
Noga Cosnoh,12058107,4,10,Cactuar,Aether,498,398,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1711361289,Crystal,69,16,UNK
Zeke Ewoza,38693513,5,3,Sargatanas,Aether,402,2,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1711362465,Crystal,40,3,UNK
Toromi Hearts,35364417,6,4,Cactuar,Aether,205,0,37bd020f1e0e47f1ea8d94f4ebb5ccb3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1711362289,Crystal,32,0,UNK
Agreed Indeed,35442337,7,5,Cactuar,Aether,201,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1711359350,Crystal,29,0,UNK
Enxi Strife,47506397,8,15,Jenova,Aether,201,101,017de04b800272d9683fb57a36c465d1_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1711359401,Crystal,26,4,UNK
Jay Vermillion,20310837,9,6,Adamantoise,Aether,200,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1711361138,Crystal,21,2,UNK
Kana Chan,12901892,10,79,Jenova,Aether,199,199,6a0ee26bf6b48ef08e4eb31497b22311_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1711361644,Crystal,88,16,UNK
Gala Arborea,41293767,11,14,Adamantoise,Aether,199,99,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1711360506,Crystal,24,1,UNK
Norma Jeannie,28105106,12,17,Faerie,Aether,198,98,bff6f64f1e9dd700a962c74db4bf4812_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1711362100,Crystal,24,4,UNK
Charlotte Noire,14742785,13,27,Faerie,Aether,196,196,8a5fca7878fe8ee3d20ca8199addb389_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1711359212,Crystal,25,3,UNK
