name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Saboree Catboy,36051653,1,3,Spriggan,Chaos,3985,99,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1780330511,Ultima,436,2,MNK
Cliffe Zanza,36074329,2,1,Spriggan,Chaos,3982,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1780327358,Ultima,267,0,MNK
Mamiyama Kamimama,37371304,3,2,Spriggan,Chaos,3895,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1780330144,Ultima,153,0,PCT
Moki Moki,14235486,4,0,Odin,Light,3860,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1780330604,Ultima,156,2,BTN
Miyu Moon,58918526,5,6,Moogle,Chaos,3653,99,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1780329617,Ultima,153,4,SAM
Crow Kaien,44749262,6,5,Zodiark,Light,3573,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1780327502,Ultima,140,0,PCT
Lybel Alyborias,25836089,7,0,Louisoix,Chaos,3546,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1780329665,Ultima,261,2,RPR
Big Catfish,47870008,8,0,Cerberus,Chaos,3188,0,e1145112395cac897fb817226feefc06_777c57311d510ca65dac3c1077dee435fc0.jpg?1780330712,Ultima,167,0,SGE
Lucy Lumi,35150838,9,0,Louisoix,Chaos,3095,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1780329408,Ultima,482,0,PCT
Claire Hart,4540427,10,0,Ragnarok,Chaos,3083,0,063274896aa445e2aa87e44be3be1981_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1780328074,Ultima,106,0,SGE
Brutal Killer,8885117,11,19,Raiden,Light,3077,291,30c6a6207c7e93d407784888a7f29c97_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1780330606,Ultima,72,3,WAR
