name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Miyu Edelfelt,21335430,1,0,Phoenix,Light,1602,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1785581141,Omega,66,3,SCH
Pan Ther,47356852,2,4,Twintania,Light,1560,490,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1785583299,Omega,66,17,RPR
Scarlet Rose,26616217,3,2,Spriggan,Chaos,1406,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1785582113,Crystal,61,13,WAR
Loty Coldwind,36521588,4,3,Twintania,Light,1379,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1785582066,Crystal,45,13,BLM
Saboree Catboy,36051653,5,10,Spriggan,Chaos,1301,803,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1785580949,Crystal,56,19,RDM
Maarato Cookie,20349526,6,5,Twintania,Light,1022,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1785583135,Crystal,47,2,NIN
Tsukuyo Ritlas,37800185,7,8,Odin,Light,818,207,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1785582997,Crystal,25,8,RDM
Lybel Alyborias,25836089,8,6,Louisoix,Chaos,807,5,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1785581784,Crystal,40,14,VPR
Yun' Yun,11341467,9,81,Cerberus,Chaos,797,797,df098ceed6d9cf14cf61cc4110cd6cb5_777c57311d510ca65dac3c1077dee435fc0.jpg?1785581330,Crystal,29,20,SMN
Misora Kaiatsa,25126040,10,20,Moogle,Chaos,796,495,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1785582426,Crystal,50,17,RDM
Resilla Frostflow,14658770,11,61,Cerberus,Chaos,793,793,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1785582178,Crystal,55,20,MCH
Mamiyama Kamimama,37371304,12,7,Spriggan,Chaos,788,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1785583793,Crystal,64,20,SCH
Crow Kaien,44749262,13,12,Zodiark,Light,788,294,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1785583513,Crystal,11,6,NIN
Prisma Tic,38791879,14,36,Cerberus,Chaos,700,502,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1785583919,Crystal,36,17,DRK
A'dyalani Sato,10026278,15,26,Odin,Light,693,397,d072994a22af88090aecf6e5a3b85c36_644311b63b607133c989d7c1188467dafc0.jpg?1785582184,Crystal,44,11,MCH
Shimori Bunihara,35166011,16,30,Raiden,Light,601,397,c44c8fc68c230b1051ec35a527afe9ed_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1785582565,Crystal,34,18,RPR
Miyu Moon,58918526,17,0,Moogle,Chaos,596,0,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1785582893,Crystal,7,0,SAM
Not Marci,51672179,18,16,Louisoix,Chaos,591,203,b6c4338b1daa8161914134b74ee784f0_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1785583540,Crystal,21,16,DRG
Aura Sphere,30657353,19,47,Zodiark,Light,589,589,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1785583212,Crystal,33,21,PCT
Based Miqote,46487952,20,9,Twintania,Light,515,0,5e2bb42e554586a20b050b7fd3f88e26_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1785581721,Crystal,33,4,UNK
Lex'ander Wayfarer,18009481,21,11,Odin,Light,498,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1785582962,Crystal,17,0,VPR
Xen Thique,40172078,22,28,Odin,Light,485,192,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1785581189,Crystal,9,5,WHM
Tyra Kett,26531277,23,13,Spriggan,Chaos,410,0,101b7ec48bba5c5e5b34fda1316c57bc_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1785582289,Crystal,41,1,VPR
Sice Seven,15008161,24,18,Moogle,Chaos,409,103,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1785582460,Crystal,6,2,BRD
