name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jay Vermillion,20310837,1,0,Adamantoise,Aether,5704,61,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1680256559,Crystal,258,2,MNK
Jay Verhundred,43607851,2,0,Adamantoise,Aether,5301,174,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1680258349,Crystal,223,5,MNK
Jay Versace,44414735,3,0,Adamantoise,Aether,3456,0,6cdcaead0c40aca4b8dad1bd88a8d473_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1680258266,Crystal,127,0,RPR
Eve Belle,24747433,4,0,Cactuar,Aether,3387,0,e186dbe1f678f84c9f94960d15dbfde3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1680258257,Crystal,98,0,WHM
Ni Xi,42307832,5,0,Jenova,Aether,3279,0,f7daf93ee9ef727ed5b5bfa683051922_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1680255217,Crystal,93,0,SAM
Celia Leda,9656365,6,0,Midgardsormr,Aether,3248,0,851ffb273f9121f6db0428e3cf1554d0_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1680255188,Crystal,139,0,CRP
Revna Londor,24258558,7,8,Cactuar,Aether,3128,299,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1680258086,Crystal,344,7,GNB
Amu Moo,28276994,8,7,Faerie,Aether,3077,0,80672270fca68b3d3fa2f4c0b220427a_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1680256271,Crystal,266,0,RPR
John Darksouls,32702843,9,0,Adamantoise,Aether,2710,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1680258168,Crystal,326,0,PLD
Verzell Varion,17766578,10,0,Adamantoise,Aether,2657,0,1b46876e1079227a2160ce2ccd4e3aa2_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1680257808,Crystal,124,0,DNC
Noga Cosnoh,12058107,11,0,Cactuar,Aether,2572,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1680257519,Crystal,517,0,MNK
Merlin Emryss,9605720,12,0,Faerie,Aether,2515,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1680258521,Crystal,277,16,DRK
Emma Sah'mae,34788325,13,0,Midgardsormr,Aether,2486,0,89781d7fe360793c4ed7316c7c3ddafb_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1680256902,Crystal,61,0,PLD
Auelin Fae,46455364,14,0,Sargatanas,Aether,2484,0,800a942d155d85db0c7935881cea1545_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1680258610,Crystal,110,0,WHM
Aellesa Menrae,30197048,15,0,Midgardsormr,Aether,2419,0,81e7585d0d06d799cfb64287fcb9db5b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1680255380,Crystal,349,0,RDM
Awilix Enjoyer,46664362,16,0,Faerie,Aether,2399,0,f9961a9b657f66bd987bcea62827b90a_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1680256930,Crystal,112,0,DRG
Zeke Ewoza,38693513,17,0,Sargatanas,Aether,2378,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1680255993,Crystal,267,0,NIN
Alba Sanare,22678236,18,0,Adamantoise,Aether,2354,0,9e9cbb3fa7c82f824b9b8d7499029b58_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1680256535,Crystal,464,15,BLM
Emah Sah'mae,20640929,19,0,Midgardsormr,Aether,2274,0,7749b8db0685830b9732b3ea97e5cc16_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1680257709,Crystal,96,0,MIN
Pets Please,46892542,20,30,Adamantoise,Aether,2263,489,61f83d6ce3e8fb9a6abb4eeffc712db0_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1680258721,Crystal,139,8,SAM
Celesse Archon,5403993,21,20,Midgardsormr,Aether,2250,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1680257107,Crystal,181,0,RDM
Eve Despair,45275512,22,24,Faerie,Aether,2171,202,698732497f4b3d0c97c5693bcf541e85_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1680255913,Crystal,77,2,DRG
Umi Chan,15473566,23,21,Gilgamesh,Aether,2082,0,ee18d3050e87a31ae374dbae2b5e03cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1680256548,Crystal,73,0,SGE
Suhr Zarek,21013113,24,22,Gilgamesh,Aether,1980,0,55489166c3a63b4108165dac86c449d1_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1680257452,Crystal,69,0,GNB
Shin Okusawa,31517299,25,23,Cactuar,Aether,1977,0,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1680255933,Crystal,207,2,DNC
Kinda Smol,43182596,26,25,Cactuar,Aether,1967,0,1dc4918b5370029e28bea595eaa6ddd3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1680257552,Crystal,77,0,MCH
Farsa Aed,5068221,27,26,Midgardsormr,Aether,1966,0,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1680256177,Crystal,564,0,BLM
Seruna Miyaru,8134842,28,27,Midgardsormr,Aether,1937,0,f022946d2d8441e36faee7b2b843a2ef_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1680258697,Crystal,231,0,BRD
Tomo Kote,38176817,29,28,Gilgamesh,Aether,1888,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1680257625,Crystal,71,0,BLM
Ava Falafell,7835301,30,29,Cactuar,Aether,1817,0,037dd67f6ab82aadfe3e7b3e4973d525_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1680256617,Crystal,254,0,WHM
Nikroulah Skysdotter,28270582,31,40,Adamantoise,Aether,1800,193,8cf547fce0f3f534f6e1fca98767b070_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1680256804,Crystal,115,9,BRD
Munch- Lunch,29736851,32,31,Cactuar,Aether,1745,3,ff370497f334f348f9e023ce66c3caa3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1680258688,Crystal,207,6,NIN
Passing Assassin,43420754,33,32,Sargatanas,Aether,1724,0,ae4e3ad6fe593651e8f62ed2285b7997_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1680258535,Crystal,99,0,BRD
Wmwmwmwmwmwmw Soikky,9472774,34,33,Sargatanas,Aether,1718,0,5ca5b5fc8e69aea8ad82df7fa206172f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1680256294,Crystal,302,0,WHM
