name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Lybel Alyborias,25836089,1,0,Louisoix,Chaos,3167,86,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1778845869,Ultima,207,9,DRG
Cliffe Zanza,36074329,2,0,Spriggan,Chaos,2923,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1778845625,Omega,166,0,MNK
Crow Xo,44749262,3,0,Zodiark,Light,2672,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1778844585,Omega,101,0,SCH
Saboree Catboy,36051653,4,0,Spriggan,Chaos,2670,99,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1778845724,Omega,266,7,MNK
Lucy Lumi,35150838,5,9,Louisoix,Chaos,2438,383,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1778846328,Omega,230,26,PCT
Scarlet Rose,26616217,6,5,Spriggan,Chaos,2405,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1778847023,Omega,195,14,PLD
Aura Sphere,30657353,7,6,Zodiark,Light,2358,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1778846491,Omega,86,0,AST
Toni Kroos,52385787,8,7,Twintania,Light,2295,0,51ea95d392db97feb9c9d09ad8b50a58_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1778845959,Omega,186,0,AST
Akari Tsuki,31005286,9,8,Louisoix,Chaos,2194,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1778845100,Omega,79,0,MCH
Miyu Edelfelt,21335430,10,22,Phoenix,Light,2174,598,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1778844896,Omega,144,11,RPR
Loty Coldwind,36521588,11,10,Twintania,Light,2024,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1778846097,Omega,169,0,WAR
Tyra Kett,26531277,12,11,Spriggan,Chaos,1907,0,101b7ec48bba5c5e5b34fda1316c57bc_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1778845859,Omega,147,17,DRG
Meryll Enetari,24681550,13,37,Cerberus,Chaos,1887,678,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1778846846,Omega,192,14,DNC
Kyouko Owo,25629243,14,12,Louisoix,Chaos,1760,0,4fbeb17208a00397ad05eebfc2d20d2f_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1778846047,Omega,95,0,WHM
Tarutella Goldfish,4235488,15,13,Phoenix,Light,1728,18,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1778845908,Omega,168,19,SGE
Mamiyama Kamimama,37371304,16,14,Spriggan,Chaos,1705,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1778846944,Omega,61,1,PCT
Blue Cat,47356852,17,15,Twintania,Light,1702,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1778844627,Omega,74,18,SCH
Raiden Thorne,27238016,18,16,Zodiark,Light,1667,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1778844683,Omega,50,0,BLM
Claire Hart,4540427,19,17,Ragnarok,Chaos,1623,0,063274896aa445e2aa87e44be3be1981_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1778844273,Omega,75,7,VPR
