name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Noga Cosnoh,12058107,1,0,Cactuar,Aether,412,111,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1667730705,Crystal,27,10,RPR
Highpeak Thunderstorm,44729199,2,13,Siren,Aether,403,403,39fec9b8eaf71c699797cd15ef87009b_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1667728884,Crystal,26,12,RPR
Kira Yuuji,33227091,3,17,Jenova,Aether,399,399,fd488041a7c9dbc5b2db455cb1f0bb68_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1667730075,Crystal,18,6,MCH
Violent Destruction,15630676,4,3,Sargatanas,Aether,398,197,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1667727736,Crystal,44,10,WHM
Revna Londor,24258558,5,0,Cactuar,Aether,301,103,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1667727550,Crystal,33,12,MCH
Say So,37496286,6,2,Midgardsormr,Aether,298,0,9ff96347a5d80cd9ccb2de3bdfc90433_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1667727637,Crystal,28,1,SMN
John Darksouls,32702843,7,8,Adamantoise,Aether,297,197,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1667730892,Crystal,39,11,PLD
Radanis Luminacht,16920977,8,0,Sargatanas,Aether,296,0,b371d311f8b15d14c5d5b08dda36ab7f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1667727540,Crystal,15,0,WAR
Heart Iceworth,36163531,9,7,Sargatanas,Aether,203,103,a0186b407947f0d5bf9c21f7d1998e1d_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1667727658,Crystal,36,6,GNB
She On,28935528,10,26,Midgardsormr,Aether,199,199,d8410abb22d7e8619d8da55abd3b911b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1667729443,Crystal,26,9,SMN
Sofia Vali,30413144,11,4,Gilgamesh,Aether,199,0,54d52e2acb095db70bb5f7a1838ce627_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1667730965,Crystal,21,1,WHM
Regis Darsik,37234597,12,10,Gilgamesh,Aether,199,99,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1667728372,Crystal,11,1,SMN
Seruna Miyaru,8134842,13,25,Gilgamesh,Aether,100,100,f022946d2d8441e36faee7b2b843a2ef_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1667729005,Crystal,58,15,SCH
Small Damage,16462000,14,6,Cactuar,Aether,100,0,f43579c4e28a81e8df4a052498746ee6_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1667727914,Crystal,37,0,BLM
Xiao Baobao,34864246,15,16,Gilgamesh,Aether,100,100,b7292ab55f454a1e43ddd8b122b85c1f_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1667728646,Crystal,32,4,BLM
