name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Tomo Kote,38176817,1,0,Gilgamesh,Aether,4431,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1696239513,Crystal,120,0,GNB
Jay Vermillion,20310837,2,0,Adamantoise,Aether,3747,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1696242461,Crystal,137,0,GNB
Kilometer Immorales,48368792,3,0,Faerie,Aether,2906,0,405161d87d55818784f8e2d2d7b259e3_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1696241298,Crystal,181,0,WHM
Bryn Creature,48133438,4,0,Siren,Aether,2573,0,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1696242373,Crystal,172,0,PLD
Nanaya Shiki,46790422,5,0,Sargatanas,Aether,2273,0,ddaa72310af76fbf85ef9b09f69fa4cd_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1696239671,Crystal,196,0,GNB
Mi Ly,37964161,6,0,Gilgamesh,Aether,2223,0,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1696239248,Crystal,213,0,MCH
Chae Jun,48926232,7,0,Jenova,Aether,2170,0,6867d2a0d98663fb110195743443e308_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1696240942,Crystal,190,0,BLM
Noga Cosnoh,12058107,8,0,Cactuar,Aether,2108,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1696240050,Crystal,421,0,BLM
Sena Yehn,45889375,9,0,Adamantoise,Aether,2001,0,51a0c92192dd2a74b4baba06f531d30f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1696241118,Crystal,100,0,MNK
Thunderbina Loux,24258558,10,0,Cactuar,Aether,1994,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1696240934,Crystal,108,0,SMN
