name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Maarato Cookie,20349526,1,0,Twintania,Light,4211,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1776507289,Ultima,186,0,DRG
Saboree Catboy,36051653,2,0,Spriggan,Chaos,3971,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1776510120,Ultima,368,18,MNK
Scarlet Rose,26616217,3,0,Spriggan,Chaos,3954,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1776509775,Ultima,428,7,PLD
Crow Xo,44749262,4,7,Zodiark,Light,3885,477,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1776507890,Ultima,179,12,AST
Sice Seven,15008161,5,4,Moogle,Chaos,3788,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1776510183,Ultima,227,7,BRD
Slayn Lockmeier,43624360,6,0,Ragnarok,Chaos,3768,200,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1776507586,Ultima,284,3,RPR
Loty Coldwind,36521588,7,5,Twintania,Light,3602,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1776509764,Ultima,281,10,NIN
Aura Sphere,30657353,8,10,Zodiark,Light,3584,501,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1776507403,Ultima,88,10,PCT
Cliffe Zanza,36074329,9,8,Spriggan,Chaos,3542,194,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1776507239,Ultima,303,4,MNK
Cat Wife,21099767,10,9,Zodiark,Light,3135,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1776510175,Ultima,70,0,PLD
