name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Crow Xo,44749262,1,0,Zodiark,Light,3758,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1753351099,Crystal,169,0,AST
Cliffe Zanza,36074329,2,0,Spriggan,Chaos,3703,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1753353094,Crystal,506,0,BLM
Shino Yaru,38308969,3,0,Phoenix,Light,3094,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1753352724,Crystal,246,0,UNK
Loty Coldwind,36521588,4,0,Twintania,Light,2856,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1753352935,Crystal,322,0,BRD
Shimori Bunihara,41866714,5,0,Phantom,Chaos,2801,0,4f9bcdd015b43753cd5343c2e0825e93_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1753353056,Crystal,149,0,PLD
Fiven Fiven,24996868,6,0,Lich,Light,2791,0,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1753352611,Crystal,163,0,WVR
Raevon Razvair,57649754,7,0,Alpha,Light,2615,0,f22fd110641a7c16d4b9e1aa28ddca31_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1753352824,Crystal,318,0,UNK
Void Stellarvore,28691685,8,0,Raiden,Light,2474,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1753353425,Crystal,166,0,RPR
Raiden Senpai,27238016,9,0,Zodiark,Light,2363,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1753353000,Crystal,180,0,BLM
Auelin Fae,18291844,10,0,Zodiark,Light,2328,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1753351069,Crystal,100,0,GNB
Prisma Tic,38791879,11,0,Cerberus,Chaos,2142,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1753352453,Crystal,173,0,AST
Mei Ko,35150838,12,0,Louisoix,Chaos,2081,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1753352028,Crystal,347,0,MNK
Sice Seven,15008161,13,0,Moogle,Chaos,2068,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1753352252,Crystal,120,0,SGE
Xen Thique,40172078,14,0,Odin,Light,2061,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1753352502,Crystal,155,0,WHM
Miyu Edelfelt,21335430,15,0,Phoenix,Light,1981,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1753353848,Crystal,73,0,BRD
Akari Tsuki,31005286,16,0,Louisoix,Chaos,1893,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1753351582,Crystal,50,0,BLM
Vanilla Blossom,41496807,17,0,Moogle,Chaos,1663,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1753351771,Crystal,139,0,MIN
