name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Zetsu Kaiza,15922703,1,2,Jenova,Aether,2985,162,976656a732f9f9c5e7a1b68ece523bdf_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1662979078,Crystal,342,36,DRK
Rukaka Ruka,34081156,2,1,Cactuar,Aether,2857,0,32228868c24b05da69088fd2eddcfa9d_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1662976542,Crystal,142,8,SMN
Azalyn Xo,33695596,3,0,Gilgamesh,Aether,2578,0,0a7db8993a7f4f16561cc84a302eff7d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662979176,Crystal,96,0,DRG
Noga Cosnoh,12058107,4,0,Cactuar,Aether,1595,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1662978880,Crystal,208,16,RPR
Sarah Montcroix,21257525,5,6,Siren,Aether,1509,296,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1662978403,Crystal,195,7,NIN
Gala Aurora,41293767,6,18,Adamantoise,Aether,1498,601,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1662978804,Crystal,240,16,SGE
M'ika Sfinx,36917542,7,23,Adamantoise,Aether,1412,605,57f3df10bcdd5c12cf7e5c0a389a46f8_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1662976008,Crystal,355,12,MCH
Chamber Dragonmaid,13541400,8,45,Jenova,Aether,1299,792,50809f62bf09fe76c41e7f5e6f8fa8ca_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1662978078,Crystal,117,14,MNK
American Hero,44163929,9,5,Sargatanas,Aether,1298,0,806fe0d7926801138ad67d6d4ad9d24b_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1662976489,Crystal,69,0,DRG
Drathus Von'tenebrae,4217866,10,7,Jenova,Aether,1204,0,3fff0d48ad606c3dd770718289eef74b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1662978559,Crystal,173,26,SGE
Revna Londor,24258558,11,26,Cactuar,Aether,1204,406,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1662978356,Crystal,161,15,MNK
Seruna Miyaru,8134842,12,31,Gilgamesh,Aether,1201,488,f022946d2d8441e36faee7b2b843a2ef_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662976822,Crystal,145,30,SCH
Element Xi,9242054,13,46,Midgardsormr,Aether,1193,689,e9c05660979a34abc77a9848c786847f_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1662978461,Crystal,109,20,RDM
Aurellia Weaver,3452041,14,8,Faerie,Aether,1187,0,c06ba7c8be951a67969dce3dab88eff2_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1662978382,Crystal,110,0,WAR
Gyomei Hime-jima,2514489,15,19,Gilgamesh,Aether,1186,289,bde951d370b4b5ef1796a2c10cd9b59b_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662975849,Crystal,189,14,NIN
Roega Dayum,44789293,16,0,Adamantoise,Aether,1161,1161,360c084fd7f1918d115609fb4c351a69_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1662976115,Crystal,63,25,MNK
Middle Ovoo,42303051,17,9,Midgardsormr,Aether,1120,0,6aed757cf45db44cab2f469a9e1bfd3b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1662978007,Crystal,60,0,DRG
Original Ninomae,35808978,18,13,Adamantoise,Aether,1097,100,b244a7412043a7dd35bae3d62114182d_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1662977358,Crystal,102,1,SGE
Echo Derp,24796730,19,10,Faerie,Aether,1092,0,40e3aa3e70759498a5fc4ebf0f986166_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1662978650,Crystal,100,9,DRK
Jay Vermillion,20310837,20,17,Adamantoise,Aether,1089,188,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1662975994,Crystal,110,2,MNK
Tomo Kote,38176817,21,11,Gilgamesh,Aether,1080,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662977068,Crystal,115,0,RDM
Laela Prismriver,1373063,22,12,Sargatanas,Aether,1001,0,ed2ce5e15107b8802d14a8db24b6d8e9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1662977804,Crystal,117,4,WAR
F'zula Alleal,8158413,23,14,Gilgamesh,Aether,993,0,dbc8d7057df4d58738303da52483bcfa_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662978342,Crystal,80,1,MCH
Brian Ricardo,9364090,24,29,Adamantoise,Aether,974,186,c00688b4ac9b567c1a4de9d648fbbff4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1662978550,Crystal,98,7,WHM
Jay Verhundred,43607851,25,15,Adamantoise,Aether,919,0,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1662976000,Crystal,79,0,MNK
Regis Darsik,37234597,26,16,Gilgamesh,Aether,910,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662979014,Crystal,115,8,SGE
