name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jet Vermillion,50169213,1,0,Adamantoise,Aether,3249,0,969bede73be97218c58c658d33e58a68_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1708511260,Crystal,101,0,UNK
Bryn Creature,48133438,2,0,Siren,Aether,2953,0,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1708510110,Crystal,76,0,UNK
Sena Yehn,45889375,3,0,Adamantoise,Aether,2863,0,51a0c92192dd2a74b4baba06f531d30f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1708508039,Crystal,101,10,UNK
Uki Yo,50106047,4,0,Adamantoise,Aether,2705,98,75e9983a4dd07e7e5de0ed1ac11a23fb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1708511179,Crystal,129,7,UNK
Merlin Emryss,9605720,5,0,Faerie,Aether,2250,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1708507960,Crystal,159,8,UNK
Noga Cosnoh,12058107,6,0,Cactuar,Aether,2000,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1708508376,Crystal,326,22,UNK
Yuelia Divinus,47241149,7,0,Cactuar,Aether,1997,0,7e3254e1ebb89846dac1e4ec3fb1751a_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1708508663,Crystal,239,0,UNK
S'jay Sharks,18807626,8,21,Cactuar,Aether,1991,603,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1708508382,Crystal,113,23,UNK
Jay Vermillion,20310837,9,13,Adamantoise,Aether,1924,325,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1708511082,Crystal,120,20,UNK
In'a Simulation,49942258,10,0,Adamantoise,Aether,1794,91,e17355ef417bbd1efbd9e2b10fdf173c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1708508296,Crystal,93,11,UNK
Celesse Archon,5403993,11,16,Midgardsormr,Aether,1790,299,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1708510172,Crystal,122,12,UNK
Say So,37496286,12,8,Midgardsormr,Aether,1788,0,9ff96347a5d80cd9ccb2de3bdfc90433_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1708509182,Crystal,74,0,UNK
Tohgado Megado,38365878,13,9,Adamantoise,Aether,1738,0,e24039a37310e592079a628de162cf3a_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1708510740,Crystal,162,0,UNK
Lynvara Stacia,14851122,14,26,Gilgamesh,Aether,1725,428,fd42ad18aa9b597063b63ef5eec615fb_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1708509664,Crystal,114,17,UNK
Phantom Rush,43189387,15,11,Gilgamesh,Aether,1676,0,841848a5e0a84d85d78f9b6d458f8d0a_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1708511497,Crystal,60,0,UNK
Aibertain Mando,32541700,16,12,Jenova,Aether,1654,0,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1708511266,Crystal,281,24,UNK
Crystal Tourist,50957389,17,14,Adamantoise,Aether,1589,0,6fe84316d7c61d1bd01fb10f0f7c4cea_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1708509180,Crystal,123,7,UNK
Akari Tsuki,46655701,18,15,Adamantoise,Aether,1580,0,08f7ffe45c1b134f99ea040b39ee2bdd_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1708510194,Crystal,94,0,UNK
Silanah Sylphrena,45709349,19,17,Midgardsormr,Aether,1482,0,353d000e66ebf6b7715ff5998504f784_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1708508108,Crystal,127,3,UNK
Tomo Kote,38176817,20,18,Gilgamesh,Aether,1470,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1708508113,Crystal,41,0,UNK
Mac Arena,21560395,21,19,Adamantoise,Aether,1406,0,30fa962580974874808d1a8b67407ebb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1708508191,Crystal,136,0,UNK
Vestelle Sawyer,30059169,22,25,Gilgamesh,Aether,1405,98,50a4717edb70c3c6c8abc8867e4b37b8_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1708508041,Crystal,109,4,UNK
Sarah Montcroix,21257525,23,20,Siren,Aether,1400,0,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1708508030,Crystal,111,0,UNK
Pache Knowledge,50500136,24,22,Adamantoise,Aether,1369,0,ce18ddc82c5f6518e72fdd555b80a4ff_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1708511524,Crystal,74,0,UNK
Mi Ly,37964161,25,23,Gilgamesh,Aether,1361,0,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1708509114,Crystal,116,0,UNK
Alice Valencia,29202491,26,24,Sargatanas,Aether,1315,0,960d9499704935997ec21dbdf1eecb6f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1708509836,Crystal,44,0,UNK
Confused Kitten,42592708,27,0,Midgardsormr,Aether,1287,0,056e8044dae72de8cb0452650d0ca7a7_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1708508199,Crystal,43,0,UNK
Unagi Box,34773273,28,0,Adamantoise,Aether,1270,0,05a513d02b60c767bfb83440ab2d406b_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1708509724,Crystal,320,9,UNK
Neo Dymium,33030676,29,0,Siren,Aether,1217,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1708508834,Crystal,143,0,UNK
Agreed Indeed,35442337,30,0,Cactuar,Aether,1198,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1708509931,Crystal,124,0,UNK
Runa Fokkusu,33707352,31,0,Faerie,Aether,1193,0,427a7ffb27625fa2acbddaf20de9fae7_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1708508600,Crystal,79,0,UNK
Mint Chan,47513806,32,0,Jenova,Aether,1100,0,572a60c28e1627806ad786659fdc9dea_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1708509567,Crystal,31,0,UNK
Brian Ricardo,9364090,33,0,Adamantoise,Aether,1095,0,c00688b4ac9b567c1a4de9d648fbbff4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1708508743,Crystal,93,3,UNK
Momoko Tomoko,1525660,34,0,Sargatanas,Aether,1093,0,c908ff380f5356417f536ee4a654cbf5_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1708509646,Crystal,135,0,UNK
G'oemon Da'chad,47001853,35,0,Sargatanas,Aether,1090,0,a1bd7446d21e32ba4bfb7a75eb6bff00_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1708509486,Crystal,48,0,UNK
Shum One,31246227,36,0,Midgardsormr,Aether,1003,0,6a9ab1154c9d9a712cc039f45837db6d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1708511455,Crystal,104,0,UNK
Original Dsi,35808978,37,0,Gilgamesh,Aether,1002,0,b244a7412043a7dd35bae3d62114182d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1708509644,Crystal,43,0,UNK
Awilix Kugimiya,26226248,38,48,Jenova,Aether,999,378,8f680ab0f84fcc7aff9593e12e18199d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1708511098,Crystal,161,13,UNK
Veloce Visrin,15058846,39,38,Faerie,Aether,908,0,d75393a9e68b713fa5f0cb4e2cb52e08_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1708508042,Crystal,86,5,UNK
Gala Arborea,41293767,40,39,Adamantoise,Aether,905,0,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1708510309,Crystal,62,0,UNK
Ellie Titis,36865882,41,40,Midgardsormr,Aether,881,0,71601f63eddfe2db7e4ec2213790102c_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1708509287,Crystal,54,0,UNK
Kota Kris,46893121,42,41,Faerie,Aether,879,0,268b23eaf43b192c94be0601470361ff_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1708510289,Crystal,92,0,UNK
Fat Cat',39235895,43,42,Faerie,Aether,805,0,b5e5b9251e1d34a0e4a218bdaa795d78_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1708510088,Crystal,107,0,UNK
Lilac Dream,50887145,44,43,Siren,Aether,793,0,7577a67d199aab23702cae445672842a_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1708508484,Crystal,101,0,UNK
Fire Onry,51587128,45,56,Gilgamesh,Aether,786,193,685428cc227ff858f30e6a618224a4a2_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1708509376,Crystal,62,6,UNK
