name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jay Vermillion,20310837,1,0,Adamantoise,Aether,4169,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1702289609,Crystal,212,0,UNK
Duplicity Shade,50106047,2,0,Adamantoise,Aether,3497,0,75e9983a4dd07e7e5de0ed1ac11a23fb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1702289979,Crystal,298,5,UNK
Bryn Creature,48133438,3,0,Siren,Aether,3460,0,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1702290191,Crystal,137,3,UNK
Witch Faerie,35800212,4,0,Gilgamesh,Aether,3275,0,7a339df97d3690951b893cd3197e71ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1702288310,Crystal,311,3,UNK
Aether Machinist,49581561,5,0,Adamantoise,Aether,2469,0,8123a273329c766a5977ddb74bb7ec2c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1702290696,Crystal,57,0,UNK
Serif Spiegel,1791314,6,0,Adamantoise,Aether,2395,0,ac0a0dda5f18422d576635299cd7a28f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1702290638,Crystal,157,0,UNK
Zeke Ewoza,38693513,7,0,Sargatanas,Aether,2183,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1702289953,Crystal,124,0,UNK
Sena Yehn,45889375,8,0,Adamantoise,Aether,2179,0,51a0c92192dd2a74b4baba06f531d30f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1702290639,Crystal,81,1,UNK
Agreed Indeed,35442337,9,0,Cactuar,Aether,2099,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1702288670,Crystal,103,0,UNK
Mac Arena,21560395,10,0,Adamantoise,Aether,1950,0,30fa962580974874808d1a8b67407ebb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1702290007,Crystal,129,1,UNK
Neo Dymium,33030676,11,0,Siren,Aether,1868,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1702287699,Crystal,179,0,UNK
Noga Cosnoh,12058107,12,0,Cactuar,Aether,1835,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1702288840,Crystal,429,2,UNK
Nanaya Shiki,46790422,13,0,Sargatanas,Aether,1780,0,ddaa72310af76fbf85ef9b09f69fa4cd_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1702290936,Crystal,84,0,UNK
S'jay Sharks,18807626,14,0,Cactuar,Aether,1716,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1702290477,Crystal,109,0,UNK
Tohgado Megado,38365878,15,0,Adamantoise,Aether,1688,0,e24039a37310e592079a628de162cf3a_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1702288123,Crystal,230,2,UNK
Sarah Montcroix,21257525,16,0,Siren,Aether,1688,0,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1702288845,Crystal,146,0,UNK
Raphtalia Solari,8126326,17,0,Adamantoise,Aether,1643,0,baeca36f0f50dbb796496ea18e58ee30_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1702289375,Crystal,91,0,UNK
Doreq Avagnar,48863232,18,0,Sargatanas,Aether,1615,0,51fefb2e09c48618f8cc6e0db9efb1b0_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1702290089,Crystal,94,0,UNK
Mi Ly,37964161,19,0,Gilgamesh,Aether,1585,0,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1702287695,Crystal,89,0,UNK
Aibertain Mando,32541700,20,0,Jenova,Aether,1580,0,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1702290816,Crystal,290,0,UNK
G'oemon Da'chad,47001853,21,0,Sargatanas,Aether,1559,0,a1bd7446d21e32ba4bfb7a75eb6bff00_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1702288834,Crystal,62,0,UNK
Norma Jeannie,28105106,22,0,Jenova,Aether,1529,0,bff6f64f1e9dd700a962c74db4bf4812_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1702288233,Crystal,55,0,UNK
Nola Ustrina,1383977,23,0,Cactuar,Aether,1504,0,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1702290740,Crystal,231,0,UNK
Milanesa Asesina,24258558,24,0,Cactuar,Aether,1502,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1702287755,Crystal,106,0,UNK
Lawful Kitten,50048166,25,0,Midgardsormr,Aether,1491,0,fc66b9e91c3804fd39e301254858936b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1702288211,Crystal,48,0,UNK
Patient Crystal,10075769,26,0,Cactuar,Aether,1440,0,63d9d0d26b0e283ff014d7caa41cfba8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1702290385,Crystal,81,0,UNK
Celesse Archon,5403993,27,0,Midgardsormr,Aether,1411,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1702288572,Crystal,91,0,UNK
Ruka Rukaka,34081156,28,0,Jenova,Aether,1392,0,32228868c24b05da69088fd2eddcfa9d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1702290023,Crystal,48,0,UNK
Chae Jun,48926232,29,0,Jenova,Aether,1381,0,6867d2a0d98663fb110195743443e308_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1702289655,Crystal,82,0,UNK
Wesley Jones,1889356,30,0,Cactuar,Aether,1325,0,c4a88479464a989ef34af35a3b16ac8b_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1702289043,Crystal,190,0,UNK
Mei Chan,37701772,31,0,Jenova,Aether,1302,0,6556e8c3419560ebdea0a25201d43122_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1702290917,Crystal,30,0,UNK
Gio Vanni,9922866,32,0,Adamantoise,Aether,1300,0,c3f2351ee2f85a46fdcce422a17815f4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1702288128,Crystal,49,0,UNK
Confused Kitten,42592708,33,0,Midgardsormr,Aether,1296,0,056e8044dae72de8cb0452650d0ca7a7_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1702287693,Crystal,70,0,UNK
Fat Cat',39235895,34,0,Faerie,Aether,1292,0,b5e5b9251e1d34a0e4a218bdaa795d78_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1702288585,Crystal,122,11,UNK
Duck Lunari,25605118,35,0,Sargatanas,Aether,1287,0,b6bdf2aa319971a4d2d224d81798fdef_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1702287586,Crystal,115,0,UNK
Merlin Emryss,9605720,36,0,Faerie,Aether,1281,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1702289910,Crystal,119,0,UNK
Jarad Dragonstone,10891324,37,0,Jenova,Aether,1273,0,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1702288577,Crystal,100,0,UNK
Mac Arena,41515245,38,0,Faerie,Aether,1243,0,5f1fd66e9824593ba5bdee1507b1de5f_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1702288747,Crystal,156,0,UNK
Pache Knowledge,50500136,39,0,Adamantoise,Aether,1205,0,ce18ddc82c5f6518e72fdd555b80a4ff_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1702289193,Crystal,63,0,UNK
Cazador Szarr,49134101,40,0,Siren,Aether,1203,0,eaa3597068a762e6ec1bc567d0f7af4f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1702289228,Crystal,60,0,UNK
