name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Tomo Kote,38176817,1,0,Gilgamesh,Aether,4238,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1694338330,Crystal,117,0,SGE
Kilometer Immorales,48368792,2,0,Faerie,Aether,2906,0,405161d87d55818784f8e2d2d7b259e3_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1694340764,Crystal,175,0,PLD
Jay Vermillion,20310837,3,0,Adamantoise,Aether,2595,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1694339058,Crystal,103,0,BLM
Bryn Creature,48133438,4,0,Siren,Aether,2573,0,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1694341779,Crystal,156,0,PGL
Nanaya Shiki,46790422,5,0,Sargatanas,Aether,2273,0,ddaa72310af76fbf85ef9b09f69fa4cd_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1694338871,Crystal,194,0,GNB
Mi Ly,37964161,6,0,Gilgamesh,Aether,2223,0,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1694341505,Crystal,194,0,DRK
Chae Jun,48926232,7,8,Jenova,Aether,2170,0,6867d2a0d98663fb110195743443e308_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1694340142,Crystal,190,0,BLM
Noga Cosnoh,12058107,8,9,Cactuar,Aether,2108,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1694339330,Crystal,418,0,SAM
Thunderbina Loux,24258558,9,10,Cactuar,Aether,1994,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1694340882,Crystal,104,0,WAR
Micro Uryade,37487800,10,11,Sargatanas,Aether,1973,0,d9df4db31e4d391c99006db3caa4b5f9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1694338715,Crystal,81,0,PLD
Merlin Emryss,9605720,11,12,Faerie,Aether,1929,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1694340160,Crystal,138,0,PLD
Vivian Infinity,28047694,12,13,Jenova,Aether,1887,0,c83b9df632f78216eef2bc401df0981b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1694341254,Crystal,128,0,RDM
Makoi Yukihira,13527096,13,14,Gilgamesh,Aether,1805,0,bba4173a32e0089243efb4fcef6ab6e0_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1694339701,Crystal,63,0,DRG
John Darksouls,32702843,14,15,Adamantoise,Aether,1759,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1694339960,Crystal,113,0,WAR
Shum One,31246227,15,16,Midgardsormr,Aether,1630,0,6a9ab1154c9d9a712cc039f45837db6d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1694339232,Crystal,348,0,BLM
Violent Destruction,15630676,16,17,Sargatanas,Aether,1593,0,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1694340863,Crystal,210,0,MIN
Nola Ustrina,1383977,17,18,Cactuar,Aether,1501,0,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1694338888,Crystal,41,0,GNB
Sena Yehn,45889375,18,19,Adamantoise,Aether,1499,0,51a0c92192dd2a74b4baba06f531d30f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1694340573,Crystal,72,0,SAM
Ice Flamingo,29302725,19,20,Siren,Aether,1495,0,61e82ae51c5f49e3167c99cb16ef2424_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1694341254,Crystal,92,0,SAM
Mei Chan,37701772,20,21,Jenova,Aether,1484,0,6556e8c3419560ebdea0a25201d43122_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1694338989,Crystal,80,0,AST
Gala Aurora,41293767,21,22,Adamantoise,Aether,1479,0,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1694340574,Crystal,143,0,BLM
Alba Sanare,22678236,22,23,Adamantoise,Aether,1371,0,9e9cbb3fa7c82f824b9b8d7499029b58_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1694341757,Crystal,90,0,BLM
Tom Foolery',31672143,23,24,Adamantoise,Aether,1305,0,c55dc6b05c6b561eb93b0e67a94b6274_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1694338624,Crystal,85,0,WHM
Norma Jeannie,28105106,24,25,Jenova,Aether,1272,0,bff6f64f1e9dd700a962c74db4bf4812_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1694341853,Crystal,40,0,SMN
Alenora Wintersong,42967636,25,26,Adamantoise,Aether,1209,0,ed1d599894bc7afd3daf7ba4d07c1358_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1694341589,Crystal,34,0,GNB
Neo Dymium,33030676,26,27,Siren,Aether,1183,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1694341676,Crystal,215,0,DRG
Zeke Ewoza,38693513,27,28,Sargatanas,Aether,1177,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1694339549,Crystal,71,0,NIN
Triple Weave,43430221,28,29,Gilgamesh,Aether,1134,0,448e541af9e0729692ff03a5909af4e2_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1694341561,Crystal,117,0,MCH
Mason's Falls,48974651,29,30,Cactuar,Aether,1114,0,0270ee099a816a3f867287a0d699d33b_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1694341029,Crystal,167,0,SMN
Ozz Derovar,3336916,30,31,Gilgamesh,Aether,1108,0,bd8648e1867ea0a862ba025cd96e12d2_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1694341411,Crystal,135,0,SMN
Sarah Montcroix,21257525,31,32,Siren,Aether,1089,0,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1694340317,Crystal,100,0,BLU
Bronze Warrior,49049156,32,33,Adamantoise,Aether,1080,0,0bdedcb16b87f121764e4a25174c2600_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1694340307,Crystal,89,0,WAR
