name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Scarlet Rose,26616217,1,0,Spriggan,Chaos,3954,223,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1774436930,Ultima,314,8,PLD
Loty Coldwind,36521588,2,3,Twintania,Light,3503,302,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1774433598,Ultima,149,5,WAR
Slayn Lockmeier,43624360,3,2,Ragnarok,Chaos,3295,79,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1774433619,Ultima,165,6,MNK
Saboree Catboy,36051653,4,0,Spriggan,Chaos,3202,59,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1774436418,Ultima,237,24,MNK
Cat Wife,21099767,5,6,Zodiark,Light,3135,494,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1774433782,Ultima,57,17,RDM
Cliffe Zanza,36074329,6,5,Spriggan,Chaos,2972,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1774436746,Omega,233,7,MNK
Lucy Lumi,35150838,7,0,Louisoix,Chaos,2463,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1774434728,Omega,95,0,MNK
Crow Xo,44749262,8,0,Zodiark,Light,2407,211,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1774433763,Omega,92,8,PLD
Maarato Cookie,20349526,9,10,Twintania,Light,2215,104,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1774435159,Omega,129,8,DRG
Ange Melrose,50267939,10,18,Omega,Chaos,2155,368,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1774435706,Omega,197,23,SAM
Ase Escadora,42603487,11,9,Alpha,Light,2152,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1774434433,Omega,169,11,WAR
Yamizura Kumozuma,19652230,12,11,Twintania,Light,2083,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1774436474,Omega,85,1,SCH
Akari Tsuki,31005286,13,15,Louisoix,Chaos,2068,95,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1774435803,Omega,95,10,MNK
Miyu Edelfelt,21335430,14,12,Phoenix,Light,2036,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1774436828,Omega,157,16,RPR
Tsukuyo Ritlas,37800185,15,13,Odin,Light,2011,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1774436977,Omega,62,0,RDM
Sice Seven,15008161,16,14,Moogle,Chaos,1974,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1774433900,Omega,182,12,BRD
Lex'ander Wayfarer,18009481,17,16,Odin,Light,1894,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1774434312,Omega,217,0,PCT
Auelin Fae,18291844,18,17,Zodiark,Light,1875,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1774434129,Omega,29,0,DRG
Sheidyn Windsor,30282791,19,0,Omega,Chaos,1598,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1774436028,Omega,323,13,SAM
Raiden Thorne,27238016,20,0,Zodiark,Light,1587,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1774435881,Omega,68,0,GNB
Lybel Alyborias,25836089,21,0,Louisoix,Chaos,1581,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1774435073,Omega,141,10,VPR
Snap Ringer,18714030,22,0,Omega,Chaos,1510,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1774433604,Omega,34,0,CUL
Yun' Yun,11341467,23,32,Cerberus,Chaos,1501,401,df098ceed6d9cf14cf61cc4110cd6cb5_777c57311d510ca65dac3c1077dee435fc0.jpg?1774436481,Omega,116,19,WHM
Zot To,18725302,24,23,Cerberus,Chaos,1394,0,852c16bac4fe7f528a8653c65704e818_777c57311d510ca65dac3c1077dee435fc0.jpg?1774433444,Crystal,61,15,RDM
Vanilla Blossom,41496807,25,0,Moogle,Chaos,1301,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1774434792,Crystal,74,0,VPR
Streaming Badboy,55163402,26,33,Odin,Light,1297,199,77fea633d67a3d6c2d76d77254297289_644311b63b607133c989d7c1188467dafc0.jpg?1774436069,Crystal,104,2,RPR
Meryll Enetari,24681550,27,26,Cerberus,Chaos,1285,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1774435190,Crystal,176,7,DNC
Milk Jds,10570379,28,27,Zodiark,Light,1277,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1774435889,Crystal,125,0,SCH
Gaspard Deguingoix,11032081,29,28,Moogle,Chaos,1202,0,b9283e6a6be9cd219ee0afea98546775_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1774433405,Crystal,127,0,SGE
Death Fury,9386074,30,29,Ragnarok,Chaos,1201,0,f334633b7adb1af69b68d26c3dc12e81_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1774433934,Crystal,62,5,WHM
Deadrise Mutombo,31730694,31,30,Ragnarok,Chaos,1127,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1774435727,Crystal,58,3,NIN
Luca Natura,26126798,32,31,Omega,Chaos,1103,0,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1774433948,Crystal,83,4,PCT
Shadow Aya,54551815,33,34,Zodiark,Light,1097,0,5ca13f39db9eefc50e8e57be73e7254e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1774436384,Crystal,104,20,DRK
Ten Gil,17217146,34,35,Louisoix,Chaos,1095,0,884fcae1e61228d09798c630a2c827fb_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1774436308,Crystal,149,9,DRG
