name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,0,Spriggan,Chaos,4778,187,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1788357485,Ultima,222,2,MNK
Saboree Catboy,36051653,2,0,Spriggan,Chaos,3799,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1788358122,Ultima,378,0,MCH
Mamiyama Kamimama,37371304,3,0,Spriggan,Chaos,3678,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1788359270,Ultima,440,8,PCT
Loty Coldwind,36521588,4,0,Twintania,Light,3590,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1788358187,Ultima,383,4,WAR
Deadrise Mutombo,31730694,5,17,Ragnarok,Chaos,3579,865,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1788357387,Ultima,234,15,NIN
Crow Kaien,44749262,6,5,Zodiark,Light,3349,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1788358991,Ultima,61,1,RPR
Tsukuyo Ritlas,37800185,7,6,Odin,Light,3316,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1788356995,Ultima,142,8,RDM
Auelin Fae,18291844,8,10,Zodiark,Light,3223,166,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1788359298,Ultima,153,7,NIN
Scarlet Rose,26616217,9,7,Spriggan,Chaos,3217,91,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1788358684,Ultima,510,14,PLD
Tia Tomoe,41293767,10,8,Phoenix,Light,3104,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1788357056,Ultima,169,0,WHM
Miyu Moon,58918526,11,9,Moogle,Chaos,3093,0,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1788357135,Ultima,106,0,SAM
Elohim Meth,60682611,12,11,Raiden,Light,3055,0,0b14f1751b014118eca06236e1fdf2bf_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1788358776,Ultima,200,0,UNK
Shino Yaru,38308969,13,12,Phoenix,Light,3026,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1788357005,Ultima,391,16,UNK
Ivaious Zol,38270926,14,13,Odin,Light,2992,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1788356513,Omega,186,3,RDM
Totsu Geki,60147602,15,14,Spriggan,Chaos,2826,0,1b45188bdbf3dd4afe9a37a646eaa4b9_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1788359062,Omega,510,0,DRK
Miyu Edelfelt,21335430,16,15,Phoenix,Light,2816,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1788359168,Omega,277,8,CUL
Prisma Tic,38791879,17,16,Cerberus,Chaos,2737,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1788357798,Omega,270,0,PCT
Akari Tsuki,31005286,18,0,Louisoix,Chaos,2700,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1788358470,Omega,74,0,BLM
Maarato Cookie,20349526,19,0,Twintania,Light,2667,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1788356104,Omega,240,0,GNB
Tarutella Goldfish,4235488,20,0,Phoenix,Light,2651,0,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1788357884,Omega,209,10,SGE
Ten Gil,17217146,21,0,Louisoix,Chaos,2601,0,884fcae1e61228d09798c630a2c827fb_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1788356344,Omega,122,0,SMN
Sice Seven,15008161,22,0,Moogle,Chaos,2494,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1788358109,Omega,117,0,BRD
Yasuki San,61688064,23,0,Phantom,Chaos,2477,0,37dbf9b8936faaf9c75f598c38dcac11_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1788358923,Omega,476,3,UNK
Ange Melrose,50267939,24,0,Omega,Chaos,2432,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1788358880,Omega,389,17,MNK
Tei Tei,36611700,25,0,Odin,Light,2382,0,21c224545e3d3af775a3d377c8e444bf_644311b63b607133c989d7c1188467dafc0.jpg?1788356512,Omega,214,3,AST
Aura Sphere,30657353,26,0,Zodiark,Light,2355,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1788356228,Omega,134,0,BRD
Ase Dora,42603487,27,0,Alpha,Light,2340,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1788359573,Omega,571,20,MCH
Lex'ander Wayfarer,18009481,28,0,Odin,Light,2295,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1788359465,Omega,83,11,SAM
Resilla Frostflow,14658770,29,0,Cerberus,Chaos,2294,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1788358577,Omega,163,17,NIN
Cat Wife,21099767,30,0,Zodiark,Light,2257,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1788358760,Omega,47,0,SAM
Ame Ame,20722816,31,0,Ragnarok,Chaos,2189,0,84eea0fa24e8d91df6e02312644e4c94_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1788356939,Omega,78,0,UNK
Lhei Tayun,25191408,32,0,Zodiark,Light,2179,0,6ee93960f16da0ea5150fe1b7590dfa4_c274370774c6bc3483cc8740805f41bcfc0.jpg?1788359688,Omega,263,0,BLM
Myst Freyja,33906213,33,45,Omega,Chaos,2086,291,240b879fd403fc16c04022b6075077ae_39e25ac3d737c46452305eefe324372cfc0.jpg?1788357599,Omega,84,3,RDM
Leedo Dale,25033597,34,33,Zodiark,Light,1983,0,9e122691e98bda2ea6abe86ed7b81a63_c274370774c6bc3483cc8740805f41bcfc0.jpg?1788358673,Omega,501,6,SGE
Meryll Enetari,24681550,35,34,Cerberus,Chaos,1974,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1788357691,Omega,388,10,DNC
Xen Thique,40172078,36,35,Odin,Light,1972,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1788359551,Omega,138,0,BRD
Yi Ma,60448295,37,36,Phoenix,Light,1949,0,bb3af62117cae7488d9b02007f341c7b_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1788358825,Omega,160,0,SMN
Purr It,40913226,38,37,Zodiark,Light,1947,0,9adf9c1689ff6761673da6e25b839b7b_c274370774c6bc3483cc8740805f41bcfc0.jpg?1788358006,Omega,232,17,DRK
