name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jay Vermillion,20310837,1,0,Adamantoise,Aether,4950,366,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1676023294,Crystal,193,14,MNK
Jay Verhundred,43607851,2,0,Adamantoise,Aether,4450,0,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1676024374,Crystal,169,0,MNK
Celia Leda,9656365,3,0,Midgardsormr,Aether,3248,0,851ffb273f9121f6db0428e3cf1554d0_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1676022134,Crystal,139,0,MCH
Amu Moo,28276994,4,0,Faerie,Aether,3077,0,80672270fca68b3d3fa2f4c0b220427a_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1676025226,Crystal,126,7,WHM
Eve Belle,24747433,5,0,Cactuar,Aether,2892,0,e186dbe1f678f84c9f94960d15dbfde3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1676023857,Crystal,88,0,DRG
John Darksouls,32702843,6,8,Adamantoise,Aether,2519,327,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1676024928,Crystal,219,15,PLD
Zeke Ewoza,38693513,7,6,Sargatanas,Aether,2372,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1676024773,Crystal,239,11,NIN
Emah Sah'mae,20640929,8,7,Midgardsormr,Aether,2274,0,7749b8db0685830b9732b3ea97e5cc16_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1676023426,Crystal,96,0,BRD
Umi Chan,15473566,9,0,Gilgamesh,Aether,2082,0,ee18d3050e87a31ae374dbae2b5e03cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1676022244,Crystal,71,0,SGE
Celesse Archon,5403993,10,14,Midgardsormr,Aether,1938,196,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1676022575,Crystal,121,10,WHM
Merlin Emryss,9605720,11,10,Faerie,Aether,1907,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1676025148,Crystal,86,2,DRK
Alba Sanare,22678236,12,11,Adamantoise,Aether,1878,0,9e9cbb3fa7c82f824b9b8d7499029b58_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1676024829,Crystal,217,4,BLM
Ni Xi,42307832,13,12,Jenova,Aether,1875,0,f7daf93ee9ef727ed5b5bfa683051922_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1676023530,Crystal,42,0,BLM
Kinda Smol,43182596,14,13,Cactuar,Aether,1856,0,1dc4918b5370029e28bea595eaa6ddd3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1676023952,Crystal,74,0,MCH
Patient Crystal,10075769,15,0,Cactuar,Aether,1699,0,63d9d0d26b0e283ff014d7caa41cfba8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1676022435,Crystal,77,0,PLD
Noga Cosnoh,12058107,16,0,Cactuar,Aether,1627,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1676022505,Crystal,301,17,MNK
Tomo Kote,38176817,17,20,Gilgamesh,Aether,1598,99,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1676023436,Crystal,62,1,WAR
Jarad Dragonstone,10891324,18,17,Jenova,Aether,1519,0,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1676022848,Crystal,121,0,SGE
Xy Xx',42725250,19,18,Gilgamesh,Aether,1503,0,166a60a7c403f13c6dd234baa653edca_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1676024319,Crystal,83,0,NIN
Awilix Enjoyer,46664362,20,19,Faerie,Aether,1502,0,f9961a9b657f66bd987bcea62827b90a_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1676024742,Crystal,78,0,NIN
Seruna Miyaru,8134842,21,37,Midgardsormr,Aether,1466,296,f022946d2d8441e36faee7b2b843a2ef_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1676025349,Crystal,174,9,SCH
Auelin Fae,46455364,22,21,Sargatanas,Aether,1381,0,800a942d155d85db0c7935881cea1545_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1676023712,Crystal,84,0,WHM
Size Difference,33536390,23,22,Sargatanas,Aether,1371,0,770b5bd32a40e292765490f8e46eaf60_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1676023854,Crystal,78,13,SMN
Alenora Wintersong,42967636,24,30,Adamantoise,Aether,1337,99,ed1d599894bc7afd3daf7ba4d07c1358_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1676024059,Crystal,117,1,BLM
Regis Darsik,37234597,25,27,Gilgamesh,Aether,1335,50,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1676022427,Crystal,152,6,SMN
Aellesa Menrae,30197048,26,23,Midgardsormr,Aether,1319,0,81e7585d0d06d799cfb64287fcb9db5b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1676023240,Crystal,254,7,RDM
Xiao Baobao,34864246,27,24,Gilgamesh,Aether,1307,0,b7292ab55f454a1e43ddd8b122b85c1f_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1676024853,Crystal,126,0,NIN
Puchi Komochi,41306774,28,25,Faerie,Aether,1301,0,596dad06d5f52d1c2de40ae7b8d9d44b_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1676024297,Crystal,85,0,MNK
Verzell Varion,17766578,29,26,Adamantoise,Aether,1289,0,1b46876e1079227a2160ce2ccd4e3aa2_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1676024578,Crystal,55,1,DNC
Frenzied Wolf,31592301,30,28,Midgardsormr,Aether,1271,0,49e563782595c687d16cb696f6d26b2c_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1676022596,Crystal,110,4,WAR
Farsa Aed,5068221,31,29,Midgardsormr,Aether,1243,0,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1676022569,Crystal,339,6,DRG
Lil' Moon,14737301,32,31,Gilgamesh,Aether,1221,0,ae358f1961a81768382378d20c13ae78_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1676023017,Crystal,66,0,MNK
Ebil Minalinsky,18847477,33,32,Cactuar,Aether,1219,0,6199d7a8f3b849c04e41c14b204e7ff8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1676023040,Crystal,78,0,SCH
Sir Moon,17116119,34,33,Cactuar,Aether,1202,0,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1676024110,Crystal,48,0,DRG
Agreed Indeed,35442337,35,34,Cactuar,Aether,1201,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1676023503,Crystal,90,2,WHM
Chamber Dragonmaid,13541400,36,35,Jenova,Aether,1192,0,50809f62bf09fe76c41e7f5e6f8fa8ca_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1676023565,Crystal,59,0,DRG
Hourlysword Sorah,4913224,37,36,Cactuar,Aether,1175,0,598e197cd5ec249797bc7305f8fd87f0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1676025012,Crystal,117,9,WHM
Brian Ricardo,9364090,38,0,Adamantoise,Aether,1107,0,c00688b4ac9b567c1a4de9d648fbbff4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1676025388,Crystal,109,7,AST
Torahiko Mccloud,26807522,39,0,Adamantoise,Aether,1083,0,a545d29367f2c9719608cc566ffc05a8_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1676022893,Crystal,58,0,SMN
Neo Dymium,33030676,40,0,Siren,Aether,1082,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1676022085,Crystal,162,0,NIN
Boulder Beholder,10981587,41,0,Faerie,Aether,1082,0,9de7d0362a3a832a7171bfe262bb5d94_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1676024862,Crystal,96,0,RDM
Nem Ui,41504905,42,0,Midgardsormr,Aether,1020,0,7c053c6eaddb97e18809e919031a3daa_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1676022044,Crystal,55,0,SGE
Nikroulah Skysdotter,28270582,43,0,Adamantoise,Aether,1015,0,8cf547fce0f3f534f6e1fca98767b070_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1676024175,Crystal,73,0,RPR
Khaf Sol,29920520,44,0,Jenova,Aether,999,0,4c23a7d71aa2116a4cc812e9be64d11c_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1676024655,Crystal,150,0,DRG
S'jay Sharks,18807626,45,0,Cactuar,Aether,986,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1676023938,Crystal,55,0,SMN
Shin Okusawa,31517299,46,0,Cactuar,Aether,934,0,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1676024905,Crystal,132,19,DNC
Nap- Time,10325433,47,0,Gilgamesh,Aether,911,5,fa62ee646d7a4d48d670435a4b28d6d1_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1676021860,Crystal,77,1,BRD
Oi Chon,37332178,48,0,Faerie,Aether,901,0,81f65d42541eb17fb3c98df84a6dcf86_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1676025035,Crystal,163,0,DRG
Pino Ame,45697629,49,0,Gilgamesh,Aether,899,0,e3b92f67eb450bec3e0ff1aee1eba879_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1676021958,Crystal,64,0,SAM
Reci Tumbleweed,36112046,50,0,Adamantoise,Aether,894,0,952278b2618f438525de8fd3e85820f4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1676024095,Crystal,133,0,DRG
