name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jay Vermillion,20310837,1,0,Adamantoise,Aether,3406,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1687342372,Crystal,185,0,SCH
Noga Cosnoh,12058107,2,0,Cactuar,Aether,2159,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1687342628,Crystal,218,2,BLM
Merlin Emryss,9605720,3,0,Faerie,Aether,2082,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1687340283,Crystal,136,2,PLD
Hibibi Hime,21944401,4,0,Faerie,Aether,1977,0,02a266bab02cb503b2c17d31583c183d_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1687343177,Crystal,184,0,DNC
Himiko Kuromiya,35800212,5,6,Gilgamesh,Aether,1827,102,7a339df97d3690951b893cd3197e71ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1687342375,Crystal,126,3,BLM
Aibertain Mando,32541700,6,5,Jenova,Aether,1799,0,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1687340199,Crystal,111,3,BLM
Sarah Montcroix,21257525,7,14,Siren,Aether,1682,390,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1687342730,Crystal,163,6,NIN
Zeke Ewoza,38693513,8,7,Sargatanas,Aether,1576,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1687342934,Crystal,126,0,DRG
Agreed Indeed,35442337,9,8,Cactuar,Aether,1551,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1687343077,Crystal,116,2,SGE
Shin Okusawa,31517299,10,9,Cactuar,Aether,1506,0,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1687340281,Crystal,49,0,DNC
Andros Lunari,38919488,11,10,Sargatanas,Aether,1494,0,8833f678967938d2e79b8d993021ce3f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1687342017,Crystal,150,0,MNK
Passing Assassin,43420754,12,11,Sargatanas,Aether,1367,0,ae4e3ad6fe593651e8f62ed2285b7997_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1687341488,Crystal,44,0,DNC
Perennial Herb,40264319,13,12,Sargatanas,Aether,1332,0,9a10c2b460a3e20e589f627e0d6d2cff_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1687343265,Crystal,113,0,DRK
Patient Crystal,10075769,14,13,Cactuar,Aether,1311,0,63d9d0d26b0e283ff014d7caa41cfba8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1687342116,Crystal,46,0,AST
Radanis Luminacht,16920977,15,0,Sargatanas,Aether,1289,0,b371d311f8b15d14c5d5b08dda36ab7f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1687340019,Crystal,157,0,WAR
Eve Belle,24747433,16,0,Cactuar,Aether,1286,0,e186dbe1f678f84c9f94960d15dbfde3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1687341729,Crystal,47,0,MNK
Regis Darsik,37234597,17,0,Gilgamesh,Aether,1211,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1687342755,Crystal,72,0,SMN
Bryn Creature,48133438,18,0,Siren,Aether,1200,0,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1687341815,Crystal,92,0,SGE
Jarad Dragonstone,10891324,19,0,Jenova,Aether,1179,0,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1687342629,Crystal,310,0,DNC
Ed Wee,21335212,20,0,Midgardsormr,Aether,1122,0,9b75f6e1c499f3ed9db2f92385375968_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1687342095,Crystal,122,0,BLM
Doomballoon Dapingus,44483106,21,0,Midgardsormr,Aether,1104,0,be3913b04bddadaf6db4349337e18b1e_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1687343536,Crystal,47,0,SAM
Tomo Kote,38176817,22,0,Gilgamesh,Aether,958,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1687343282,Crystal,49,0,WAR
Yuyuko Kitajima,10308693,23,0,Sargatanas,Aether,911,0,c68a5824cd716e8778afd8770a42c665_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1687340674,Crystal,108,0,WAR
Alenora Wintersong,42967636,24,0,Adamantoise,Aether,902,0,ed1d599894bc7afd3daf7ba4d07c1358_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1687343096,Crystal,40,0,BLM
Ruka Rukaka,34081156,25,0,Jenova,Aether,886,0,32228868c24b05da69088fd2eddcfa9d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1687343193,Crystal,41,0,PLD
Celesse Archon,5403993,26,0,Midgardsormr,Aether,809,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1687343263,Crystal,55,0,RDM
Alba Sanare,22678236,27,0,Adamantoise,Aether,799,0,9e9cbb3fa7c82f824b9b8d7499029b58_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1687340408,Crystal,52,0,BLM
Wmwmwmwmwmwmw Soikky,9472774,28,0,Sargatanas,Aether,797,0,5ca5b5fc8e69aea8ad82df7fa206172f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1687342821,Crystal,67,0,WHM
Thunderbina Loux,24258558,29,0,Cactuar,Aether,728,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1687342544,Crystal,48,0,MNK
Nola Ustrina,1383977,30,0,Cactuar,Aether,704,0,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1687343267,Crystal,61,3,GNB
Oi Chon,37332178,31,0,Faerie,Aether,703,0,81f65d42541eb17fb3c98df84a6dcf86_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1687340487,Crystal,104,0,SCH
Brycie Iclyn,13204334,32,0,Midgardsormr,Aether,701,0,fdae14a354fe2886d95fe898e8e97674_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1687341121,Crystal,44,0,WHM
