name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jay Vermillion,20310837,1,0,Adamantoise,Aether,3627,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1700216965,Crystal,162,11,MNK
Witch Faerie,35800212,2,0,Gilgamesh,Aether,3275,0,7a339df97d3690951b893cd3197e71ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1700215472,Crystal,200,5,BLM
Lu Mei,50106047,3,0,Adamantoise,Aether,2407,0,75e9983a4dd07e7e5de0ed1ac11a23fb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1700214418,Crystal,197,19,MNK
Zeke Ewoza,38693513,4,0,Sargatanas,Aether,2183,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1700214307,Crystal,119,0,DRG
Mac Arena,21560395,5,0,Adamantoise,Aether,1848,0,30fa962580974874808d1a8b67407ebb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1700215631,Crystal,125,0,SMN
Noga Cosnoh,12058107,6,0,Cactuar,Aether,1835,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1700215431,Crystal,295,11,MNK
Bryn Creature,48133438,7,17,Siren,Aether,1812,594,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1700214800,Crystal,86,9,RPR
Nanaya Shiki,46790422,8,7,Sargatanas,Aether,1780,193,ddaa72310af76fbf85ef9b09f69fa4cd_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1700214272,Crystal,75,8,NIN
Tohgado Megado,38365878,9,22,Adamantoise,Aether,1685,594,e24039a37310e592079a628de162cf3a_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1700216000,Crystal,123,10,AST
Sarah Montcroix,21257525,10,26,Siren,Aether,1685,699,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1700214965,Crystal,98,9,MCH
Sena Yehn,45889375,11,8,Adamantoise,Aether,1684,98,51a0c92192dd2a74b4baba06f531d30f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1700216865,Crystal,63,1,NIN
Mi Ly,37964161,12,9,Gilgamesh,Aether,1585,0,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1700214095,Crystal,89,0,AST
Aibertain Mando,32541700,13,10,Jenova,Aether,1580,0,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1700216336,Crystal,232,5,MCH
Nola Ustrina,1383977,14,11,Cactuar,Aether,1426,0,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1700217149,Crystal,170,14,GNB
Neo Dymium,33030676,15,12,Siren,Aether,1401,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1700215010,Crystal,127,0,GNB
Ruka Rukaka,34081156,16,13,Jenova,Aether,1392,0,32228868c24b05da69088fd2eddcfa9d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1700215553,Crystal,48,0,PLD
Agreed Indeed,35442337,17,23,Cactuar,Aether,1390,299,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1700216171,Crystal,75,8,MCH
