name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Suhr Zarek,21013113,1,0,Gilgamesh,Aether,5039,552,55489166c3a63b4108165dac86c449d1_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1660125263,Crystal,131,8,PLD
Funkmaster Disconium,39174439,2,0,Sargatanas,Aether,4359,97,96fc1eb1014d59bcb1f11a409a99bdb3_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1660127161,Crystal,86,2,NIN
Sir Moon,17116119,3,0,Cactuar,Aether,4116,-98,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1660125420,Crystal,167,2,DRG
Violent Destruction,15630676,4,0,Sargatanas,Aether,3913,0,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1660127769,Crystal,468,0,SAM
Umi Chan,15473566,5,6,Gilgamesh,Aether,3648,0,ee18d3050e87a31ae374dbae2b5e03cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1660127058,Crystal,104,0,SGE
Celesse Archon,5403993,6,12,Midgardsormr,Aether,3477,383,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1660126509,Crystal,239,6,NIN
Vyii Revii,43303495,7,0,Gilgamesh,Aether,3472,0,762c89240df40c4d8a094663e8578ad0_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1660125534,Crystal,103,0,MNK
Micro Uryade,37487800,8,17,Sargatanas,Aether,3295,289,d9df4db31e4d391c99006db3caa4b5f9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1660126051,Crystal,636,7,WAR
Yoshiko Yatsurugi,9493914,9,8,Gilgamesh,Aether,3295,0,45a34390cae08202b2200f4c07bfcfce_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1660124539,Crystal,569,0,MNK
Aoi Chan,34615369,10,9,Jenova,Aether,3179,0,f33a9934026108afd52be2c8ad41670a_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1660126174,Crystal,182,0,NIN
Serif Spiegel,1791314,11,10,Adamantoise,Aether,3161,0,ac0a0dda5f18422d576635299cd7a28f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1660126873,Crystal,212,0,DRG
Seruna Miyaru,8134842,12,26,Gilgamesh,Aether,3154,393,f022946d2d8441e36faee7b2b843a2ef_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1660127401,Crystal,312,9,BRD
Zeke Ewoza,38693513,13,20,Sargatanas,Aether,3149,299,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1660127671,Crystal,264,4,NIN
Aurellia Weaver,3452041,14,22,Faerie,Aether,3133,294,c06ba7c8be951a67969dce3dab88eff2_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1660126897,Crystal,399,5,PLD
Logz Kun,2514489,15,11,Gilgamesh,Aether,3105,0,bde951d370b4b5ef1796a2c10cd9b59b_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1660124372,Crystal,381,0,WHM
Verzell Varion,17766578,16,13,Adamantoise,Aether,3094,0,1b46876e1079227a2160ce2ccd4e3aa2_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1660124622,Crystal,81,0,DNC
Jay Verhundred,43607851,17,14,Adamantoise,Aether,3074,0,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1660126414,Crystal,60,0,DRK
Jay Vermillion,20310837,18,15,Adamantoise,Aether,3069,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1660125864,Crystal,107,0,MNK
Emma Sah'mae,34788325,19,16,Midgardsormr,Aether,3056,0,89781d7fe360793c4ed7316c7c3ddafb_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1660126529,Crystal,142,0,GNB
Emah Sah'mae,20640929,20,33,Midgardsormr,Aether,3040,393,7749b8db0685830b9732b3ea97e5cc16_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1660127871,Crystal,133,7,NIN
Sweet Dreams,30713016,21,18,Faerie,Aether,2978,0,fb7c2c7da28179fdde78f1f9a6c51e3b_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1660126326,Crystal,51,0,DNC
Choco Milk,7040907,22,19,Gilgamesh,Aether,2976,0,ffd16c1b0542eac4a334d1244b3c438d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1660127147,Crystal,134,0,MNK
Farsa Aed,5068221,23,44,Midgardsormr,Aether,2941,513,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1660126243,Crystal,423,16,DRK
Tomo Kote,38176817,24,5,Gilgamesh,Aether,2883,-830,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1660126509,Crystal,421,26,AST
Strictly Pvp,42906768,25,30,Gilgamesh,Aether,2877,200,0adc4a671fa6532aa165631968f10fde_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1660126085,Crystal,67,2,NIN
Lalafell Debuff,41359586,26,21,Gilgamesh,Aether,2849,0,b227a63135ff4c8fad44674394802849_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1660126794,Crystal,78,0,DRG
San Za,29526979,27,23,Cactuar,Aether,2822,0,63263c4a5f9488c7c73e49af0fc87bfb_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1660125431,Crystal,94,0,MNK
She On,28935528,28,52,Midgardsormr,Aether,2812,595,d8410abb22d7e8619d8da55abd3b911b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1660125606,Crystal,86,12,MCH
Thya Bowtail,8350112,29,24,Gilgamesh,Aether,2780,0,eb0820b2d90ea082af18d8c558d9c273_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1660126621,Crystal,105,0,RDM
Zadnor Sasquatch,32616815,30,25,Sargatanas,Aether,2779,0,1a436f99cce5b13112b9f9000f32fa21_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1660124887,Crystal,134,0,MCH
Angel Feathers,43118810,31,27,Cactuar,Aether,2706,0,0652a05d95a3c1054cc019af253b444c_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1660126686,Crystal,171,0,MNK
Mango Sago,31792695,32,29,Adamantoise,Aether,2687,0,e9c84ac59af4a2a090b3f17d8e89a06e_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1660126951,Crystal,89,0,MNK
Kestela August,24683361,33,32,Gilgamesh,Aether,2649,0,17761792f1567b7dae5255a0f7677b00_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1660125336,Crystal,166,0,PLD
Staxl Boost,3672709,34,0,Gilgamesh,Aether,2619,0,dae92f80964edbafc6610f8d6c9ccc69_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1660127886,Crystal,163,0,MNK
Gang Stalking,44037472,35,0,Sargatanas,Aether,2614,0,dd401f1afb5a4158b3e64df5542a29af_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1660124804,Crystal,203,0,DNC
Rukaka Ruka,34081156,36,62,Midgardsormr,Aether,2594,491,32228868c24b05da69088fd2eddcfa9d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1660125423,Crystal,219,9,RPR
Gundam Protagonist,43769152,37,36,Faerie,Aether,2554,0,1f09d1b5ee3f938b81becca087e2d6b3_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1660125894,Crystal,82,0,MCH
S'jay Sharks,18807626,38,0,Cactuar,Aether,2527,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1660125908,Crystal,82,0,DRG
Shin Okusawa,31517299,39,0,Cactuar,Aether,2521,0,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1660126148,Crystal,86,0,RDM
Noga Cosnoh,12058107,40,0,Cactuar,Aether,2484,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1660125817,Crystal,167,0,BLM
Be Lieve,27244527,41,42,Sargatanas,Aether,2437,0,e291b985ec1a3671c629e519036d5754_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1660125967,Crystal,59,0,NIN
Alcohaul Lavalliere,25195609,42,63,Sargatanas,Aether,2408,306,aee05ce4596ebd30e7318251aea839b8_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1660126239,Crystal,186,6,WAR
Xile Elekt,12208946,43,45,Midgardsormr,Aether,2407,0,440d5300e7fdd374e6f19dca17564d2c_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1660127536,Crystal,120,0,SAM
