name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,0,Spriggan,Chaos,4777,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1771064996,Ultima,339,7,MNK
Saboree Catboy,36051653,2,0,Spriggan,Chaos,4595,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1771063280,Ultima,595,11,WAR
Loty Coldwind,36521588,3,0,Twintania,Light,4343,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1771065924,Ultima,422,5,SMN
Mamiyama Kamimama,37371304,4,0,Spriggan,Chaos,4274,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1771065408,Ultima,222,0,RDM
Crow Xo,44749262,5,0,Zodiark,Light,4267,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1771063384,Ultima,141,0,WHM
Raiden Thorne,27238016,6,7,Zodiark,Light,3907,198,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1771063885,Ultima,537,12,SCH
Lucy Lumi,35150838,7,6,Louisoix,Chaos,3862,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1771063641,Ultima,630,1,SAM
Sice Seven,15008161,8,10,Moogle,Chaos,3488,99,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1771062751,Ultima,115,1,BRD
Cat Wife,21099767,9,8,Zodiark,Light,3423,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1771064455,Ultima,194,0,RDM
Void Stellarvore,28691685,10,9,Raiden,Light,3415,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1771063022,Ultima,216,0,GSM
Miyu Moon,58918526,11,0,Moogle,Chaos,3366,0,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1771063607,Ultima,114,2,SAM
Ange Melrose,50267939,12,0,Omega,Chaos,3277,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1771062799,Ultima,403,7,RPR
Lex'ander Wayfarer,18009481,13,0,Odin,Light,3228,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1771062915,Ultima,488,14,SAM
Maarato Cookie,20349526,14,0,Twintania,Light,3168,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1771064258,Ultima,196,0,SGE
Tsukuyo Ritlas,37800185,15,0,Odin,Light,3158,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1771065125,Ultima,308,0,RDM
Claire Hart,4540427,16,0,Ragnarok,Chaos,3022,0,063274896aa445e2aa87e44be3be1981_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1771063292,Ultima,95,0,AST
Milk Jds,10570379,17,0,Zodiark,Light,3021,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1771065248,Ultima,300,1,DRK
Moki Moki,14235486,18,0,Odin,Light,2849,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1771065851,Omega,139,0,MNK
Prisma Tic,38791879,19,0,Cerberus,Chaos,2823,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1771063888,Omega,372,10,SAM
Miyu Edelfelt,21335430,20,0,Phoenix,Light,2814,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1771063885,Omega,401,8,SMN
Deadrise Mutombo,31730694,21,0,Ragnarok,Chaos,2758,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1771062662,Omega,363,9,NIN
Akari Tsuki,31005286,22,0,Louisoix,Chaos,2666,28,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1771065922,Omega,194,7,SGE
Not Marci,51672179,23,0,Louisoix,Chaos,2573,0,b6c4338b1daa8161914134b74ee784f0_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1771065185,Omega,101,0,DRG
Lyrai Z'ers,3847871,24,0,Moogle,Chaos,2547,0,c985924645fd211dd83800d5b210f8d9_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1771064149,Omega,474,11,PCT
Meryll Enetari,24681550,25,39,Cerberus,Chaos,2538,587,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1771062802,Omega,514,12,DNC
Dragonlife Saijax,29449285,26,27,Moogle,Chaos,2492,103,3c08546d3793d12f77cc0b00d3a3af5b_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1771062943,Omega,96,15,GNB
Strawberry Kea,31214992,27,25,Ragnarok,Chaos,2490,0,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1771064436,Omega,139,5,MNK
Toki Isur,16811472,28,26,Lich,Light,2480,0,0f38ca26bcfe5c4c064998df2afabe35_7206469080400ed57a5373d0a9c55c59fc0.jpg?1771064601,Omega,248,0,AST
Zot To,18725302,29,28,Cerberus,Chaos,2446,81,852c16bac4fe7f528a8653c65704e818_777c57311d510ca65dac3c1077dee435fc0.jpg?1771062810,Omega,150,11,RDM
Sin Mirrorslave,43994621,30,29,Raiden,Light,2362,0,3f8e3345c252d3f9b50e27c481f91100_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1771064193,Omega,130,0,UNK
Dalik Mathis,9537863,31,30,Ragnarok,Chaos,2306,0,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1771064349,Omega,195,2,GNB
Ase Escadora,42603487,32,31,Alpha,Light,2302,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1771064203,Omega,257,0,GNB
Shia Sun,1754600,33,32,Odin,Light,2266,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1771063632,Omega,282,0,SMN
Pre Purify,55308031,34,33,Spriggan,Chaos,2219,0,57e94aab3849d6d467b99e494b8621ed_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1771065389,Omega,156,0,BRD
Yun' Yun,11341467,35,34,Cerberus,Chaos,2160,0,df098ceed6d9cf14cf61cc4110cd6cb5_777c57311d510ca65dac3c1077dee435fc0.jpg?1771065810,Omega,423,15,SMN
Xen Thique,40172078,36,37,Odin,Light,2123,101,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1771065749,Omega,226,7,SCH
Your Fault,28777606,37,35,Alpha,Light,2100,0,0d7f75966254f60b69463e0d39afbfeb_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1771065514,Omega,197,1,UNK
Doomballoon Dapingus,47578759,38,36,Alpha,Light,2086,0,4a4c34260172eebb84eaf61edb344efa_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1771065521,Omega,140,0,SAM
Vanilla Blossom,41496807,39,38,Moogle,Chaos,1994,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1771065941,Omega,112,0,PLD
Based Miqote,46487952,40,0,Twintania,Light,1773,0,5e2bb42e554586a20b050b7fd3f88e26_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1771063069,Omega,334,2,UNK
Sotek Scherwil,486374,41,0,Twintania,Light,1765,0,c881840c18d6c9fc415801f5f8240174_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1771065853,Omega,170,0,VPR
Vai Zol,38270926,42,0,Odin,Light,1729,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1771064221,Omega,116,0,RDM
Aura Sphere,30657353,43,0,Zodiark,Light,1713,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1771064840,Omega,93,0,PCT
Mahou Mahou,5924021,44,0,Odin,Light,1673,0,4c6afcfde744ebab926aa3423b6c4064_644311b63b607133c989d7c1188467dafc0.jpg?1771065384,Omega,147,0,DRG
Resilla Frostflow,14658770,45,0,Cerberus,Chaos,1630,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1771065450,Omega,121,0,DNC
Shino Yaru,38308969,46,0,Phoenix,Light,1596,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1771064509,Omega,64,0,UNK
Imy Pure,24943089,47,0,Cerberus,Chaos,1588,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1771065038,Omega,286,0,SCH
