name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Amu Moo,28276994,1,2,Faerie,Aether,1806,400,80672270fca68b3d3fa2f4c0b220427a_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1681551304,Crystal,76,11,SGE
Ni Xi,42307832,2,1,Jenova,Aether,1511,0,f7daf93ee9ef727ed5b5bfa683051922_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1681552420,Crystal,37,0,RPR
Medorii Tenosu,31992476,3,0,Gilgamesh,Aether,1190,0,2d7230bf79f29d3570cfdc7390506985_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1681551130,Crystal,111,7,SAM
Zokor Shamavokor,20729807,4,0,Faerie,Aether,1190,0,d435472193c35af508622c2650942175_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1681553288,Crystal,72,0,DNC
Moshu Kyoi,29734191,5,0,Faerie,Aether,1183,0,f4a525291a3b97456c5691081e44cefd_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1681551782,Crystal,42,7,MNK
Noga Cosnoh,12058107,6,0,Cactuar,Aether,700,2,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1681554104,Crystal,119,14,MNK
Original Dsi,35808978,7,19,Gilgamesh,Aether,696,297,b244a7412043a7dd35bae3d62114182d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1681554375,Crystal,93,8,SGE
Atsuki Ou,31717078,8,7,Faerie,Aether,687,0,ddb78b7803c7b1abdd394fd46d117386_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1681551133,Crystal,83,0,MNK
Ed Wee,21335212,9,8,Midgardsormr,Aether,618,0,9b75f6e1c499f3ed9db2f92385375968_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1681552656,Crystal,113,4,WHM
Yui Ren,34615369,10,13,Jenova,Aether,601,100,f33a9934026108afd52be2c8ad41670a_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1681553373,Crystal,70,5,DRG
Medorii Tenosu,29508541,11,0,Faerie,Aether,600,600,5def8bb2b3d1f58744159c4573a0a794_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1681554460,Crystal,55,18,WHM
Kestela August,24683361,12,9,Gilgamesh,Aether,595,0,17761792f1567b7dae5255a0f7677b00_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1681551507,Crystal,52,0,RPR
Neo Dymium,33030676,13,10,Siren,Aether,592,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1681552304,Crystal,73,2,RDM
Violent Destruction,15630676,14,11,Sargatanas,Aether,589,0,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1681554458,Crystal,38,0,FSH
S'jay Sharks,18807626,15,12,Cactuar,Aether,508,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1681553592,Crystal,41,0,SMN
Merlin Emryss,9605720,16,14,Faerie,Aether,498,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1681553569,Crystal,66,0,DRK
Farsa Aed,5068221,17,15,Midgardsormr,Aether,497,0,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1681551319,Crystal,76,1,BRD
Jay Vermillion,20310837,18,16,Adamantoise,Aether,404,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1681552300,Crystal,28,0,GNB
Nikroulah Skysdotter,28270582,19,17,Adamantoise,Aether,402,0,8cf547fce0f3f534f6e1fca98767b070_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1681551947,Crystal,38,2,MNK
Aurellia Weaver,3452041,20,18,Faerie,Aether,401,0,c06ba7c8be951a67969dce3dab88eff2_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1681551503,Crystal,32,0,PLD
Black Waltz,4799967,21,20,Gilgamesh,Aether,399,0,c11aaa36c6d7b1b8376ea9c14a3c6f5f_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1681553836,Crystal,70,3,SMN
Celesse Archon,5403993,22,21,Midgardsormr,Aether,399,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1681551329,Crystal,65,7,WHM
San Za,29526979,23,22,Cactuar,Aether,397,0,63263c4a5f9488c7c73e49af0fc87bfb_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1681553387,Crystal,19,0,DRK
Alba Sanare,22678236,24,23,Adamantoise,Aether,396,0,9e9cbb3fa7c82f824b9b8d7499029b58_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1681552666,Crystal,63,0,BLM
K'rayzee Khlu,19817745,25,24,Adamantoise,Aether,301,0,c7abd26c56b0f904753a00e8df7e7524_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1681551780,Crystal,86,0,SCH
Azure Carmine,47052555,26,37,Siren,Aether,297,197,9fd7922c48ed816c7fa67a06a297f5e6_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1681553191,Crystal,54,2,SAM
Laela Prismriver,1373063,27,25,Sargatanas,Aether,289,0,ed2ce5e15107b8802d14a8db24b6d8e9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1681551674,Crystal,20,0,NIN
Renna Nyahaha,31142896,28,26,Siren,Aether,203,0,741174ce0e592faa6e5d5eb587e4fd70_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1681552025,Crystal,87,4,WHM
Aibertain Mando,32541700,29,27,Jenova,Aether,202,0,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1681552057,Crystal,59,2,MCH
