name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Sir Moon,17116119,1,2,Cactuar,Aether,4319,300,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1659519903,Crystal,164,5,DRG
Violent Destruction,15630676,2,5,Sargatanas,Aether,3913,542,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1659521993,Crystal,468,13,NIN
Funkmaster Disconium,39174439,3,0,Sargatanas,Aether,3676,0,96fc1eb1014d59bcb1f11a409a99bdb3_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1659522361,Crystal,75,0,NIN
Umi Chan,15473566,4,0,Gilgamesh,Aether,3648,0,ee18d3050e87a31ae374dbae2b5e03cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659521187,Crystal,104,0,MNK
Vyii Revii,43303495,5,6,Gilgamesh,Aether,3372,201,762c89240df40c4d8a094663e8578ad0_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659520176,Crystal,102,2,MNK
Zeke Ewoza,38693513,6,1,Sargatanas,Aether,3345,-949,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1659522891,Crystal,138,15,NIN
Tomo Kote,38176817,7,9,Gilgamesh,Aether,3131,97,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659520461,Crystal,383,1,SMN
Choco Milk,7040907,8,11,Gilgamesh,Aether,3074,93,ffd16c1b0542eac4a334d1244b3c438d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659521342,Crystal,134,2,NIN
Emma Sah'mae,34788325,9,8,Midgardsormr,Aether,3056,0,89781d7fe360793c4ed7316c7c3ddafb_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1659520185,Crystal,142,0,MNK
Celesse Archon,5403993,10,0,Midgardsormr,Aether,2985,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1659521887,Crystal,188,0,AST
Rukaka Ruka,34081156,11,16,Midgardsormr,Aether,2914,201,32228868c24b05da69088fd2eddcfa9d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1659521734,Crystal,187,8,WHM
Lalafell Debuff,41359586,12,13,Gilgamesh,Aether,2849,0,b227a63135ff4c8fad44674394802849_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659521994,Crystal,78,0,DRG
Verzell Varion,17766578,13,14,Adamantoise,Aether,2781,0,1b46876e1079227a2160ce2ccd4e3aa2_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1659519745,Crystal,69,0,DNC
Thya Bowtail,8350112,14,15,Gilgamesh,Aether,2780,0,eb0820b2d90ea082af18d8c558d9c273_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659523070,Crystal,105,0,RDM
Emah Sah'mae,20640929,15,39,Midgardsormr,Aether,2647,389,7749b8db0685830b9732b3ea97e5cc16_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1659522255,Crystal,126,8,AST
Staxl Boost,3672709,16,18,Gilgamesh,Aether,2619,0,dae92f80964edbafc6610f8d6c9ccc69_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659521554,Crystal,163,0,MNK
Gang Stalking,44037472,17,19,Sargatanas,Aether,2614,0,dd401f1afb5a4158b3e64df5542a29af_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1659520004,Crystal,201,0,DNC
Neo Dymium,33030676,18,12,Siren,Aether,2596,-278,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1659521083,Crystal,312,14,RDM
Erina Yukimura,4519518,19,23,Gilgamesh,Aether,2593,92,d4355e2291bd37c20f75d046df40d624_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659521265,Crystal,111,2,SMN
Jay Verhundred,43607851,20,29,Adamantoise,Aether,2591,198,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1659522001,Crystal,52,2,DRK
Zadnor Sasquatch,32616815,21,38,Sargatanas,Aether,2582,296,1a436f99cce5b13112b9f9000f32fa21_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1659521843,Crystal,111,3,SCH
Sweet Dreams,30713016,22,20,Faerie,Aether,2582,0,fb7c2c7da28179fdde78f1f9a6c51e3b_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1659521526,Crystal,45,0,DNC
Strictly Pvp,42906768,23,46,Gilgamesh,Aether,2578,503,0adc4a671fa6532aa165631968f10fde_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1659521285,Crystal,64,7,NIN
S'jay Sharks,18807626,24,21,Cactuar,Aether,2527,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1659519661,Crystal,82,0,RDM
San Za,29526979,25,26,Cactuar,Aether,2518,99,63263c4a5f9488c7c73e49af0fc87bfb_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1659521979,Crystal,90,1,MNK
Micro Uryade,37487800,26,49,Sargatanas,Aether,2512,518,d9df4db31e4d391c99006db3caa4b5f9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1659522319,Crystal,534,15,DRG
Farsa Aed,5068221,27,7,Midgardsormr,Aether,2504,-613,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1659520717,Crystal,344,7,SAM
Lil Kongming,43770543,28,24,Adamantoise,Aether,2492,0,150d1131e49b8a0465e8c3ad78b75b89_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1659522900,Crystal,131,0,MNK
