name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Milk Jds,10570379,1,0,Zodiark,Light,4495,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1734515188,Crystal,556,13,AST
Maarato Cookie,20349526,2,0,Twintania,Light,4464,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1734516268,Crystal,296,7,MNK
Saboree Catboy,36051653,3,0,Spriggan,Chaos,4104,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1734516034,Crystal,644,16,SAM
Shaivonte Alexander,55509042,4,0,Twintania,Light,3894,0,5d384254c762ebe1c6f41c30a765307c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1734517736,Crystal,199,0,RDM
Cliffe Zanza,36074329,5,7,Spriggan,Chaos,3757,290,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1734516700,Crystal,642,15,MNK
Ji Ri,55687703,6,5,Phantom,Chaos,3751,0,2ea1abc64e195e4caae3aa1b74fea530_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1734516306,Crystal,155,0,RDM
Snap Ringer,18714030,7,6,Omega,Chaos,3665,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1734517561,Crystal,225,0,SAM
Prisma Tic,38791879,8,0,Cerberus,Chaos,3539,102,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1734517007,Crystal,321,14,AST
Doctor Zafari,16879977,9,15,Cerberus,Chaos,3312,276,5a436bd301321720ffe4db8947a142a5_777c57311d510ca65dac3c1077dee435fc0.jpg?1734517663,Crystal,163,9,NIN
Slayn Lockmeier,43624360,10,9,Ragnarok,Chaos,3271,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1734517804,Crystal,215,4,NIN
Lybel Alyborias,25836089,11,10,Louisoix,Chaos,3251,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1734518012,Crystal,340,0,RPR
Tsukuyo Ritlas,37800185,12,11,Odin,Light,3234,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1734516046,Crystal,253,9,RPR
Shino Yaru,38308969,13,12,Phoenix,Light,3199,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1734515740,Crystal,300,0,WAR
Loty Coldwind,36521588,14,16,Twintania,Light,3173,140,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1734514853,Crystal,451,12,WAR
Moki Moki,14235486,15,13,Odin,Light,3117,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1734515398,Crystal,230,2,DRG
Imy Pure,24943089,16,14,Cerberus,Chaos,3092,8,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1734517174,Crystal,429,6,SCH
Miyu Edelfelt,21335430,17,23,Phoenix,Light,2996,294,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1734517548,Crystal,289,8,WHM
Meryll Enetari,24681550,18,17,Cerberus,Chaos,2950,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1734514845,Crystal,575,9,AST
Xen Thique,40172078,19,18,Odin,Light,2863,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1734515014,Crystal,354,12,SGE
Cor Rhaxar,26340812,20,19,Spriggan,Chaos,2847,0,f97aae4dc428e40f471590f0fd1c7d65_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1734517351,Crystal,386,0,SAM
Alice Kittimo,34781171,21,20,Cerberus,Chaos,2792,0,ec971a9e6eba1c32ecd2e88bec8f2c49_777c57311d510ca65dac3c1077dee435fc0.jpg?1734516306,Crystal,439,0,DNC
Strawberry Kea,31214992,22,21,Ragnarok,Chaos,2769,0,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1734516905,Crystal,167,1,SAM
Ange Melrose,50267939,23,22,Omega,Chaos,2763,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1734518206,Crystal,428,13,RDM
Luca Natura,26126798,24,0,Omega,Chaos,2554,0,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1734516857,Crystal,420,0,BRD
Farnese Fellcleave,24419493,25,26,Cerberus,Chaos,2550,100,dcec016c4a6cd9a2bd3a2b73183f5a65_777c57311d510ca65dac3c1077dee435fc0.jpg?1734516779,Crystal,240,3,AST
Graehl Melchkt,11491538,26,25,Odin,Light,2525,0,4ab8318aec9858b661ba769fb25bff39_644311b63b607133c989d7c1188467dafc0.jpg?1734515707,Crystal,217,0,NIN
White Noise',47747214,27,30,Raiden,Light,2444,105,3bf617bec1a403388f9c3c43700db590_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1734516399,Crystal,358,13,BLM
Sweet Light,41777815,28,27,Spriggan,Chaos,2417,0,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1734516279,Crystal,330,10,AST
