name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Snap Ringer,18714030,1,0,Omega,Chaos,3075,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1755684011,Ultima,194,0,MIN
Void Stellarvore,28691685,2,6,Raiden,Light,3070,488,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1755686454,Ultima,233,16,WAR
Miyu Edelfelt,21335430,3,2,Phoenix,Light,3052,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1755685226,Ultima,285,0,SCH
Mei Ko,35150838,4,0,Louisoix,Chaos,3013,83,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1755684459,Ultima,303,22,GNB
Saboree Catboy,36051653,5,12,Spriggan,Chaos,2945,710,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1755684692,Omega,310,32,WAR
Prisma Tic,38791879,6,3,Cerberus,Chaos,2936,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1755684267,Omega,270,20,SCH
Cat Wife,21099767,7,5,Zodiark,Light,2724,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1755685585,Omega,113,0,RDM
Mamiyama Kamimama,37371304,8,15,Spriggan,Chaos,2615,496,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1755684266,Omega,124,12,PCT
Xen Thique,40172078,9,11,Odin,Light,2606,311,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1755685439,Omega,113,17,SCH
Loty Coldwind,36521588,10,7,Twintania,Light,2571,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1755685350,Omega,253,16,BLM
Auelin Fae,18291844,11,9,Zodiark,Light,2542,80,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1755686206,Omega,140,1,RDM
Vanilla Blossom,41496807,12,8,Moogle,Chaos,2508,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1755685459,Omega,179,0,WHM
Milk Jds,10570379,13,34,Zodiark,Light,2417,881,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1755683554,Omega,232,14,BLM
Luca Natura,26126798,14,30,Omega,Chaos,2373,779,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1755685167,Omega,249,35,WAR
Crow Xo,44749262,15,10,Zodiark,Light,2298,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1755686276,Omega,73,0,PCT
Raiden Senpai,27238016,16,14,Zodiark,Light,2260,98,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1755683374,Omega,234,15,RDM
Maarato Cookie,20349526,17,13,Twintania,Light,2187,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1755685164,Omega,77,0,MCH
Moki Moki,14235486,18,16,Odin,Light,2186,79,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1755686345,Omega,282,18,DRG
Tsukuyo Ritlas,37800185,19,18,Odin,Light,2159,100,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1755684098,Omega,232,13,RPR
Cliffe Zanza,36074329,20,17,Spriggan,Chaos,2102,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1755685439,Omega,287,21,MNK
Fiven Fiven,24996868,21,20,Lich,Light,2036,102,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1755683033,Omega,152,1,VPR
Vai Zol,38270926,22,21,Odin,Light,2029,98,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1755686429,Omega,181,10,RDM
Sheidyn Windsor,30282791,23,19,Omega,Chaos,1973,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1755685371,Omega,295,16,GNB
Slayn Lockmeier,43624360,24,26,Ragnarok,Chaos,1952,194,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1755685362,Omega,69,6,BRD
Veera Vermillion,36611700,25,22,Odin,Light,1790,0,21c224545e3d3af775a3d377c8e444bf_644311b63b607133c989d7c1188467dafc0.jpg?1755686122,Omega,155,9,WHM
Misora Kaiatsa,25126040,26,23,Moogle,Chaos,1779,0,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1755686248,Omega,95,0,RDM
Sotek Scherwil,486374,27,24,Twintania,Light,1777,1,c881840c18d6c9fc415801f5f8240174_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1755686040,Omega,202,11,RDM
Akari Tsuki,31005286,28,25,Louisoix,Chaos,1771,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1755686344,Omega,83,0,MNK
Sakurane Zero'yuurai,13075529,29,46,Ragnarok,Chaos,1769,569,b65369d4b043831749f5fa45d2428e30_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1755683440,Omega,477,27,SMN
Ange Melrose,50267939,30,28,Omega,Chaos,1707,101,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1755683504,Omega,180,24,SAM
Imy Pure,24943089,31,29,Cerberus,Chaos,1704,100,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1755686323,Omega,141,2,RPR
Shino Yaru,38308969,32,27,Phoenix,Light,1698,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1755686392,Omega,86,0,UNK
Yamizura Kumozuma,19652230,33,42,Twintania,Light,1675,283,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1755685414,Omega,49,11,SCH
Lex'ander Wayfarer,18009481,34,37,Odin,Light,1611,198,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1755683575,Omega,186,10,VPR
Blue Cat,47356852,35,0,Twintania,Light,1604,99,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1755685758,Omega,89,11,NIN
Shia Sun,1754600,36,0,Odin,Light,1600,98,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1755684096,Omega,136,3,GSM
Lure Ll,55749452,37,31,Louisoix,Chaos,1588,0,76301081dc788f1a52938eef4141d892_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1755686273,Omega,152,10,MNK
Jun Moxiao,40533777,38,32,Odin,Light,1587,0,9f41b7adf0a59849ae35b17cdace2b32_644311b63b607133c989d7c1188467dafc0.jpg?1755683944,Omega,184,10,GNB
Lybel Alyborias,25836089,39,33,Louisoix,Chaos,1551,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1755686185,Omega,218,0,LTW
Tarutella Goldfish,4235488,40,44,Phoenix,Light,1515,184,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1755685567,Omega,130,16,WHM
Strom Valentine,19009916,41,50,Cerberus,Chaos,1487,388,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1755683937,Crystal,55,12,RDM
Umbra Mortem,33706766,42,38,Lich,Light,1409,0,8a6a59f954754f4ef8db414f8e455713_7206469080400ed57a5373d0a9c55c59fc0.jpg?1755685920,Crystal,149,13,NIN
Sophia Ariadne,11431073,43,39,Odin,Light,1407,0,f4329ddf82a418a6e12f1ba978bc1523_644311b63b607133c989d7c1188467dafc0.jpg?1755683749,Crystal,103,3,BLM
