name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Milk Jds,10570379,1,0,Zodiark,Light,3736,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1733651188,Crystal,521,0,AST
Saboree Catboy,36051653,2,0,Spriggan,Chaos,3668,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1733652928,Crystal,526,24,SAM
Slayn Lockmeier,43624360,3,0,Ragnarok,Chaos,3271,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1733653180,Crystal,207,2,PCT
Lybel Alyborias,25836089,4,0,Louisoix,Chaos,3251,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1733654012,Crystal,339,0,RPR
Prisma Tic,38791879,5,0,Cerberus,Chaos,3235,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1733651439,Crystal,304,0,MNK
Anastasia Vega,55642101,6,10,Louisoix,Chaos,3158,680,3c45e346e2828ca773eda7982c2291e1_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1733651837,Crystal,153,19,RPR
Moki Moki,14235486,7,6,Odin,Light,3117,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1733652784,Crystal,225,0,MNK
Imy Pure,24943089,8,21,Cerberus,Chaos,3084,768,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1733654144,Crystal,420,21,SCH
Shino Yaru,45204973,9,7,Sagittarius,Chaos,3074,0,90dbabecf3d9dea9b5f87d063ac9bf43_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1733651329,Crystal,139,0,AST
Loty Coldwind,36521588,10,8,Twintania,Light,3033,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1733654341,Crystal,368,0,WAR
Cor Rhaxar,26340812,11,9,Spriggan,Chaos,2847,0,f97aae4dc428e40f471590f0fd1c7d65_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1733651248,Crystal,343,9,BRD
Ange Melrose,50267939,12,0,Omega,Chaos,2763,197,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1733651131,Crystal,331,15,SAM
Tsukuyo Ritlas,37800185,13,11,Odin,Light,2749,101,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1733650871,Crystal,170,5,RPR
Cliffe Zanza,36074329,14,17,Spriggan,Chaos,2632,202,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1733650919,Crystal,516,16,SAM
Snap Ringer,18714030,15,13,Omega,Chaos,2555,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1733652262,Crystal,176,0,BRD
Meryll Enetari,24681550,16,14,Cerberus,Chaos,2517,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1733653254,Crystal,442,4,DNC
Miyu Edelfelt,21335430,17,15,Phoenix,Light,2508,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1733652507,Crystal,260,0,SCH
Xen Thique,40172078,18,16,Odin,Light,2483,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1733653624,Crystal,281,10,AST
Doctor Zafari,16879977,19,20,Cerberus,Chaos,2479,99,5a436bd301321720ffe4db8947a142a5_777c57311d510ca65dac3c1077dee435fc0.jpg?1733650903,Crystal,96,1,NIN
Sweet Light,41777815,20,18,Spriggan,Chaos,2417,0,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1733652795,Crystal,253,11,MNK
Dragonlife Saijax,29449285,21,19,Moogle,Chaos,2381,0,3c08546d3793d12f77cc0b00d3a3af5b_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1733652751,Crystal,138,0,GNB
Vai Zol,38270926,22,0,Odin,Light,2259,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1733650853,Crystal,292,0,RDM
Fiven Fiven,24996868,23,0,Lich,Light,2223,0,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1733653961,Crystal,200,0,BTN
Strawberry Kea,31214992,24,0,Ragnarok,Chaos,2170,0,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1733653285,Crystal,154,0,NIN
Tyr Neriak,19006698,25,0,Omega,Chaos,2136,0,efc48a1823652a4394af9af66ed7359d_39e25ac3d737c46452305eefe324372cfc0.jpg?1733654134,Crystal,224,0,UNK
Violin Solo,49452799,26,0,Louisoix,Chaos,2101,0,9fa3695a1636915772a5582f96fdaf59_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1733651072,Crystal,170,0,MNK
Misora Kaiatsa,25126040,27,0,Moogle,Chaos,2098,0,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1733651757,Crystal,153,0,RDM
Menshir Astraea,34431346,28,33,Zodiark,Light,2083,195,507b72595cc70908de27c417ce578372_c274370774c6bc3483cc8740805f41bcfc0.jpg?1733653075,Crystal,164,8,PCT
Hellfi Kyuten,29239534,29,28,Spriggan,Chaos,1955,0,d208716177266ccd139494605c8e27c1_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1733653536,Crystal,210,0,PCT
Enrei Esthule,16223299,30,29,Cerberus,Chaos,1929,0,075328fa236ca776da32524ca8bd395c_777c57311d510ca65dac3c1077dee435fc0.jpg?1733653917,Crystal,226,0,AST
Vanilla Blossom,41496807,31,30,Moogle,Chaos,1907,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1733651909,Crystal,327,23,PLD
Resilla Frostflow,14658770,32,31,Cerberus,Chaos,1902,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1733653649,Crystal,145,1,VPR
Lex'ander Wayfarer,18009481,33,32,Odin,Light,1897,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1733652970,Crystal,199,0,SAM
Wwwwwwwwww Wwwwwwwwww,22934838,34,0,Odin,Light,1883,0,44b50a04ce7aed4e2c4699753f5b83bc_644311b63b607133c989d7c1188467dafc0.jpg?1733653818,Crystal,130,0,GNB
