name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Miyu Edelfelt,21335430,1,0,Phoenix,Light,1602,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1785499425,Omega,63,24,SCH
Scarlet Rose,26616217,2,0,Spriggan,Chaos,1406,397,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1785500306,Crystal,48,13,PLD
Loty Coldwind,36521588,3,6,Twintania,Light,1379,683,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1785499266,Crystal,32,11,BLM
Pan Ther,47356852,4,5,Twintania,Light,1070,283,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1785498920,Crystal,49,23,MCH
Maarato Cookie,20349526,5,3,Twintania,Light,1022,224,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1785500335,Crystal,45,15,NIN
Lybel Alyborias,25836089,6,32,Louisoix,Chaos,802,702,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1785499159,Crystal,26,16,MIN
Mamiyama Kamimama,37371304,7,4,Spriggan,Chaos,788,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1785499847,Crystal,44,13,PCT
Tsukuyo Ritlas,37800185,8,7,Odin,Light,611,12,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1785500197,Crystal,17,6,RDM
Based Miqote,46487952,9,31,Twintania,Light,515,415,5e2bb42e554586a20b050b7fd3f88e26_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1785498666,Crystal,29,11,UNK
Saboree Catboy,36051653,10,12,Spriggan,Chaos,498,99,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1785499013,Crystal,37,14,MNK
Lex'ander Wayfarer,18009481,11,8,Odin,Light,498,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1785500162,Crystal,17,0,VPR
Crow Kaien,44749262,12,9,Zodiark,Light,494,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1785497727,Crystal,5,0,SCH
Tyra Kett,26531277,13,10,Spriggan,Chaos,410,0,101b7ec48bba5c5e5b34fda1316c57bc_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1785499489,Crystal,40,12,VPR
Tei Tei,36611700,14,11,Odin,Light,399,0,21c224545e3d3af775a3d377c8e444bf_644311b63b607133c989d7c1188467dafc0.jpg?1785498424,Crystal,34,7,BRD
Raiden Thorne,27238016,15,13,Zodiark,Light,399,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1785500351,Crystal,7,0,DRK
Not Marci,51672179,16,23,Louisoix,Chaos,388,0,b6c4338b1daa8161914134b74ee784f0_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1785497140,Crystal,5,0,DRG
Myst Freyja,33906213,17,36,Omega,Chaos,316,316,240b879fd403fc16c04022b6075077ae_39e25ac3d737c46452305eefe324372cfc0.jpg?1785499763,Crystal,45,11,RPR
Sice Seven,15008161,18,21,Moogle,Chaos,306,105,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1785498585,Crystal,4,3,BRD
Sweet Light,41777815,19,14,Spriggan,Chaos,302,0,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1785497472,Crystal,2,0,PCT
Misora Kaiatsa,25126040,20,30,Moogle,Chaos,301,201,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1785498310,Crystal,33,13,RPR
Taiya Li,41293767,21,0,Phoenix,Light,299,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1785499643,Crystal,10,0,WHM
Leedo Dale,25033597,22,46,Zodiark,Light,298,298,9e122691e98bda2ea6abe86ed7b81a63_c274370774c6bc3483cc8740805f41bcfc0.jpg?1785500424,Crystal,52,19,BLM
Holos Ymir,35299241,23,15,Cerberus,Chaos,297,0,f8029ed36fad032333305dfa455cddec_777c57311d510ca65dac3c1077dee435fc0.jpg?1785499551,Crystal,9,0,BRD
Akari Tsuki,31005286,24,26,Louisoix,Chaos,297,99,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1785500304,Crystal,2,1,AST
Ciel Melrose,58478493,24,16,Raiden,Light,297,0,2c7b597e2437a00ad9f0fc0439c68531_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1785497627,Crystal,2,0,SAM
A'dyalani Sato,10026278,26,58,Odin,Light,296,296,d072994a22af88090aecf6e5a3b85c36_644311b63b607133c989d7c1188467dafc0.jpg?1785499384,Crystal,33,13,MCH
Tarutella Goldfish,4235488,27,28,Phoenix,Light,295,101,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1785498726,Crystal,2,1,FSH
Xen Thique,40172078,28,17,Odin,Light,293,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1785498775,Crystal,4,0,SGE
Mitsuki Mirai,18435457,29,18,Louisoix,Chaos,287,0,365f1772f387bd280bdbfc16afbd5e4e_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1785499192,Crystal,3,0,WAR
Shimori Bunihara,35166011,30,19,Raiden,Light,204,0,c44c8fc68c230b1051ec35a527afe9ed_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1785497542,Crystal,16,0,RPR
Brutal Killer,8885117,31,20,Ragnarok,Chaos,203,0,30c6a6207c7e93d407784888a7f29c97_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1785500011,Crystal,3,0,WAR
Shia Sun,1754600,32,29,Odin,Light,200,100,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1785499475,Crystal,29,6,WHM
Elohim Meth,60682611,33,22,Raiden,Light,200,0,0b14f1751b014118eca06236e1fdf2bf_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1785497453,Crystal,10,0,UNK
Yamizura Kumozuma,19652230,34,0,Twintania,Light,200,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1785500084,Crystal,1,0,SCH
Deadrise Mutombo,31730694,35,23,Ragnarok,Chaos,199,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1785498654,Crystal,4,0,MNK
Prisma Tic,38791879,36,25,Cerberus,Chaos,198,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1785497126,Crystal,19,9,MNK
Zot To,18725302,37,27,Cerberus,Chaos,196,0,852c16bac4fe7f528a8653c65704e818_777c57311d510ca65dac3c1077dee435fc0.jpg?1785498247,Crystal,1,0,MNK
Sakurane Zero'yuurai,13075529,38,41,Ragnarok,Chaos,100,100,b65369d4b043831749f5fa45d2428e30_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1785498892,Crystal,31,6,BLM
Sunie Mochi,12728791,39,34,Twintania,Light,100,0,4760f9b45bd6f71f83adbd97ab87eae3_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1785497496,Crystal,18,14,DNC
Farnese Shieldmaiden,24419493,40,71,Cerberus,Chaos,100,100,dcec016c4a6cd9a2bd3a2b73183f5a65_777c57311d510ca65dac3c1077dee435fc0.jpg?1785498083,Crystal,13,8,PLD
Vai Zol,38270926,41,33,Odin,Light,100,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1785500123,Crystal,6,0,RDM
Moki Moki,14235486,42,35,Odin,Light,100,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1785498355,Crystal,1,0,DRG
