name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Sir Moon,17116119,1,0,Cactuar,Aether,2602,0,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1671012100,Crystal,56,0,DRG
Suhr Zarek,21013113,2,0,Gilgamesh,Aether,2059,0,55489166c3a63b4108165dac86c449d1_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1671010657,Crystal,73,0,DNC
S'jay Sharks,18807626,3,0,Cactuar,Aether,1989,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1671011926,Crystal,58,0,RDM
Revna Londor,24258558,4,0,Cactuar,Aether,1869,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1671011471,Crystal,105,0,SMN
Highpeak Thunderstorm,44729199,5,0,Siren,Aether,1317,0,39fec9b8eaf71c699797cd15ef87009b_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1671012926,Crystal,59,0,DRK
Regis Darsik,37234597,6,0,Gilgamesh,Aether,1293,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1671013550,Crystal,33,0,BLM
Jay Verhundred,43607851,7,0,Adamantoise,Aether,1096,0,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1671010832,Crystal,26,0,MNK
John Darksouls,32702843,8,0,Adamantoise,Aether,888,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1671012725,Crystal,89,0,PLD
F'zula Alleal,8158413,9,0,Gilgamesh,Aether,821,0,dbc8d7057df4d58738303da52483bcfa_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1671013548,Crystal,53,0,BRD
Lune Cr'est,2265644,10,0,Adamantoise,Aether,801,0,469aba5cd413b705142a9db68f73684e_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1671011837,Crystal,95,0,BRD
Violent Destruction,15630676,11,0,Sargatanas,Aether,700,0,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1671013744,Crystal,101,0,DRK
Celesse Archon,5403993,12,0,Midgardsormr,Aether,699,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1671013449,Crystal,33,0,RDM
Brian Ricardo,9364090,13,0,Adamantoise,Aether,620,0,c00688b4ac9b567c1a4de9d648fbbff4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1671012183,Crystal,77,0,SGE
Munch- Lunch,29736851,14,0,Cactuar,Aether,602,0,ff370497f334f348f9e023ce66c3caa3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1671011934,Crystal,44,0,SMN
Nem Ui,41504905,15,0,Midgardsormr,Aether,598,0,7c053c6eaddb97e18809e919031a3daa_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1671012991,Crystal,49,0,SGE
Sofia Vali,30413144,16,0,Gilgamesh,Aether,595,0,54d52e2acb095db70bb5f7a1838ce627_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1671010670,Crystal,29,0,WHM
Ruka Rukaka,34081156,17,0,Jenova,Aether,594,0,32228868c24b05da69088fd2eddcfa9d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1671012658,Crystal,51,0,PLD
Xy Xx',42725250,18,0,Gilgamesh,Aether,516,0,166a60a7c403f13c6dd234baa653edca_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1671012742,Crystal,40,0,NIN
Merlin Emryss,9605720,19,0,Faerie,Aether,505,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1671012814,Crystal,57,0,PLD
Xiao Baobao,34864246,20,0,Gilgamesh,Aether,504,0,b7292ab55f454a1e43ddd8b122b85c1f_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1671013731,Crystal,39,0,BLM
Farsa Aed,5068221,21,0,Midgardsormr,Aether,503,0,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1671013801,Crystal,72,0,WAR
Laela Prismriver,1373063,22,0,Sargatanas,Aether,502,0,ed2ce5e15107b8802d14a8db24b6d8e9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1671012755,Crystal,76,0,NIN
Lethargic Behavior,45031278,23,0,Adamantoise,Aether,497,0,00783eab63421d33f98072a8c1b1a1a5_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1671012211,Crystal,22,0,BRD
Noga Cosnoh,12058107,24,0,Cactuar,Aether,412,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1671011570,Crystal,29,0,SAM
Ephiel Moore,5993659,25,0,Gilgamesh,Aether,402,0,2a48e7e9078876e806d9c7a6cdcefe9b_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1671012725,Crystal,74,0,SMN
Zokor Shamavokor,20729807,26,0,Faerie,Aether,401,0,d435472193c35af508622c2650942175_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1671012454,Crystal,59,0,DNC
Shai Ocean,44663718,27,0,Siren,Aether,400,0,b1f2d9cc268268988fae489c7cf72d56_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1671011383,Crystal,44,0,DRG
Sarah Montcroix,21257525,28,0,Siren,Aether,400,0,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1671014080,Crystal,16,0,BLU
Kira Yuuji,33227091,29,0,Jenova,Aether,399,0,fd488041a7c9dbc5b2db455cb1f0bb68_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1671012025,Crystal,19,0,MCH
Ni Xi,42307832,30,0,Jenova,Aether,395,0,f7daf93ee9ef727ed5b5bfa683051922_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1671012569,Crystal,24,0,SMN
Pyri Lionheart,31822220,31,0,Sargatanas,Aether,392,0,485c32a7f2d70560c758f5d0c0079486_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1671014020,Crystal,52,0,RDM
Brycie Iclyn,13204334,32,0,Midgardsormr,Aether,387,0,fdae14a354fe2886d95fe898e8e97674_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1671011027,Crystal,37,0,SCH
Heart Iceworth,36163531,33,0,Sargatanas,Aether,385,0,a0186b407947f0d5bf9c21f7d1998e1d_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1671010866,Crystal,79,0,GNB
Radanis Luminacht,16920977,34,0,Sargatanas,Aether,308,0,b371d311f8b15d14c5d5b08dda36ab7f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1671013462,Crystal,26,0,BLM
Small Damage,16462000,35,0,Cactuar,Aether,305,0,f43579c4e28a81e8df4a052498746ee6_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1671011488,Crystal,72,0,BLM
Agreed Indeed,35442337,36,0,Cactuar,Aether,305,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1671012087,Crystal,47,0,DRK
Osetra Caviar,43866388,37,0,Adamantoise,Aether,303,0,c2976bfa88fb722e029c754d14ecda03_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1671012748,Crystal,41,0,MNK
Kestela August,24683361,38,0,Gilgamesh,Aether,300,0,17761792f1567b7dae5255a0f7677b00_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1671012921,Crystal,51,0,PLD
Lux Mas,23065843,39,0,Sargatanas,Aether,299,0,88a2ca0abf69b95b8d6893d740e04615_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1671012381,Crystal,169,0,RDM
Mal Reynolds,1681647,40,0,Gilgamesh,Aether,299,0,df4cbe4968181159a519835a1c4b758a_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1671012845,Crystal,76,0,MCH
Say So,37496286,41,0,Midgardsormr,Aether,298,0,9ff96347a5d80cd9ccb2de3bdfc90433_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1671010933,Crystal,66,0,SGE
Wmwmwmwmwmwmw Soikky,9472774,42,0,Sargatanas,Aether,297,0,5ca5b5fc8e69aea8ad82df7fa206172f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1671013652,Crystal,32,0,PLD
Ashri Muran'khana,33095352,43,0,Gilgamesh,Aether,202,0,908a9ede0dccc29fa68ffdd5a275b1c6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1671012188,Crystal,63,0,AST
