name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Crow Xo,44749262,1,0,Zodiark,Light,4343,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1754216836,Crystal,218,4,GNB
Cliffe Zanza,36074329,2,0,Spriggan,Chaos,3703,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1754215603,Crystal,563,17,BRD
Loty Coldwind,36521588,3,0,Twintania,Light,3444,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1754217221,Crystal,369,0,WAR
Shino Yaru,38308969,4,0,Phoenix,Light,3094,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1754216724,Crystal,260,4,UNK
Shimori Bunihara,41866714,5,0,Phantom,Chaos,2999,193,4f9bcdd015b43753cd5343c2e0825e93_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1754216197,Crystal,191,15,RDM
Fiven Fiven,24996868,6,0,Lich,Light,2791,0,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1754214924,Crystal,163,0,WVR
Prisma Tic,38791879,7,10,Cerberus,Chaos,2744,310,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1754217638,Crystal,236,10,AST
Raiden Senpai,27238016,8,0,Zodiark,Light,2744,201,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1754215669,Crystal,228,13,PCT
Raevon Razvair,57649754,9,7,Alpha,Light,2615,0,f22fd110641a7c16d4b9e1aa28ddca31_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1754217717,Crystal,320,2,UNK
Void Stellarvore,28691685,10,9,Raiden,Light,2474,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1754215690,Crystal,192,6,MNK
Auelin Fae,18291844,11,0,Zodiark,Light,2328,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1754217417,Crystal,100,0,NIN
Mei Ko,35150838,12,0,Louisoix,Chaos,2224,143,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1754217319,Crystal,410,18,WAR
