name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Saboree Catboy,36051653,1,6,Spriggan,Chaos,2359,677,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1744020740,Crystal,175,19,MNK
Shino Yaru,38308969,2,1,Phoenix,Light,2273,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1744022316,Crystal,59,0,UNK
Cliffe Zanza,36074329,3,2,Spriggan,Chaos,2016,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1744022314,Crystal,78,0,BLM
Loty Coldwind,36521588,4,3,Twintania,Light,1996,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1744021991,Crystal,170,6,WAR
Milk Jds,10570379,5,4,Zodiark,Light,1863,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1744022450,Crystal,149,5,AST
Natural Harmonia,49027274,6,5,Odin,Light,1776,0,782c87b43d61d94a5612e09075c50513_644311b63b607133c989d7c1188467dafc0.jpg?1744022199,Crystal,211,10,MNK
Vai Zol,38270926,7,9,Odin,Light,1597,99,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1744021955,Crystal,61,9,RDM
Void Stellarvore,28691685,8,7,Raiden,Light,1566,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1744022033,Crystal,121,1,MNK
Aura Sphere,30657353,9,8,Zodiark,Light,1563,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1744021750,Crystal,131,0,SCH
Jun Moxiao,40533777,10,0,Odin,Light,1410,0,9f41b7adf0a59849ae35b17cdace2b32_644311b63b607133c989d7c1188467dafc0.jpg?1744022299,Crystal,62,1,RPR
Crow Xo,44749262,11,0,Zodiark,Light,1392,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1744020495,Crystal,38,0,SCH
Tarutella Goldfish,4235488,12,0,Phoenix,Light,1390,0,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1744020460,Crystal,46,0,DNC
Sarah Pelepas,36390152,13,0,Twintania,Light,1307,0,4d98b4ef01ccfc9df166d83a5771a4ea_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1744021127,Crystal,119,4,MNK
Ares Aster,23775255,14,0,Ragnarok,Chaos,1305,0,af83635d9ae348ce2f1f18bd7f59657c_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1744020078,Crystal,226,13,UNK
Myst Freyja,33906213,15,16,Omega,Chaos,1276,196,240b879fd403fc16c04022b6075077ae_39e25ac3d737c46452305eefe324372cfc0.jpg?1744022278,Crystal,93,3,DNC
Ange Melrose,50267939,16,28,Omega,Chaos,1208,509,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1744019095,Crystal,141,11,DRG
Feo Berroa,41354890,17,15,Lich,Light,1096,0,c76798db748407647b1576e76a827155_7206469080400ed57a5373d0a9c55c59fc0.jpg?1744021863,Crystal,94,0,NIN
Goon God,57040528,18,17,Raiden,Light,999,0,be22ea6495edc42417f99d58b879b506_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1744020229,Crystal,69,4,MNK
Dara Mactire,55642101,19,38,Louisoix,Chaos,997,503,3c45e346e2828ca773eda7982c2291e1_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1744022070,Crystal,77,14,UNK
Sophia Ariadne,11431073,20,18,Odin,Light,989,0,f4329ddf82a418a6e12f1ba978bc1523_644311b63b607133c989d7c1188467dafc0.jpg?1744019931,Crystal,90,8,WHM
Playing-on Arch-btw,46757217,21,19,Phantom,Chaos,904,0,664e056460beb67247688f1e7b4fbb0f_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1744019690,Crystal,64,0,RDM
Resilla Frostflow,14658770,22,20,Cerberus,Chaos,899,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1744019954,Crystal,40,1,AST
Maarato Cookie,20349526,23,21,Twintania,Light,896,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1744019220,Crystal,58,0,DNC
Prisma Tic,38791879,24,33,Cerberus,Chaos,889,295,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1744022094,Crystal,44,8,AST
Luca Natura,26126798,25,22,Omega,Chaos,886,0,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1744020348,Crystal,96,0,MNK
Taiya Li,41293767,26,23,Phoenix,Light,804,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1744022271,Crystal,47,5,BTN
Yamizura Kumozuma,19652230,27,24,Twintania,Light,802,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1744020585,Crystal,70,6,AST
Sheidyn Windsor,30282791,28,25,Omega,Chaos,793,3,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1744021852,Crystal,126,4,SAM
Cleave Age,8618043,29,26,Cerberus,Chaos,704,0,be127ac560fb8f7cfb5f31ff1d832b19_777c57311d510ca65dac3c1077dee435fc0.jpg?1744021309,Crystal,127,4,DRG
Menshir Astraea,34431346,30,27,Zodiark,Light,704,0,507b72595cc70908de27c417ce578372_c274370774c6bc3483cc8740805f41bcfc0.jpg?1744021878,Crystal,39,0,BRD
Brian Ricardo,19883847,31,29,Ragnarok,Chaos,688,0,37b0c97cd1ddc0f966d9e223e20f4f7b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1744019720,Crystal,56,2,WHM
Snap Ringer,18714030,32,30,Omega,Chaos,602,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1744021224,Crystal,47,0,WHM
Savi Zizo,36020595,33,31,Phoenix,Light,598,0,654a4334b8f77ad31212ae883d8c8df4_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1744021710,Crystal,133,6,VPR
Meryll Enetari,24681550,34,32,Cerberus,Chaos,595,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1744021018,Crystal,150,4,WAR
Isca Mog,32212471,35,34,Zodiark,Light,593,0,e47f3ccc4bd8599193929766ab0abd2c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1744020755,Crystal,39,0,RDM
Memento Mo'ri,1641495,36,35,Ragnarok,Chaos,591,0,86323bce84189061b1d71ff1dc25266a_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1744022124,Crystal,71,0,WHM
Strom Valentine,19009916,37,36,Cerberus,Chaos,514,0,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1744019715,Crystal,48,0,VPR
Myu Chan,18934023,38,37,Phantom,Chaos,501,0,d18928a56635fe843e164f68bf70b056_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1744020675,Crystal,17,0,MNK
Serafina Cocoapuff,25837428,39,0,Lich,Light,493,0,f9bd8dac7fce1eed6efbdcd5302cbe5c_7206469080400ed57a5373d0a9c55c59fc0.jpg?1744019321,Crystal,55,0,DRK
White Noise',47747214,40,0,Raiden,Light,490,0,3bf617bec1a403388f9c3c43700db590_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1744019248,Crystal,46,0,NIN
Vanilla Blossom,41496807,41,0,Moogle,Chaos,404,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1744019963,Crystal,90,0,WAR
Noctis Lucis-caellum,44086893,42,0,Shiva,Light,403,0,d7d3e4a43d7d52f423959e37bf92770f_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1744021812,Crystal,167,5,PLD
Tyra Kett,26531277,43,0,Spriggan,Chaos,403,0,101b7ec48bba5c5e5b34fda1316c57bc_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1744019398,Crystal,52,0,VPR
Ceoh Shife,32511071,44,0,Ragnarok,Chaos,401,0,10ccb88d08b50a86f2f3c8037aedbac2_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1744019915,Crystal,82,0,MCH
Glyceri Chosuti,30338174,45,0,Moogle,Chaos,400,0,6d93c9241424e92e6f0351d35d8b6eaa_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1744019120,Crystal,60,0,DNC
Dune'a Echa,18874167,46,0,Raiden,Light,399,0,11846587e71e79d6908ce9c5216a37b0_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1744021957,Crystal,51,0,RDM
Altrios Alrun,37280856,47,0,Odin,Light,397,0,eed006603ff3859a7471671dcb9c221c_644311b63b607133c989d7c1188467dafc0.jpg?1744019054,Crystal,69,0,GNB
Marain Kousaka,12028721,48,0,Omega,Chaos,397,0,8eb57b43eb58ce6e50b90ee79ccb7cd7_39e25ac3d737c46452305eefe324372cfc0.jpg?1744022098,Crystal,51,0,WHM
Veil Walker,54006107,49,0,Alpha,Light,395,0,b5abc5738b59f6074b0f6ea804fdfa05_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1744020535,Crystal,259,11,AST
Uki Yo,50895216,50,52,Louisoix,Chaos,394,94,01c8c27039448a796053947550cced8a_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1744020447,Crystal,86,5,MNK
Aya Ayane,41570933,51,50,Sagittarius,Chaos,387,0,987c1389de1f2b6552a2407735702553_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1744022063,Crystal,69,0,UNK
Revenna Wynter,36385974,52,51,Odin,Light,302,0,17e80ad4b8bab32803037b85a43ba7ab_644311b63b607133c989d7c1188467dafc0.jpg?1744019606,Crystal,118,0,RDM
Nekorai Kroen,37567865,53,143,Omega,Chaos,301,301,23380faef42aa5dfcb19780d95f7c2a7_39e25ac3d737c46452305eefe324372cfc0.jpg?1744019614,Crystal,19,7,SAM
Xanthe Hati,28239197,54,53,Sagittarius,Chaos,300,0,9bf816bfcd7f963908af59458b5500c9_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1744019651,Crystal,48,0,NIN
Hyur Power,24420449,55,54,Spriggan,Chaos,299,0,61a784d09cb81a330201b53bab49b3f5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1744021732,Crystal,192,3,SCH
Imy Pure,24943089,56,55,Cerberus,Chaos,299,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1744021960,Crystal,76,1,SCH
Shia Sun,1754600,57,56,Odin,Light,298,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1744021172,Crystal,39,0,WHM
Roy Dimgao,29524655,58,57,Omega,Chaos,297,0,320af7149c63c337e5826c2c2cc1bf37_39e25ac3d737c46452305eefe324372cfc0.jpg?1744019532,Crystal,38,0,SAM
