name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Amu Moo,28276994,1,0,Faerie,Aether,2103,0,80672270fca68b3d3fa2f4c0b220427a_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1682415600,Crystal,113,0,RPR
Ed Wee,21335212,2,0,Midgardsormr,Aether,1690,0,9b75f6e1c499f3ed9db2f92385375968_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1682418281,Crystal,179,0,MCH
Jay Vermillion,20310837,3,0,Adamantoise,Aether,1604,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1682415758,Crystal,55,0,DRG
Violent Destruction,15630676,4,0,Sargatanas,Aether,1581,0,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1682417835,Crystal,52,0,MIN
Ni Xi,42307832,5,0,Jenova,Aether,1511,0,f7daf93ee9ef727ed5b5bfa683051922_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1682416420,Crystal,37,0,RPR
Noga Cosnoh,12058107,6,0,Cactuar,Aether,1334,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1682416215,Crystal,186,0,BLM
Medorii Tenosu,31992476,7,0,Gilgamesh,Aether,1190,0,2d7230bf79f29d3570cfdc7390506985_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1682415257,Crystal,112,0,DNC
Zokor Shamavokor,20729807,8,0,Faerie,Aether,1190,0,d435472193c35af508622c2650942175_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1682417104,Crystal,72,0,MCH
Moshu Kyoi,29734191,9,0,Faerie,Aether,1183,0,f4a525291a3b97456c5691081e44cefd_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1682415798,Crystal,42,0,BLM
Yuyuko Kitajima,10308693,10,0,Sargatanas,Aether,1098,0,c68a5824cd716e8778afd8770a42c665_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1682416750,Crystal,65,0,MNK
Jarad Dragonstone,10891324,11,0,Jenova,Aether,972,0,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1682417109,Crystal,161,0,BRD
Yui Ren,34615369,12,0,Jenova,Aether,900,0,f33a9934026108afd52be2c8ad41670a_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1682418369,Crystal,80,0,SGE
Slayer Candidate,40429991,13,0,Cactuar,Aether,895,0,45aab1c0abe54fc9308c626042c03d51_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1682417100,Crystal,60,0,SMN
S'jay Sharks,18807626,14,0,Cactuar,Aether,808,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1682418124,Crystal,45,0,WHM
Medorii Tenosu,29508541,15,0,Faerie,Aether,805,0,5def8bb2b3d1f58744159c4573a0a794_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1682418460,Crystal,58,0,WHM
Celesse Archon,5403993,16,0,Midgardsormr,Aether,800,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1682416695,Crystal,78,0,RDM
