name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Prisma Tic,38791879,1,0,Cerberus,Chaos,1930,361,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1737972647,Crystal,84,18,AST
Saboree Catboy,36051653,2,3,Spriggan,Chaos,1589,289,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1737970939,Crystal,88,24,MNK
Mamiyama Kamimama,37371304,3,5,Spriggan,Chaos,1553,300,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1737970938,Crystal,69,8,PLD
Tsukuyo Ritlas,37800185,4,6,Odin,Light,1392,295,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1737971435,Crystal,51,5,RDM
Cliffe Zanza,36074329,5,2,Spriggan,Chaos,1384,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1737970922,Crystal,40,0,MNK
Loty Coldwind,36521588,6,9,Twintania,Light,1317,508,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1737971751,Crystal,107,26,WAR
Shino Yaru,38308969,7,4,Phoenix,Light,1277,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1737973093,Crystal,66,0,SGE
Vai Zol,38270926,8,7,Odin,Light,1089,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1737972198,Crystal,69,5,DNC
Resilla Frostflow,14658770,9,13,Cerberus,Chaos,1015,424,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1737973260,Crystal,84,27,AST
Meryll Enetari,24681550,10,0,Cerberus,Chaos,894,98,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1737971900,Crystal,115,19,DRK
Maarato Cookie,20349526,11,8,Twintania,Light,891,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1737974131,Crystal,85,9,MNK
Mei Ko,35150838,12,0,Louisoix,Chaos,891,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1737973050,Crystal,34,0,MCH
Ny Aa,49048302,13,28,Zodiark,Light,796,499,a75fda4dbe97ffbaf98a55c7ea86fa64_c274370774c6bc3483cc8740805f41bcfc0.jpg?1737972845,Crystal,74,12,PCT
Misora Kaiatsa,25126040,14,29,Moogle,Chaos,706,409,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1737971441,Crystal,38,10,RDM
Depressed Egirl,50543888,15,16,Zodiark,Light,697,201,712f53c2b6ed3bc9fa9cc0b0b60a16d7_c274370774c6bc3483cc8740805f41bcfc0.jpg?1737971259,Crystal,54,6,PCT
White Noise',47747214,16,24,Raiden,Light,688,295,3bf617bec1a403388f9c3c43700db590_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1737973475,Crystal,42,11,NIN
White Flow,27405246,17,11,Shiva,Light,604,1,fb627f70a20185a985e94a697da7baa5_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1737972142,Crystal,34,1,NIN
Irmele Elandris,13301011,18,12,Odin,Light,600,0,545d79c172c687ee4ac495ceca89d9dd_644311b63b607133c989d7c1188467dafc0.jpg?1737973690,Crystal,57,0,DRK
Taiya Li,41293767,19,25,Phoenix,Light,593,287,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1737974101,Crystal,103,25,MNK
Miyu Edelfelt,21335430,20,14,Phoenix,Light,504,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1737972329,Crystal,101,16,MNK
Imy Pure,24943089,21,15,Cerberus,Chaos,499,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1737971648,Crystal,28,0,SCH
Sice Seven,15008161,22,0,Moogle,Chaos,497,100,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1737973762,Crystal,27,3,BRD
Ange Melrose,50267939,23,17,Omega,Chaos,406,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1737972765,Crystal,111,17,SAM
Roy Dimgao,29524655,24,18,Omega,Chaos,403,0,320af7149c63c337e5826c2c2cc1bf37_39e25ac3d737c46452305eefe324372cfc0.jpg?1737972223,Crystal,53,0,RDM
Auelin Fae,18291844,25,19,Zodiark,Light,400,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1737971753,Crystal,20,0,NIN
Shia Sun,1754600,26,20,Odin,Light,398,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1737974164,Crystal,49,8,SAM
Void Stellarvore,28691685,27,21,Raiden,Light,397,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1737972809,Crystal,66,11,WAR
Strom Valentine,19009916,28,23,Cerberus,Chaos,396,0,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1737973979,Crystal,44,2,RDM
Aya Ayane,41570933,29,27,Sagittarius,Chaos,391,92,987c1389de1f2b6552a2407735702553_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1737971557,Crystal,70,2,UNK
Marain Kousaka,12028721,30,68,Omega,Chaos,389,389,8eb57b43eb58ce6e50b90ee79ccb7cd7_39e25ac3d737c46452305eefe324372cfc0.jpg?1737972842,Crystal,29,10,RDM
Sophia Ariadne,11431073,31,48,Odin,Light,388,288,f4329ddf82a418a6e12f1ba978bc1523_644311b63b607133c989d7c1188467dafc0.jpg?1737971309,Crystal,60,20,GNB
Crowny Meowny,37433109,32,26,Phoenix,Light,300,0,8e5f217a46c4812e4af1b52ebc419e75_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1737971396,Crystal,75,10,MNK
Sheidyn Windsor,30282791,33,38,Omega,Chaos,298,198,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1737971572,Crystal,128,25,SAM
