name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Zetsu Kaiza,15922703,1,0,Jenova,Aether,100,0,976656a732f9f9c5e7a1b68ece523bdf_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1661682279,Crystal,87,0,MNK
Azalyn Xo,33695596,2,0,Gilgamesh,Aether,100,0,0a7db8993a7f4f16561cc84a302eff7d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661679952,Crystal,45,0,PLD
Himiko Kuromiya,35800212,3,14,Gilgamesh,Aether,0,0,7a339df97d3690951b893cd3197e71ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661682004,Diamond,64,18,BLM
Noga Cosnoh,12058107,4,6,Cactuar,Aether,0,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1661681618,Diamond,60,7,SMN
Zylche Lux,29450525,5,12,Midgardsormr,Aether,0,0,93563c4293a9dad517d5155c1f091e51_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1661679556,Diamond,78,19,SMN
Tomo Kote,38176817,6,4,Gilgamesh,Aether,0,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661682459,Diamond,61,18,DRK
No Surprises,28084139,7,5,Gilgamesh,Aether,0,0,6f6cfa78afa2110b817ea8f74d5bf0b7_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661680780,Diamond,84,18,NIN
Gala Aurora,41293767,8,3,Adamantoise,Aether,0,0,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1661680013,Diamond,128,21,SAM
Sarah Montcroix,21257525,9,39,Siren,Aether,0,0,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1661679588,Diamond,76,22,NIN
Suzume Akarin,2268644,10,0,Cactuar,Aether,0,0,7931b325e192ce80f52beef56f8373fb_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1661681772,Diamond,70,28,NIN
Leon Nightbane,24304759,11,32,Cactuar,Aether,0,0,230fb00f4e0307283f16d0bcef33f884_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1661681249,Diamond,71,20,SCH
Sarisa Sattva,27103405,12,51,Siren,Aether,0,0,830af68053859e92c56c0e651012e683_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1661683073,Diamond,69,14,SGE
Strolling Sapling,2190135,13,21,Adamantoise,Aether,0,0,5d14cd48e3d1d7f1c24bec20f7a98be4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1661681848,Diamond,55,9,DNC
Kelg Granthal,701161,14,27,Sargatanas,Aether,0,0,783bdbd87b0885ae1278cf6fe730682d_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1661680033,Diamond,86,23,NIN
First Name,39082032,15,11,Gilgamesh,Aether,0,0,f61b7a515f332494dbc997024a22504d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661681637,Diamond,74,1,GNB
Willielmus Lannis,9961810,16,19,Siren,Aether,0,0,dfcf8b0d9668568d9792c854be7cb44a_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1661682859,Diamond,59,5,SGE
Original Ninomae,35808978,17,7,Adamantoise,Aether,0,0,b244a7412043a7dd35bae3d62114182d_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1661682534,Diamond,52,0,WHM
Seruna Miyaru,8134842,18,10,Gilgamesh,Aether,0,0,f022946d2d8441e36faee7b2b843a2ef_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661683090,Diamond,40,1,SCH
Lalafell Debuff,41359586,19,8,Gilgamesh,Aether,0,0,b227a63135ff4c8fad44674394802849_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1661682010,Diamond,34,2,DRG
