name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Amu Moo,28276994,1,0,Faerie,Aether,2103,0,80672270fca68b3d3fa2f4c0b220427a_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1682156739,Crystal,109,0,AST
Violent Destruction,15630676,2,0,Sargatanas,Aether,1581,0,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1682156588,Crystal,52,0,FSH
Ni Xi,42307832,3,0,Jenova,Aether,1511,0,f7daf93ee9ef727ed5b5bfa683051922_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1682157220,Crystal,37,0,RPR
Jay Vermillion,20310837,4,0,Adamantoise,Aether,1297,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1682156737,Crystal,48,0,DRG
Medorii Tenosu,31992476,5,0,Gilgamesh,Aether,1190,0,2d7230bf79f29d3570cfdc7390506985_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1682158299,Crystal,112,1,DNC
Zokor Shamavokor,20729807,6,0,Faerie,Aether,1190,0,d435472193c35af508622c2650942175_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1682157642,Crystal,72,0,DNC
Moshu Kyoi,29734191,7,0,Faerie,Aether,1183,0,f4a525291a3b97456c5691081e44cefd_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1682156598,Crystal,42,0,BLM
Yuyuko Kitajima,10308693,8,0,Sargatanas,Aether,1098,0,c68a5824cd716e8778afd8770a42c665_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1682156134,Crystal,65,0,RPR
Noga Cosnoh,12058107,9,0,Cactuar,Aether,1020,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1682157015,Crystal,174,6,BLM
Jarad Dragonstone,10891324,10,0,Jenova,Aether,972,0,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1682159184,Crystal,150,5,MCH
Yui Ren,34615369,11,0,Jenova,Aether,900,0,f33a9934026108afd52be2c8ad41670a_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1682157572,Crystal,80,0,SAM
S'jay Sharks,18807626,12,0,Cactuar,Aether,808,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1682158643,Crystal,45,0,WHM
Medorii Tenosu,29508541,13,0,Faerie,Aether,805,0,5def8bb2b3d1f58744159c4573a0a794_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1682159260,Crystal,58,0,WHM
Celesse Archon,5403993,14,0,Midgardsormr,Aether,800,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1682156129,Crystal,78,0,WHM
Ed Wee,21335212,15,0,Midgardsormr,Aether,796,95,9b75f6e1c499f3ed9db2f92385375968_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1682157456,Crystal,163,2,WHM
Original Dsi,35808978,16,0,Gilgamesh,Aether,696,0,b244a7412043a7dd35bae3d62114182d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1682156669,Crystal,98,0,SGE
Ashri Muran'khana,33095352,17,48,Gilgamesh,Aether,692,494,908a9ede0dccc29fa68ffdd5a275b1c6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1682158638,Crystal,124,5,SCH
Atsuki Ou,31717078,18,17,Faerie,Aether,687,0,ddb78b7803c7b1abdd394fd46d117386_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1682158826,Crystal,83,0,PLD
Starry Nights,28973665,19,18,Jenova,Aether,599,0,672ad80f0e544d8d58d6de3c8c7c0b92_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1682157845,Crystal,35,0,DRG
Kestela August,24683361,20,19,Gilgamesh,Aether,595,0,17761792f1567b7dae5255a0f7677b00_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1682157389,Crystal,63,2,DRG
Azure Carmine,47052555,21,20,Siren,Aether,593,0,9fd7922c48ed816c7fa67a06a297f5e6_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1682157991,Crystal,60,0,SAM
Neo Dymium,33030676,22,21,Siren,Aether,592,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1682156015,Crystal,73,0,DRG
