name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Zetsu Kaiza,15922703,1,0,Jenova,Aether,3697,-8,976656a732f9f9c5e7a1b68ece523bdf_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1658313203,Crystal,283,3,WAR
Lynvara Stacia,14851122,2,0,Gilgamesh,Aether,3133,-207,fd42ad18aa9b597063b63ef5eec615fb_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658313013,Crystal,96,2,AST
Micro Uryade,37487800,3,15,Sargatanas,Aether,2971,590,d9df4db31e4d391c99006db3caa4b5f9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1658313388,Crystal,235,13,MNK
Alucard Kishimoto,31225246,4,3,Siren,Aether,2771,0,100bd4a98d9b52707868ab40463cc0a3_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1658311055,Crystal,62,0,WHM
Zeke Ewoza,38693513,5,6,Sargatanas,Aether,2679,100,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1658312577,Crystal,68,3,NIN
Umi Chan,15473566,6,4,Gilgamesh,Aether,2676,0,ee18d3050e87a31ae374dbae2b5e03cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658312298,Crystal,89,0,SGE
Rukaka Ruka,34081156,7,5,Midgardsormr,Aether,2620,0,32228868c24b05da69088fd2eddcfa9d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1658310876,Crystal,168,0,MNK
Emah Sah'mae,20640929,8,7,Midgardsormr,Aether,2556,0,7749b8db0685830b9732b3ea97e5cc16_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1658313202,Crystal,118,0,WAR
Celesse Archon,5403993,9,24,Midgardsormr,Aether,2552,501,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1658311131,Crystal,143,24,RDM
Lil Kongming,43770543,10,8,Adamantoise,Aether,2492,0,150d1131e49b8a0465e8c3ad78b75b89_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1658313300,Crystal,131,0,MNK
Be Lieve,27244527,11,9,Sargatanas,Aether,2437,0,e291b985ec1a3671c629e519036d5754_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1658312840,Crystal,59,0,NIN
S'jay Sharks,18807626,12,10,Cactuar,Aether,2427,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1658312941,Crystal,81,0,DRG
Thya Bowtail,8350112,13,12,Gilgamesh,Aether,2385,0,eb0820b2d90ea082af18d8c558d9c273_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658312207,Crystal,100,0,RDM
Yuri Tsukihana,30386598,14,13,Jenova,Aether,2384,0,99095be4258299ff7d0d0ac0b6486022_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1658311238,Crystal,86,0,SAM
Sir Moon,17116119,15,23,Cactuar,Aether,2370,303,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1658310574,Crystal,84,6,DRG
Coarse Roughman,24853617,16,0,Gilgamesh,Aether,2285,-11,5aef89fc30ffc1a7a7d78e1939d11cd2_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658310772,Crystal,94,7,MNK
Verzell Varion,17766578,17,0,Adamantoise,Aether,2285,0,1b46876e1079227a2160ce2ccd4e3aa2_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1658312481,Crystal,62,0,DNC
Lalafell Debuff,41359586,18,14,Gilgamesh,Aether,2271,-111,b227a63135ff4c8fad44674394802849_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658313362,Crystal,54,4,NIN
Alcohaul Lavalliere,25195609,19,25,Sargatanas,Aether,2237,198,aee05ce4596ebd30e7318251aea839b8_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1658312587,Crystal,101,2,WHM
Emma Sah'mae,34788325,20,27,Midgardsormr,Aether,2192,190,89781d7fe360793c4ed7316c7c3ddafb_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1658312569,Crystal,70,16,AST
Staxl Boost,3672709,21,30,Gilgamesh,Aether,2178,299,dae92f80964edbafc6610f8d6c9ccc69_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658311654,Crystal,106,8,MNK
Erina Yukimura,4519518,22,19,Gilgamesh,Aether,2100,0,d4355e2291bd37c20f75d046df40d624_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658312400,Crystal,75,0,SMN
Farsa Aed,5068221,23,11,Midgardsormr,Aether,2095,-314,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1658313549,Crystal,204,10,PLD
Baby Lexi,43322411,24,21,Faerie,Aether,2087,0,3dfba3fb90bca43ce2c5aa7bd97a7f9d_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1658310155,Crystal,53,0,NIN
John Darksouls,32702843,25,22,Adamantoise,Aether,2075,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1658311309,Crystal,67,0,PLD
Violent Destruction,15630676,26,83,Sargatanas,Aether,2040,813,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1658313220,Crystal,281,20,DRK
Medorii Tenosu,20481554,27,28,Jenova,Aether,1994,0,5cdc33373f9f8ce5dc70fe1c2e0eb78d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1658311037,Crystal,47,0,NIN
