name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Witch Faerie,35800212,1,0,Gilgamesh,Aether,2198,67,7a339df97d3690951b893cd3197e71ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1699438652,Crystal,126,10,BLM
Ruka Rukaka,34081156,2,4,Jenova,Aether,1392,198,32228868c24b05da69088fd2eddcfa9d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1699439369,Crystal,45,14,RPR
Mi Ly,37964161,3,5,Gilgamesh,Aether,1384,197,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1699436495,Crystal,75,6,AST
Noga Cosnoh,12058107,4,2,Cactuar,Aether,1292,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699438279,Crystal,142,7,MNK
Lu Mei,50106047,5,3,Adamantoise,Aether,1195,0,75e9983a4dd07e7e5de0ed1ac11a23fb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699438794,Crystal,100,9,MNK
Nola Ustrina,1383977,6,8,Cactuar,Aether,1124,101,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699439188,Crystal,98,3,GNB
Neo Dymium,33030676,7,6,Siren,Aether,1085,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1699437323,Crystal,97,6,DRG
Myste Regalia,41271301,8,7,Jenova,Aether,1025,0,13d6b36eae3ca7d3fa3ad7a4fa7757b5_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1699436435,Crystal,134,7,DRK
Celesse Archon,5403993,9,22,Midgardsormr,Aether,1003,604,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1699436684,Crystal,53,7,RPR
Zeke Ewoza,38693513,10,0,Sargatanas,Aether,999,199,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1699437950,Crystal,63,10,NIN
Bryn Creature,48133438,11,19,Siren,Aether,895,398,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1699439082,Crystal,25,4,WHM
Sena Yehn,45889375,12,9,Adamantoise,Aether,890,0,51a0c92192dd2a74b4baba06f531d30f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699438022,Crystal,36,0,NIN
Aibertain Mando,32541700,13,0,Jenova,Aether,803,99,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1699438546,Crystal,120,9,MCH
Aether Machinist,49581561,14,28,Adamantoise,Aether,793,495,8123a273329c766a5977ddb74bb7ec2c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699439496,Crystal,22,6,MCH
Regis Darsik,37234597,15,11,Gilgamesh,Aether,709,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1699436603,Crystal,38,5,SMN
S'jay Sharks,18807626,16,12,Cactuar,Aether,706,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699439543,Crystal,57,0,BLM
Jay Vermillion,20310837,17,14,Adamantoise,Aether,700,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699437862,Crystal,39,5,MNK
Nanaya Shiki,46790422,18,15,Sargatanas,Aether,694,0,ddaa72310af76fbf85ef9b09f69fa4cd_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1699438043,Crystal,35,1,NIN
Melo Dramatic,37926458,19,16,Cactuar,Aether,592,0,b7efe9cd4d99a6a5ab5baf81ab81f187_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699436520,Crystal,112,8,SAM
Raphtalia Solari,8126326,20,17,Adamantoise,Aether,500,0,baeca36f0f50dbb796496ea18e58ee30_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699438817,Crystal,19,0,SGE
Gio Vanni,9922866,21,18,Adamantoise,Aether,497,0,c3f2351ee2f85a46fdcce422a17815f4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699438414,Crystal,31,0,SGE
Mac Arena,21560395,22,24,Adamantoise,Aether,483,98,30fa962580974874808d1a8b67407ebb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699438494,Crystal,39,7,WHM
Gala Arborea,41293767,23,29,Adamantoise,Aether,480,198,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699438865,Crystal,25,2,BLM
Yuri Tsukihana,30386598,24,20,Jenova,Aether,421,0,99095be4258299ff7d0d0ac0b6486022_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1699436508,Crystal,56,0,SAM
Duck Lunari,25605118,25,27,Sargatanas,Aether,403,104,b6bdf2aa319971a4d2d224d81798fdef_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1699438632,Crystal,60,18,SGE
John Darksouls,32702843,26,21,Adamantoise,Aether,403,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699438023,Crystal,36,1,PLD
Shum One,31246227,27,0,Midgardsormr,Aether,397,397,6a9ab1154c9d9a712cc039f45837db6d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1699437852,Crystal,90,19,DRG
Ava Falafell,7835301,28,76,Cactuar,Aether,394,394,037dd67f6ab82aadfe3e7b3e4973d525_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699438637,Crystal,95,13,WHM
Nei Nei,50210731,29,23,Midgardsormr,Aether,394,0,b7ad6177824a0eee39a725a92ca27766_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1699438176,Crystal,44,0,SAM
Silver Deeds,11519691,30,31,Cactuar,Aether,305,99,8d84bac8c0e8693bfa68303049fcc99f_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699436513,Crystal,25,3,RPR
Edge Strife,25769656,31,25,Gilgamesh,Aether,303,0,6dcc313987fab00aedb4523aad81f996_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1699437848,Crystal,24,0,WAR
Neutral Kitten,50014186,32,26,Adamantoise,Aether,300,0,18d3a9cbdc193ef5431efa58033be3f8_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699437205,Crystal,15,0,MNK
Unagi Box,34773273,33,30,Adamantoise,Aether,216,0,05a513d02b60c767bfb83440ab2d406b_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699438571,Crystal,102,9,GNB
Saero Hakuze,20804893,34,57,Jenova,Aether,206,106,131bbf6191cc07914f6fe2ff873cab67_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1699438123,Crystal,36,9,SMN
Asa Mourning,28262629,35,41,Siren,Aether,201,101,3dadc6d759cce915a75065a5af213dc2_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1699436840,Crystal,88,6,DRK
Yuelia Divinus,47241149,36,35,Cactuar,Aether,201,2,7e3254e1ebb89846dac1e4ec3fb1751a_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699439072,Crystal,56,4,DRG
Kota Kris,46893121,37,32,Faerie,Aether,200,0,268b23eaf43b192c94be0601470361ff_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1699439392,Crystal,77,0,AST
Waifu Byelaifu,31572241,38,33,Jenova,Aether,200,0,4d22c24cdf1a966b273b958253f139f9_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1699436573,Crystal,59,6,BLM
Soa Fashonti,24295721,39,46,Faerie,Aether,200,100,6b4631329b9aeb192f8dcc9ce1fae027_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1699437490,Crystal,52,2,SCH
Medorii Tenosu,31992476,40,34,Gilgamesh,Aether,200,0,2d7230bf79f29d3570cfdc7390506985_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1699439349,Crystal,38,1,SAM
Merlin Emryss,9605720,41,50,Faerie,Aether,199,99,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1699437825,Crystal,55,11,PLD
Slayer Candidate,40429991,42,36,Cactuar,Aether,199,0,45aab1c0abe54fc9308c626042c03d51_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699438442,Crystal,27,0,SMN
Ella Lue,6480269,43,37,Cactuar,Aether,198,0,5a0545e9e7b564c97ad83df5ff495deb_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699438452,Crystal,116,22,BRD
Patient Crystal,10075769,44,38,Cactuar,Aether,197,0,63d9d0d26b0e283ff014d7caa41cfba8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699438274,Crystal,36,0,GNB
Kyou Kiri,41104364,45,39,Adamantoise,Aether,195,0,54c073f07abc016ee716a42725313c54_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699437189,Crystal,27,0,SCH
Mar Arterra,9470933,46,40,Cactuar,Aether,100,0,cbf6fae68e265c4a029cbe3032944c18_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699437420,Crystal,90,0,MCH
Rusheel Vasscus,2314921,47,86,Adamantoise,Aether,100,100,a4248cc27f1d518fee3b2b12da021669_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699439205,Crystal,74,14,MNK
Devin Lunari,42323376,48,42,Gilgamesh,Aether,100,0,4ac5304a257b31dec6a8884ff5e66aff_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1699436783,Crystal,65,0,WAR
Zylche Lux,29450525,49,43,Midgardsormr,Aether,100,0,93563c4293a9dad517d5155c1f091e51_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1699439299,Crystal,64,0,WHM
Tranquil Spring,27917123,50,44,Cactuar,Aether,100,0,19f1c8eabd3c9eeb44c450d8681f4c0d_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699438549,Crystal,61,0,MCH
Mac Arena,41515245,51,45,Faerie,Aether,100,0,5f1fd66e9824593ba5bdee1507b1de5f_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1699439544,Crystal,59,0,DRK
Tohgado Megado,38365878,52,47,Adamantoise,Aether,100,0,e24039a37310e592079a628de162cf3a_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699437041,Crystal,47,0,NIN
Agreed Indeed,35442337,53,48,Cactuar,Aether,100,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699438092,Crystal,46,0,MCH
Bandron Kamiyashi,6849542,53,48,Midgardsormr,Aether,100,0,e15b67715f73385eae79b605d3d3f100_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1699439128,Crystal,46,0,NIN
Sui Crimes,40590826,55,89,Jenova,Aether,100,100,d9e20203d7e239844746a433c141e712_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1699436885,Crystal,45,10,SGE
This-is-not Annie,43405738,55,78,Midgardsormr,Aether,100,100,13f2e55017b2e0b819ad708b60585689_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1699438929,Crystal,45,13,AST
Nsa Hokage,35052856,57,50,Cactuar,Aether,100,0,55bea30745a2489621ebae3dc6791c8c_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699437501,Crystal,44,0,GNB
Cemetery Drive,31211908,58,0,Siren,Aether,100,100,147fe70975c9e297f6f720924c93dd28_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1699437102,Crystal,43,4,SMN
Davos Stormborne,3829554,59,52,Siren,Aether,100,0,af823b5196829a2132eee013f282848a_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1699439223,Crystal,42,0,SAM
Serif Spiegel,1791314,60,53,Adamantoise,Aether,100,0,ac0a0dda5f18422d576635299cd7a28f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699436314,Crystal,41,0,MCH
Ayame Kobayashi,23102796,61,54,Gilgamesh,Aether,100,0,8ce9711f39978ef0b32281b6c2e3b962_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1699436888,Crystal,38,0,MCH
Banana Skye,48159675,61,0,Faerie,Aether,100,100,37d6f3f177181cc95ef2e697d25b0c85_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1699437786,Crystal,38,16,WHM
Jarad Dragonstone,10891324,63,55,Jenova,Aether,100,0,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1699437111,Crystal,35,0,DNC
Xiao Baobao,34864246,64,74,Gilgamesh,Aether,100,100,b7292ab55f454a1e43ddd8b122b85c1f_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1699436520,Crystal,34,1,MCH
Chel Chel,23338007,65,56,Adamantoise,Aether,100,0,3c34c2ba495f8b4bcf935574167fd7d4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699436135,Crystal,33,0,SAM
Sojuro Shizuki,11142827,66,0,Siren,Aether,100,100,7683b406bf46143cadeaec2e345ed986_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1699437063,Crystal,31,12,WAR
Aro Ru,16102977,67,60,Gilgamesh,Aether,100,0,ab9a78aae9841ff7b8b7efd33dc343ce_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1699437962,Crystal,28,5,DRK
Leon Daraguin,18944027,68,58,Siren,Aether,100,0,465da1b754cbf5d6f7afa3db36740557_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1699438377,Crystal,26,0,SCH
Axel Walker,5880394,69,59,Gilgamesh,Aether,100,0,43faf9b7419901bbf36772800a681e0b_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1699439194,Crystal,25,1,SGE
Haha Unless,35825889,70,60,Faerie,Aether,100,0,3c249691791cbe0f2fb3ccc230c9a4e4_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1699436147,Crystal,23,0,DNC
Zokor Shamavokor,20729807,70,60,Faerie,Aether,100,0,d435472193c35af508622c2650942175_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1699439197,Crystal,23,0,SCH
Say So,37496286,72,63,Midgardsormr,Aether,100,0,9ff96347a5d80cd9ccb2de3bdfc90433_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1699438860,Crystal,22,0,SCH
Kira Yuuji,33227091,73,64,Jenova,Aether,100,0,fd488041a7c9dbc5b2db455cb1f0bb68_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1699439454,Crystal,21,0,MCH
Niko Kiko,28454998,73,64,Adamantoise,Aether,100,0,fb0af3262955a8fabe00ac962473184d_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699436014,Crystal,21,0,WAR
