name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Suhr Zarek,21013113,1,0,Gilgamesh,Aether,5147,108,55489166c3a63b4108165dac86c449d1_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1660211663,Crystal,135,4,PLD
Funkmaster Disconium,39174439,2,0,Sargatanas,Aether,4359,0,96fc1eb1014d59bcb1f11a409a99bdb3_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1660213561,Crystal,86,0,NIN
Sir Moon,17116119,3,0,Cactuar,Aether,4116,0,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1660211820,Crystal,167,0,DRG
Violent Destruction,15630676,4,0,Sargatanas,Aether,3913,0,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1660211200,Crystal,468,0,AST
Umi Chan,15473566,5,0,Gilgamesh,Aether,3648,0,ee18d3050e87a31ae374dbae2b5e03cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1660213458,Crystal,104,0,SGE
Vyii Revii,43303495,6,7,Gilgamesh,Aether,3472,0,762c89240df40c4d8a094663e8578ad0_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1660211934,Crystal,103,0,MNK
Celesse Archon,5403993,7,6,Midgardsormr,Aether,3466,-11,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1660211219,Crystal,242,3,RDM
Tomo Kote,38176817,8,24,Gilgamesh,Aether,3453,570,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1660211915,Crystal,434,13,SMN
Yoshiko Yatsurugi,9493914,9,0,Gilgamesh,Aether,3295,0,45a34390cae08202b2200f4c07bfcfce_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1660210873,Crystal,569,0,MNK
Aoi Chan,34615369,10,0,Jenova,Aether,3179,0,f33a9934026108afd52be2c8ad41670a_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1660212574,Crystal,182,0,NIN
