name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jay Vermillion,20310837,1,42,Adamantoise,Aether,1684,1584,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1685787015,Crystal,51,27,SAM
Noga Cosnoh,12058107,2,1,Cactuar,Aether,1108,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1685786251,Crystal,54,16,SMN
Passing Assassin,43420754,3,44,Sargatanas,Aether,693,593,ae4e3ad6fe593651e8f62ed2285b7997_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1685786288,Crystal,30,8,DNC
Jarad Dragonstone,10891324,4,2,Jenova,Aether,608,0,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1685787431,Crystal,147,24,WVR
Thunderbina Loux,24258558,5,3,Cactuar,Aether,515,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1685785367,Crystal,44,0,DRG
Yuyuko Kitajima,10308693,6,4,Sargatanas,Aether,503,99,c68a5824cd716e8778afd8770a42c665_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1685787255,Crystal,77,14,WAR
Living Proof,21944401,7,5,Faerie,Aether,410,11,02a266bab02cb503b2c17d31583c183d_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1685786433,Crystal,115,10,SMN
Zeke Ewoza,38693513,8,11,Sargatanas,Aether,401,200,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1685787535,Crystal,79,9,WHM
Shin Okusawa,31517299,9,12,Cactuar,Aether,401,201,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1685787467,Crystal,29,5,RDM
Agreed Indeed,35442337,10,34,Cactuar,Aether,400,300,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1685786098,Crystal,49,3,SGE
Oi Chon,37332178,11,6,Faerie,Aether,399,0,81f65d42541eb17fb3c98df84a6dcf86_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1685784821,Crystal,87,0,PLD
Regis Darsik,37234597,12,37,Gilgamesh,Aether,399,299,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1685786281,Crystal,41,3,SMN
Doomballoon Dapingus,44483106,13,43,Midgardsormr,Aether,399,299,be3913b04bddadaf6db4349337e18b1e_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1685784736,Crystal,29,6,SAM
