name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Mamiyama Kamimama,37371304,1,0,Spriggan,Chaos,3808,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1779620944,Ultima,140,0,PCT
Crow Kaien,44749262,2,0,Zodiark,Light,3573,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1779621610,Ultima,133,0,NIN
Saboree Catboy,36051653,3,0,Spriggan,Chaos,3501,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1779621414,Ultima,344,15,GNB
Moki Moki,14235486,4,0,Odin,Light,3452,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1779620728,Ultima,97,6,DRG
Cliffe Zanza,36074329,5,0,Spriggan,Chaos,3391,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1779620567,Ultima,259,0,DRG
Lybel Alyborias,25836089,6,0,Louisoix,Chaos,3366,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1779622050,Ultima,224,0,RPR
Lucy Lumi,35150838,7,0,Louisoix,Chaos,3095,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1779622606,Ultima,415,39,RDM
Claire Hart,4540427,8,0,Ragnarok,Chaos,3083,0,063274896aa445e2aa87e44be3be1981_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1779619527,Ultima,106,0,SGE
Lex'ander Wayfarer,18009481,9,0,Odin,Light,2864,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1779622089,Omega,177,19,SAM
Miyu Edelfelt,21335430,10,0,Phoenix,Light,2813,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1779621512,Omega,247,0,PLD
Miyu Moon,58918526,11,0,Moogle,Chaos,2780,0,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1779621459,Omega,108,0,SAM
Meryll Enetari,24681550,12,14,Cerberus,Chaos,2734,300,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1779622556,Omega,270,6,DNC
Akari Tsuki,31005286,13,12,Louisoix,Chaos,2474,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1779622976,Omega,114,11,MNK
Tsukuyo Ritlas,37800185,14,13,Odin,Light,2437,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1779621707,Omega,87,0,RDM
