name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Milk Jds,10570379,1,0,Zodiark,Light,1302,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1760437973,Crystal,21,0,AST
Cliffe Zanza,36074329,2,4,Spriggan,Chaos,1194,492,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1760438204,Crystal,24,6,MNK
Meryll Enetari,24681550,3,0,Cerberus,Chaos,892,99,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1760435362,Crystal,21,1,DNC
Void Stellarvore,28691685,4,2,Raiden,Light,884,80,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1760436510,Crystal,43,8,MNK
Vanilla Blossom,41496807,5,7,Moogle,Chaos,817,312,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1760436465,Crystal,48,14,BLM
Mei Ko,35150838,6,14,Louisoix,Chaos,803,398,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1760437921,Crystal,29,12,PCT
Yuuki Ishikawa,58888106,7,16,Raiden,Light,798,407,426836e5fd13115a49861ae9fa756918_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1760438384,Crystal,59,11,MNK
Toki Isur,16811472,8,0,Lich,Light,796,295,0f38ca26bcfe5c4c064998df2afabe35_7206469080400ed57a5373d0a9c55c59fc0.jpg?1760437729,Crystal,28,11,SAM
Mahou Mahou,5924021,9,17,Odin,Light,706,402,4c6afcfde744ebab926aa3423b6c4064_644311b63b607133c989d7c1188467dafc0.jpg?1760436340,Crystal,32,5,RPR
Pre Purify,55308031,10,5,Spriggan,Chaos,600,0,57e94aab3849d6d467b99e494b8621ed_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1760435608,Crystal,60,0,SGE
Sheidyn Windsor,30282791,11,6,Omega,Chaos,598,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1760435103,Crystal,34,7,SAM
Tsukuyo Ritlas,37800185,12,11,Odin,Light,598,101,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1760436597,Crystal,15,1,RDM
Lex'ander Wayfarer,18009481,13,9,Odin,Light,499,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1760438038,Crystal,38,0,SAM
