name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Noga Cosnoh,12058107,1,2,Cactuar,Aether,1683,881,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692008498,Crystal,96,27,WAR
John Darksouls,32702843,2,1,Adamantoise,Aether,1487,388,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692005539,Crystal,74,13,DRK
Tomo Kote,38176817,3,8,Gilgamesh,Aether,1308,904,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1692008430,Crystal,56,22,RPR
Ice Flamingo,29302725,4,30,Siren,Aether,1099,999,61e82ae51c5f49e3167c99cb16ef2424_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1692008068,Crystal,78,22,SAM
Merlin Emryss,9605720,5,16,Faerie,Aether,807,510,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1692005984,Crystal,59,13,DRK
S'jay Sharks,18807626,6,5,Cactuar,Aether,797,297,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692005819,Crystal,32,4,WHM
Hibibi Hime,21944401,7,3,Faerie,Aether,790,86,02a266bab02cb503b2c17d31583c183d_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1692008961,Crystal,86,27,PLD
Vivian Infinity,28047694,8,23,Jenova,Aether,690,490,c83b9df632f78216eef2bc401df0981b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1692008336,Crystal,48,10,DRK
Gala Aurora,41293767,9,20,Adamantoise,Aether,602,400,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692006442,Crystal,85,11,SAM
Neo Dymium,33030676,10,57,Siren,Aether,599,599,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1692006810,Crystal,121,26,WAR
Shin Okusawa,31517299,11,38,Cactuar,Aether,597,497,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692007865,Crystal,31,6,DNC
Violent Destruction,15630676,12,22,Sargatanas,Aether,596,396,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1692007508,Crystal,88,23,AST
Renna Nyahaha,31142896,13,4,Siren,Aether,515,0,741174ce0e592faa6e5d5eb587e4fd70_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1692005824,Crystal,102,18,SMN
Rusheel Vasscus,2314921,14,25,Adamantoise,Aether,509,314,a4248cc27f1d518fee3b2b12da021669_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692005650,Crystal,54,14,WHM
Jay Vermillion,20310837,15,7,Adamantoise,Aether,505,26,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692005982,Crystal,42,11,DRG
Alenora Wintersong,42967636,16,40,Adamantoise,Aether,503,403,ed1d599894bc7afd3daf7ba4d07c1358_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692008720,Crystal,22,4,BLM
Awilix Kugimiya,26226248,17,9,Jenova,Aether,501,102,8f680ab0f84fcc7aff9593e12e18199d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1692006204,Crystal,59,7,GNB
Ozz Derovar,3336916,18,6,Gilgamesh,Aether,497,0,bd8648e1867ea0a862ba025cd96e12d2_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1692007529,Crystal,59,8,MCH
Bryn Creature,48133438,19,39,Siren,Aether,497,397,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1692008851,Crystal,27,6,SCH
Shum One,31246227,20,12,Midgardsormr,Aether,403,102,6a9ab1154c9d9a712cc039f45837db6d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1692008695,Crystal,120,18,BLM
Tenar Lalelan,24483224,21,0,Faerie,Aether,400,200,d2a07a324d29f192eabbae6adeb2462b_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1692006722,Crystal,91,3,DNC
Umi Chan,15473566,22,31,Gilgamesh,Aether,396,296,ee18d3050e87a31ae374dbae2b5e03cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1692008605,Crystal,61,6,WAR
Mi Ly,37964161,23,0,Gilgamesh,Aether,386,386,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1692006980,Crystal,85,28,AST
Kestela August,24683361,24,35,Gilgamesh,Aether,385,285,17761792f1567b7dae5255a0f7677b00_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1692008421,Crystal,45,9,BRD
Oi Chon,37332178,25,14,Faerie,Aether,304,6,81f65d42541eb17fb3c98df84a6dcf86_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1692006251,Crystal,69,5,PLD
Kare Thunderfist,38266103,26,79,Cactuar,Aether,303,303,7ce5076c857a0630e8b2db189ce734ab_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692007270,Crystal,54,17,MNK
Veloce Visrin,15058846,27,10,Faerie,Aether,303,0,d75393a9e68b713fa5f0cb4e2cb52e08_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1692008614,Crystal,42,4,BLM
Nola Ustrina,1383977,28,11,Cactuar,Aether,303,0,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692007979,Crystal,12,0,GNB
Zeke Ewoza,38693513,29,13,Sargatanas,Aether,300,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1692005984,Crystal,47,0,MNK
Thunderbina Loux,24258558,30,15,Cactuar,Aether,298,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692007269,Crystal,27,0,SMN
Yami Bakenekomimi,19493424,31,17,Adamantoise,Aether,297,0,dfdc0d4e529cbf0017a08c775ed44dc4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692007886,Crystal,40,0,DNC
Agreed Indeed,35442337,32,70,Cactuar,Aether,289,289,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692008789,Crystal,69,10,MCH
Hrothmar Blackburns,28757856,33,18,Midgardsormr,Aether,207,0,ba6405bac0d5b1fb489962984f0d9fb9_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1692008683,Crystal,96,5,BLM
Aibertain Mando,32541700,34,19,Jenova,Aether,204,0,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1692008529,Crystal,40,5,MCH
Celesse Archon,5403993,35,36,Midgardsormr,Aether,200,100,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1692008791,Crystal,43,10,DNC
Zokor Shamavokor,20729807,36,24,Faerie,Aether,200,0,d435472193c35af508622c2650942175_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1692008676,Crystal,22,0,SMN
Suhr Zarek,21013113,37,42,Gilgamesh,Aether,199,99,55489166c3a63b4108165dac86c449d1_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1692006428,Crystal,16,2,PLD
Jarad Dragonstone,10891324,38,44,Jenova,Aether,100,100,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1692005973,Crystal,172,26,BRD
Zael Misu,1425956,39,26,Faerie,Aether,100,0,62245918f7026423717f1c40628469d8_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1692008432,Crystal,125,25,AST
Mason's Falls,48974651,40,63,Cactuar,Aether,100,100,0270ee099a816a3f867287a0d699d33b_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692006337,Crystal,113,15,BLM
