name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Loty Coldwind,36521588,1,0,Twintania,Light,1100,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1743329514,Crystal,62,7,GNB
Cliffe Zanza,36074329,2,4,Spriggan,Chaos,1003,297,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1743330902,Crystal,41,13,MNK
Aura Sphere,30657353,3,0,Zodiark,Light,995,98,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1743330809,Crystal,83,16,PLD
Natural Harmonia,49027274,4,8,Odin,Light,975,482,782c87b43d61d94a5612e09075c50513_644311b63b607133c989d7c1188467dafc0.jpg?1743327637,Crystal,82,14,RPR
Resilla Frostflow,14658770,5,2,Cerberus,Chaos,899,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1743330654,Crystal,37,0,DNC
Maarato Cookie,20349526,6,9,Twintania,Light,896,490,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1743329963,Crystal,58,8,NIN
Shino Yaru,45204973,7,28,Sagittarius,Chaos,684,584,90dbabecf3d9dea9b5f87d063ac9bf43_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1743328037,Crystal,43,21,UNK
Void Stellarvore,28691685,8,5,Raiden,Light,602,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1743330701,Crystal,51,10,MNK
Menshir Astraea,34431346,9,6,Zodiark,Light,601,0,507b72595cc70908de27c417ce578372_c274370774c6bc3483cc8740805f41bcfc0.jpg?1743328375,Crystal,28,0,BRD
Meryll Enetari,24681550,10,0,Cerberus,Chaos,595,198,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1743329320,Crystal,78,5,WAR
Isca Mog,32212471,11,124,Zodiark,Light,593,593,e47f3ccc4bd8599193929766ab0abd2c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1743328509,Crystal,33,21,RDM
Snap Ringer,18714030,12,7,Omega,Chaos,593,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1743329388,Crystal,31,10,WAR
Goon God,57040528,13,44,Raiden,Light,503,503,be22ea6495edc42417f99d58b879b506_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1743329029,Crystal,53,12,MNK
Saboree Catboy,36051653,14,25,Spriggan,Chaos,500,400,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1743328398,Crystal,48,16,RPR
White Noise',47747214,15,13,Raiden,Light,485,186,3bf617bec1a403388f9c3c43700db590_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1743328048,Crystal,40,10,NIN
Tyra Kett,26531277,16,0,Spriggan,Chaos,403,204,101b7ec48bba5c5e5b34fda1316c57bc_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1743328198,Crystal,43,5,VPR
Vai Zol,38270926,17,27,Odin,Light,399,299,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1743329180,Crystal,31,5,RDM
Crow Xo,44749262,18,31,Zodiark,Light,397,297,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1743328175,Crystal,21,6,SCH
Milk Jds,10570379,19,11,Zodiark,Light,396,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1743328118,Crystal,60,3,BLM
Sarah Pelepas,36390152,20,33,Twintania,Light,386,386,4d98b4ef01ccfc9df166d83a5771a4ea_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1743328583,Crystal,53,8,FSH
Aya Ayane,41570933,21,17,Sagittarius,Chaos,385,192,987c1389de1f2b6552a2407735702553_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1743328435,Crystal,65,7,UNK
Strom Valentine,19009916,22,12,Cerberus,Chaos,304,0,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1743329112,Crystal,26,0,MNK
Jun Moxiao,40533777,23,26,Odin,Light,300,200,9f41b7adf0a59849ae35b17cdace2b32_644311b63b607133c989d7c1188467dafc0.jpg?1743328629,Crystal,32,4,RPR
Roy Dimgao,29524655,24,14,Omega,Chaos,297,0,320af7149c63c337e5826c2c2cc1bf37_39e25ac3d737c46452305eefe324372cfc0.jpg?1743328652,Crystal,38,0,RDM
Prisma Tic,38791879,25,15,Cerberus,Chaos,200,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1743328905,Crystal,24,0,SAM
Ninilo Nilo,41773993,26,71,Spriggan,Chaos,199,199,a5d40a52bea252511b1718e311de111f_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1743327558,Crystal,44,8,GNB
Dune'a Echa,18874167,27,34,Raiden,Light,199,199,11846587e71e79d6908ce9c5216a37b0_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1743328659,Crystal,38,6,SCH
Ares Aster,23775255,28,18,Ragnarok,Chaos,100,0,af83635d9ae348ce2f1f18bd7f59657c_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1743328977,Crystal,103,6,UNK
Moorka Koshkina,26400362,29,43,Sagittarius,Chaos,100,100,98cab9c61731a6a3af3d36defafdbdbd_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1743330926,Crystal,97,10,MCH
Luca Natura,26126798,30,19,Omega,Chaos,100,0,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1743328828,Crystal,72,0,PLD
Vanilla Blossom,41496807,31,32,Moogle,Chaos,100,100,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1743330013,Crystal,65,16,WAR
Myst Freyja,33906213,32,38,Omega,Chaos,100,100,240b879fd403fc16c04022b6075077ae_39e25ac3d737c46452305eefe324372cfc0.jpg?1743328810,Crystal,64,9,SGE
Uki Yo,50895216,33,20,Louisoix,Chaos,100,0,01c8c27039448a796053947550cced8a_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1743327854,Crystal,61,0,RPR
Memento Mo'ri,1641495,34,21,Ragnarok,Chaos,100,0,86323bce84189061b1d71ff1dc25266a_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1743330673,Crystal,54,0,WHM
Diggoo Jumalxtenlavis,21389976,35,22,Zodiark,Light,100,0,ae5b9d280ccfc178e7b74cd839ec5e43_c274370774c6bc3483cc8740805f41bcfc0.jpg?1743330478,Crystal,48,0,VPR
Sakurane Zero'yuurai,13075529,36,109,Ragnarok,Chaos,100,100,b65369d4b043831749f5fa45d2428e30_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1743328339,Crystal,45,26,DRK
Neo Xll,44955027,37,23,Alpha,Light,100,0,84637da1f319b1f9a78087fe6364bc4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1743328752,Crystal,42,0,GNB
Irmele Elandris,13301011,38,24,Odin,Light,100,0,545d79c172c687ee4ac495ceca89d9dd_644311b63b607133c989d7c1188467dafc0.jpg?1743328527,Crystal,41,0,WHM
Savi Zizo,36020595,39,29,Phoenix,Light,100,0,654a4334b8f77ad31212ae883d8c8df4_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1743328647,Crystal,33,14,MCH
Serafina Cocoapuff,25837428,40,35,Lich,Light,100,100,f9bd8dac7fce1eed6efbdcd5302cbe5c_7206469080400ed57a5373d0a9c55c59fc0.jpg?1743329000,Crystal,32,7,RPR
Dalik Mathis,9537863,41,0,Ragnarok,Chaos,100,100,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1743328801,Crystal,27,5,BTN
Misha Alora,23843770,42,0,Phoenix,Light,100,0,64857f7d5089a3c4ec82c8ffc69a8d9b_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1743329757,Crystal,26,0,GNB
Yamizura Kumozuma,19652230,43,30,Twintania,Light,100,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1743330817,Crystal,17,0,SCH
Sophia Ariadne,11431073,44,79,Odin,Light,0,0,f4329ddf82a418a6e12f1ba978bc1523_644311b63b607133c989d7c1188467dafc0.jpg?1743329111,Diamond,55,28,WHM
Taiya Li,41293767,45,66,Phoenix,Light,0,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1743329467,Diamond,13,5,BTN
Dragonlife Saijax,29449285,46,0,Moogle,Chaos,0,0,3c08546d3793d12f77cc0b00d3a3af5b_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1743330289,Diamond,10,0,GNB
Saki Shima,56546254,47,36,Lich,Light,0,0,03b6bf733c2b7e4f21438aada181d93d_7206469080400ed57a5373d0a9c55c59fc0.jpg?1743328094,Diamond,131,20,BRD
Lina Sunstar,52075433,48,37,Phoenix,Light,0,0,d60c4576e74acfcd0ed77a6ea5d48800_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1743328862,Diamond,109,17,UNK
Ange Melrose,50267939,49,39,Omega,Chaos,0,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1743330030,Diamond,53,0,SAM
Epiphany Eruyt,23090429,50,40,Lich,Light,0,0,eff479ee1ea70675f2380b47f87b2c8e_7206469080400ed57a5373d0a9c55c59fc0.jpg?1743328219,Diamond,49,0,WHM
