name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Saboree Catboy,36051653,1,0,Spriggan,Chaos,3366,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1732701082,Crystal,301,25,PLD
Slayn Lockmeier,43624360,2,3,Ragnarok,Chaos,3074,98,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1732700861,Crystal,175,1,WAR
Loty Coldwind,36521588,3,2,Twintania,Light,3033,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1732703536,Crystal,303,37,WAR
Prisma Tic,38791879,4,0,Cerberus,Chaos,2808,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1732701804,Crystal,253,9,AST
Snap Ringer,18714030,5,0,Omega,Chaos,2555,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1732702840,Crystal,176,0,BRD
Vai Zol,38270926,6,0,Odin,Light,2259,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1732701653,Crystal,259,12,RDM
Shaivonte Alexander,55509042,7,23,Twintania,Light,2235,686,5d384254c762ebe1c6f41c30a765307c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1732702520,Crystal,153,12,RDM
Fiven Fiven,24996868,8,7,Lich,Light,2223,0,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1732701193,Crystal,200,0,ARM
Cor Rhaxar,26340812,9,0,Spriggan,Chaos,2065,105,f97aae4dc428e40f471590f0fd1c7d65_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1732703623,Crystal,202,9,DRK
Cliffe Zanza,36074329,10,8,Spriggan,Chaos,1991,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1732700763,Crystal,355,18,MNK
Enrei Esthule,16223299,11,10,Cerberus,Chaos,1929,0,075328fa236ca776da32524ca8bd395c_777c57311d510ca65dac3c1077dee435fc0.jpg?1732704027,Crystal,226,0,AST
Shino Yaru,38308969,12,11,Phoenix,Light,1901,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1732702651,Crystal,217,0,AST
Lex'ander Wayfarer,18009481,13,12,Odin,Light,1897,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1732700883,Crystal,136,10,SAM
Lybel Alyborias,25836089,14,36,Louisoix,Chaos,1874,587,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1732701232,Crystal,236,13,SAM
Hellfi Kyuten,29239534,15,13,Spriggan,Chaos,1845,0,d208716177266ccd139494605c8e27c1_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1732702708,Crystal,181,0,CUL
Mei Ko,35150838,16,14,Louisoix,Chaos,1816,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1732701808,Crystal,397,35,SAM
Miyu Edelfelt,21335430,17,15,Phoenix,Light,1811,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1732701745,Crystal,228,4,WHM
