name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jay Vermillion,20310837,1,0,Adamantoise,Aether,3459,53,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1687689137,Crystal,222,20,MNK
Hibibi Hime,21944401,2,0,Faerie,Aether,2360,0,02a266bab02cb503b2c17d31583c183d_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1687687867,Crystal,213,3,SMN
Noga Cosnoh,12058107,3,0,Cactuar,Aether,2159,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1687686335,Crystal,270,16,MNK
Merlin Emryss,9605720,4,0,Faerie,Aether,2082,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1687686259,Crystal,166,21,SCH
Aibertain Mando,32541700,5,0,Jenova,Aether,1992,0,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1687686520,Crystal,138,16,MCH
John Darksouls,32702843,6,13,Adamantoise,Aether,1990,590,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1687688146,Crystal,117,21,PLD
Sarah Montcroix,21257525,7,6,Siren,Aether,1978,0,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1687687329,Crystal,176,2,NIN
Shin Okusawa,31517299,8,0,Cactuar,Aether,1923,101,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1687686422,Crystal,71,8,DRG
Himiko Kuromiya,35800212,9,7,Gilgamesh,Aether,1827,0,7a339df97d3690951b893cd3197e71ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1687686337,Crystal,159,14,BLM
Bryn Creature,48133438,10,9,Siren,Aether,1696,0,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1687687415,Crystal,103,0,SGE
Radanis Luminacht,16920977,11,14,Sargatanas,Aether,1586,198,b371d311f8b15d14c5d5b08dda36ab7f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1687687690,Crystal,166,8,WAR
Zeke Ewoza,38693513,12,10,Sargatanas,Aether,1576,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1687686338,Crystal,137,5,DRG
Agreed Indeed,35442337,13,11,Cactuar,Aether,1551,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1687687165,Crystal,121,0,WHM
Andros Lunari,38919488,14,12,Sargatanas,Aether,1494,0,8833f678967938d2e79b8d993021ce3f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1687689040,Crystal,155,0,NIN
Passing Assassin,43420754,15,0,Sargatanas,Aether,1367,0,ae4e3ad6fe593651e8f62ed2285b7997_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1687687444,Crystal,46,2,GNB
Perennial Herb,40264319,16,0,Sargatanas,Aether,1332,0,9a10c2b460a3e20e589f627e0d6d2cff_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1687686602,Crystal,113,0,DRG
Patient Crystal,10075769,17,0,Cactuar,Aether,1311,0,63d9d0d26b0e283ff014d7caa41cfba8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1687689306,Crystal,52,6,GNB
Eve Belle,24747433,18,0,Cactuar,Aether,1286,0,e186dbe1f678f84c9f94960d15dbfde3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1687688335,Crystal,60,11,DRG
