name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Sir Moon,17116119,1,0,Cactuar,Aether,3098,0,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1673172461,Crystal,74,0,DRG
Jay Verhundred,43607851,2,0,Adamantoise,Aether,3015,384,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1673170832,Crystal,66,6,MNK
Suhr Zarek,21013113,3,0,Gilgamesh,Aether,2059,0,55489166c3a63b4108165dac86c449d1_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1673170373,Crystal,75,2,NIN
S'jay Sharks,18807626,4,0,Cactuar,Aether,1989,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1673172917,Crystal,58,0,RPR
Revna Londor,24258558,5,0,Cactuar,Aether,1869,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1673172466,Crystal,106,0,SAM
Ni Xi,42307832,6,0,Jenova,Aether,1478,0,f7daf93ee9ef727ed5b5bfa683051922_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1673172836,Crystal,39,0,SMN
Brian Ricardo,9364090,7,21,Adamantoise,Aether,1426,698,c00688b4ac9b567c1a4de9d648fbbff4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1673170575,Crystal,134,19,AST
Emma Sah'mae,34788325,8,17,Midgardsormr,Aether,1410,599,89781d7fe360793c4ed7316c7c3ddafb_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1673171108,Crystal,37,6,MCH
Vestelle Sawyer,30059169,9,14,Gilgamesh,Aether,1360,509,50a4717edb70c3c6c8abc8867e4b37b8_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1673172754,Crystal,79,18,SMN
Highpeak Thunderstorm,44729199,10,7,Siren,Aether,1317,0,39fec9b8eaf71c699797cd15ef87009b_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1673172926,Crystal,59,0,DRK
Regis Darsik,37234597,11,8,Gilgamesh,Aether,1293,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1673173190,Crystal,55,6,SMN
Farsa Aed,5068221,12,20,Midgardsormr,Aether,1290,495,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1673173624,Crystal,104,7,RPR
Noga Cosnoh,12058107,13,22,Cactuar,Aether,1091,371,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1673171569,Crystal,83,25,SGE
Brycie Iclyn,13204334,14,9,Midgardsormr,Aether,1009,0,fdae14a354fe2886d95fe898e8e97674_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1673172563,Crystal,58,1,SCH
Haha Unless,35825889,15,10,Faerie,Aether,1000,0,3c249691791cbe0f2fb3ccc230c9a4e4_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1673171476,Crystal,122,0,MCH
Kestela August,24683361,16,11,Gilgamesh,Aether,998,0,17761792f1567b7dae5255a0f7677b00_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1673171672,Crystal,69,0,WAR
Celesse Archon,5403993,17,12,Midgardsormr,Aether,902,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1673173449,Crystal,38,0,RDM
Merlin Emryss,9605720,18,34,Faerie,Aether,890,385,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1673171844,Crystal,106,26,CRP
John Darksouls,32702843,19,13,Adamantoise,Aether,888,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1673172902,Crystal,89,0,PLD
Aiv Vindheart,44326246,20,15,Midgardsormr,Aether,851,0,67486c7927379ae1f6720b5d998c0a18_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1673173720,Crystal,58,10,BLM
F'zula Alleal,8158413,21,16,Gilgamesh,Aether,821,0,dbc8d7057df4d58738303da52483bcfa_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1673171829,Crystal,53,0,MCH
Lune Cr'est,2265644,22,18,Adamantoise,Aether,801,0,469aba5cd413b705142a9db68f73684e_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1673173638,Crystal,95,0,BRD
Lux Mas,23065843,23,19,Sargatanas,Aether,800,0,88a2ca0abf69b95b8d6893d740e04615_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1673170570,Crystal,221,14,RDM
Xy Xx',42725250,24,23,Gilgamesh,Aether,717,0,166a60a7c403f13c6dd234baa653edca_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1673170599,Crystal,58,0,NIN
Sofia Vali,30413144,25,24,Gilgamesh,Aether,706,0,54d52e2acb095db70bb5f7a1838ce627_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1673170681,Crystal,56,0,SMN
Hilde Faf'nir,23847063,26,86,Midgardsormr,Aether,706,606,0d5206c9921d47868c3c8666a6c534b7_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1673173714,Crystal,30,16,SMN
Violent Destruction,15630676,27,25,Sargatanas,Aether,700,0,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1673172007,Crystal,101,0,NIN
Zeke Ewoza,38693513,28,26,Sargatanas,Aether,693,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1673173461,Crystal,56,8,NIN
Laela Prismriver,1373063,29,27,Sargatanas,Aether,627,0,ed2ce5e15107b8802d14a8db24b6d8e9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1673172834,Crystal,90,6,NIN
Emah Sah'mae,20640929,30,28,Midgardsormr,Aether,621,0,7749b8db0685830b9732b3ea97e5cc16_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1673171221,Crystal,33,0,WHM
Rusheel Vasscus,2314921,31,52,Adamantoise,Aether,606,300,a4248cc27f1d518fee3b2b12da021669_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1673170575,Crystal,61,8,DRG
Cyris Tm,28898424,32,29,Siren,Aether,605,0,c65a5c868c91ec6f21bb9ef82b580576_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1673173143,Crystal,28,0,DRK
Munch- Lunch,29736851,33,30,Cactuar,Aether,602,0,ff370497f334f348f9e023ce66c3caa3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1673171934,Crystal,44,0,SMN
Hrotmar Blackburns,28757856,34,31,Midgardsormr,Aether,601,1,ba6405bac0d5b1fb489962984f0d9fb9_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1673170845,Crystal,179,8,SAM
Nem Ui,41504905,35,32,Midgardsormr,Aether,598,0,7c053c6eaddb97e18809e919031a3daa_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1673170498,Crystal,54,0,SGE
