name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Zetsu Kaiza,15922703,1,0,Jenova,Aether,5300,1311,976656a732f9f9c5e7a1b68ece523bdf_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1663926674,Crystal,672,32,DRK
Gala Aurora,41293767,2,0,Adamantoise,Aether,3401,0,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1663928459,Crystal,362,6,SAM
Komachi Chan,22706714,3,0,Faerie,Aether,3205,0,06fd95f3a412eeee32a0c93c6d9513cb_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1663927598,Crystal,170,0,SAM
Sir Moon,17116119,4,5,Cactuar,Aether,3176,193,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1663927931,Crystal,144,2,DRG
Funkmaster Disconium,39174439,5,4,Sargatanas,Aether,2997,0,96fc1eb1014d59bcb1f11a409a99bdb3_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1663927407,Crystal,99,0,NIN
Rukaka Ruka,34081156,6,0,Cactuar,Aether,2957,0,32228868c24b05da69088fd2eddcfa9d_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1663929199,Crystal,168,0,PLD
Azalyn Xo,33695596,7,0,Gilgamesh,Aether,2852,0,0a7db8993a7f4f16561cc84a302eff7d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1663926959,Crystal,157,8,DRG
Knin Alykel,9726390,8,0,Gilgamesh,Aether,2096,0,2af6f934ece0f4ec7e45cdf034ee13a5_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1663928918,Crystal,161,0,AST
M'ika Sfinx,36917542,9,0,Adamantoise,Aether,2029,0,57f3df10bcdd5c12cf7e5c0a389a46f8_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1663929760,Crystal,425,3,MCH
Reol Fencir,23655612,10,0,Adamantoise,Aether,2016,0,751ba89539efc5877cb5d444ff9705d8_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1663927715,Crystal,141,2,BLM
Jay Vermillion,20310837,11,0,Adamantoise,Aether,2003,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1663927945,Crystal,162,0,MNK
Yuri Tsukihana,30386598,12,0,Jenova,Aether,1923,0,99095be4258299ff7d0d0ac0b6486022_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1663928952,Crystal,121,0,SAM
