name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Zetsu Kaiza,15922703,1,0,Jenova,Aether,5455,0,976656a732f9f9c5e7a1b68ece523bdf_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1664448216,Crystal,752,5,DRK
Funkmaster Disconium,39174439,2,0,Sargatanas,Aether,4128,84,96fc1eb1014d59bcb1f11a409a99bdb3_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1664445807,Crystal,120,5,NIN
Gala Aurora,41293767,3,0,Adamantoise,Aether,3401,0,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1664445894,Crystal,429,6,SAM
Rukaka Ruka,34081156,4,7,Cactuar,Aether,3347,390,32228868c24b05da69088fd2eddcfa9d_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1664445615,Crystal,208,20,PLD
Azalyn Xo,33695596,5,4,Gilgamesh,Aether,3340,0,0a7db8993a7f4f16561cc84a302eff7d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1664448304,Crystal,204,14,DRG
Sir Moon,17116119,6,5,Cactuar,Aether,3276,0,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1664445181,Crystal,154,0,DRG
Komachi Chan,22706714,7,6,Faerie,Aether,3205,0,06fd95f3a412eeee32a0c93c6d9513cb_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1664446347,Crystal,170,0,BLM
Legendary Leon,17439640,8,0,Sargatanas,Aether,2892,0,883456fffdcc9f88fb9843202c1fed42_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1664446347,Crystal,124,0,SCH
Noga Cosnoh,12058107,9,0,Cactuar,Aether,2577,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1664447223,Crystal,440,8,NIN
Sarah Montcroix,21257525,10,0,Siren,Aether,2532,0,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1664447942,Crystal,286,0,NIN
American Hero,44163929,11,0,Sargatanas,Aether,2384,0,806fe0d7926801138ad67d6d4ad9d24b_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1664446523,Crystal,111,1,DRG
Middle Ovoo,42303051,12,0,Midgardsormr,Aether,2351,0,6aed757cf45db44cab2f469a9e1bfd3b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1664447414,Crystal,105,0,DRG
Willielmus Lannis,9961810,13,0,Siren,Aether,2296,0,dfcf8b0d9668568d9792c854be7cb44a_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1664447345,Crystal,238,7,SGE
Jay Vermillion,20310837,14,19,Adamantoise,Aether,2202,199,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1664445621,Crystal,178,4,MNK
Haruka Shimizu,34615369,15,14,Jenova,Aether,2167,0,f33a9934026108afd52be2c8ad41670a_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1664447271,Crystal,151,0,SAM
Yuri Tsukihana,30386598,16,15,Jenova,Aether,2134,0,99095be4258299ff7d0d0ac0b6486022_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1664444986,Crystal,133,0,SAM
