name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Milk Jds,10570379,1,0,Zodiark,Light,3736,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1733910388,Crystal,521,0,AST
Shaivonte Alexander,55509042,2,3,Twintania,Light,3696,200,5d384254c762ebe1c6f41c30a765307c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1733912936,Crystal,196,2,RDM
Saboree Catboy,36051653,3,2,Spriggan,Chaos,3668,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1733912083,Crystal,573,22,PLD
Slayn Lockmeier,43624360,4,0,Ragnarok,Chaos,3271,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1733911424,Crystal,208,0,CRP
Lybel Alyborias,25836089,5,0,Louisoix,Chaos,3251,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1733913212,Crystal,340,1,RPR
Prisma Tic,38791879,6,0,Cerberus,Chaos,3235,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1733910639,Crystal,304,0,MNK
Tsukuyo Ritlas,37800185,7,0,Odin,Light,3234,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1733912863,Crystal,205,10,SAM
Moki Moki,14235486,8,0,Odin,Light,3117,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1733910140,Crystal,225,0,SCH
Ji Ri,55687703,9,20,Phantom,Chaos,3094,602,2ea1abc64e195e4caae3aa1b74fea530_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1733910769,Crystal,132,12,RDM
Imy Pure,24943089,10,9,Cerberus,Chaos,3084,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1733911121,Crystal,423,0,WVR
Shino Yaru,45204973,11,10,Sagittarius,Chaos,3074,0,90dbabecf3d9dea9b5f87d063ac9bf43_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1733910529,Crystal,139,0,AST
Loty Coldwind,36521588,12,11,Twintania,Light,3033,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1733913541,Crystal,376,8,WAR
Xen Thique,40172078,13,12,Odin,Light,2863,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1733910803,Crystal,292,0,AST
Cor Rhaxar,26340812,14,13,Spriggan,Chaos,2847,0,f97aae4dc428e40f471590f0fd1c7d65_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1733913247,Crystal,375,12,AST
Cliffe Zanza,36074329,15,14,Spriggan,Chaos,2830,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1733910666,Crystal,553,10,MNK
Ange Melrose,50267939,16,15,Omega,Chaos,2763,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1733913677,Crystal,368,9,NIN
Snap Ringer,18714030,17,16,Omega,Chaos,2666,111,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1733912081,Crystal,187,11,AST
Luca Natura,26126798,18,17,Omega,Chaos,2554,0,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1733910311,Crystal,420,0,GSM
Meryll Enetari,24681550,19,18,Cerberus,Chaos,2517,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1733912850,Crystal,505,19,DNC
Miyu Edelfelt,21335430,20,19,Phoenix,Light,2508,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1733911905,Crystal,260,0,SCH
Doctor Zafari,16879977,21,0,Cerberus,Chaos,2479,0,5a436bd301321720ffe4db8947a142a5_777c57311d510ca65dac3c1077dee435fc0.jpg?1733913703,Crystal,122,5,NIN
Strawberry Kea,31214992,22,0,Ragnarok,Chaos,2473,0,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1733912473,Crystal,158,0,BLM
Sweet Light,41777815,23,0,Spriggan,Chaos,2417,0,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1733912877,Crystal,278,13,MNK
Dragonlife Saijax,29449285,24,0,Moogle,Chaos,2381,0,3c08546d3793d12f77cc0b00d3a3af5b_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1733910797,Crystal,138,0,GNB
Vai Zol,38270926,25,0,Odin,Light,2259,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1733913653,Crystal,292,0,RDM
Fiven Fiven,24996868,26,0,Lich,Light,2223,0,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1733913161,Crystal,200,0,BTN
Crowny Meowny,37433109,27,0,Phoenix,Light,2195,0,8e5f217a46c4812e4af1b52ebc419e75_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1733911137,Crystal,193,0,RDM
Maarato Cookie,20349526,28,44,Twintania,Light,2188,389,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1733913388,Crystal,208,17,MCH
