name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Zetsu Kaiza,15922703,1,0,Jenova,Aether,1454,189,976656a732f9f9c5e7a1b68ece523bdf_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1662457336,Crystal,148,29,NIN
American Hero,44163929,2,0,Sargatanas,Aether,988,0,806fe0d7926801138ad67d6d4ad9d24b_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1662458089,Crystal,64,0,DRG
Tomo Kote,38176817,3,0,Gilgamesh,Aether,700,100,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662459587,Crystal,71,2,GNB
Sir Moon,17116119,4,17,Cactuar,Aether,694,399,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1662459480,Crystal,64,14,SAM
Alpha Male,11305366,5,24,Cactuar,Aether,693,492,e098447d3e83122ded7d0fbf77f045d7_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1662458861,Crystal,95,11,MCH
First Name,39082032,6,4,Gilgamesh,Aether,593,0,f61b7a515f332494dbc997024a22504d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662460219,Crystal,141,20,SGE
Gyomei Hime-jima,2514489,7,16,Gilgamesh,Aether,592,295,bde951d370b4b5ef1796a2c10cd9b59b_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662457803,Crystal,158,4,BLM
Rukaka Ruka,34081156,8,93,Cactuar,Aether,584,584,32228868c24b05da69088fd2eddcfa9d_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1662459598,Crystal,73,18,SMN
Seruna Miyaru,8134842,9,5,Gilgamesh,Aether,517,0,f022946d2d8441e36faee7b2b843a2ef_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662458875,Crystal,78,0,SCH
Sarah Montcroix,21257525,10,6,Siren,Aether,503,0,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1662459840,Crystal,137,8,BLM
