name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Zetsu Kaiza,15922703,1,2,Jenova,Aether,3705,380,976656a732f9f9c5e7a1b68ece523bdf_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1658225790,Crystal,280,11,RPR
Lynvara Stacia,14851122,2,1,Gilgamesh,Aether,3340,0,fd42ad18aa9b597063b63ef5eec615fb_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658226613,Crystal,94,0,AST
Alucard Kishimoto,31225246,3,0,Siren,Aether,2771,0,100bd4a98d9b52707868ab40463cc0a3_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1658224655,Crystal,62,0,WHM
Umi Chan,15473566,4,0,Gilgamesh,Aether,2676,0,ee18d3050e87a31ae374dbae2b5e03cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658225898,Crystal,89,0,SGE
Rukaka Ruka,34081156,5,9,Midgardsormr,Aether,2620,198,32228868c24b05da69088fd2eddcfa9d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1658224476,Crystal,168,2,MNK
Zeke Ewoza,38693513,6,0,Sargatanas,Aether,2579,102,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1658226177,Crystal,65,2,NIN
Emah Sah'mae,20640929,7,24,Midgardsormr,Aether,2556,592,7749b8db0685830b9732b3ea97e5cc16_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1658226802,Crystal,118,9,WAR
Lil Kongming,43770543,8,5,Adamantoise,Aether,2492,0,150d1131e49b8a0465e8c3ad78b75b89_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1658226900,Crystal,131,0,MNK
Be Lieve,27244527,9,7,Sargatanas,Aether,2437,0,e291b985ec1a3671c629e519036d5754_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1658226440,Crystal,59,0,NIN
S'jay Sharks,18807626,10,8,Cactuar,Aether,2427,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1658224576,Crystal,81,0,AST
Farsa Aed,5068221,11,37,Midgardsormr,Aether,2409,801,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1658226802,Crystal,194,21,BLU
Thya Bowtail,8350112,12,10,Gilgamesh,Aether,2385,0,eb0820b2d90ea082af18d8c558d9c273_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658223754,Crystal,100,0,PLD
Yuri Tsukihana,30386598,13,11,Jenova,Aether,2384,0,99095be4258299ff7d0d0ac0b6486022_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1658224838,Crystal,86,0,SAM
Wind-up Taiga,41359586,14,12,Gilgamesh,Aether,2382,0,b227a63135ff4c8fad44674394802849_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658226182,Crystal,50,0,NIN
Micro Uryade,37487800,15,13,Sargatanas,Aether,2381,0,d9df4db31e4d391c99006db3caa4b5f9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1658226352,Crystal,222,0,GNB
Coarse Roughman,24853617,16,38,Gilgamesh,Aether,2296,693,5aef89fc30ffc1a7a7d78e1939d11cd2_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658225976,Crystal,87,9,GSM
