name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,0,Spriggan,Chaos,3131,1,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1787220283,Ultima,178,3,MNK
Miyu Moon,58918526,2,25,Moogle,Chaos,3091,1197,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1787219725,Ultima,76,17,SAM
Totsu Geki,60147602,3,2,Spriggan,Chaos,2826,0,1b45188bdbf3dd4afe9a37a646eaa4b9_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1787221988,Omega,323,0,SAM
Mamiyama Kamimama,37371304,4,3,Spriggan,Chaos,2744,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1787223196,Omega,319,0,SCH
Scarlet Rose,26616217,5,4,Spriggan,Chaos,2614,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1787221270,Omega,336,6,PLD
Saboree Catboy,36051653,6,5,Spriggan,Chaos,2548,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1787219716,Omega,227,19,MNK
Tsukuyo Ritlas,37800185,7,6,Odin,Light,2484,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1787220997,Omega,94,0,RDM
Ange Melrose,50267939,8,7,Omega,Chaos,2432,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1787220681,Omega,182,19,SAM
Yasuki San,61688064,9,13,Phantom,Chaos,2391,192,37dbf9b8936faaf9c75f598c38dcac11_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1787221417,Omega,357,9,UNK
Crow Kaien,44749262,10,8,Zodiark,Light,2375,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1787220449,Omega,46,0,FSH
Aura Sphere,30657353,11,9,Zodiark,Light,2355,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1787220888,Omega,102,0,DRG
Prisma Tic,38791879,12,10,Cerberus,Chaos,2348,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1787220037,Omega,249,14,GNB
Resilla Frostflow,14658770,13,11,Cerberus,Chaos,2294,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1787222995,Omega,140,0,AST
Auelin Fae,18291844,14,12,Zodiark,Light,2271,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1787220747,Omega,112,0,NIN
Ivaious Zol,38270926,15,0,Odin,Light,2215,97,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1787222123,Omega,97,10,RDM
Lhei Tayun,25191408,16,14,Zodiark,Light,2179,0,6ee93960f16da0ea5150fe1b7590dfa4_c274370774c6bc3483cc8740805f41bcfc0.jpg?1787219771,Omega,198,2,BLM
Tia Tomoe,41293767,17,27,Phoenix,Light,2169,286,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1787221497,Omega,82,12,SMN
Sice Seven,15008161,18,16,Moogle,Chaos,2104,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1787220509,Omega,88,5,BRD
Shino Yaru,38308969,19,17,Phoenix,Light,2086,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1787222731,Omega,175,0,UNK
Loty Coldwind,36521588,20,18,Twintania,Light,2082,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1787220898,Omega,258,11,MNK
Ase Dora,42603487,21,23,Alpha,Light,2019,92,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1787220051,Omega,365,25,DRK
Maarato Cookie,20349526,22,19,Twintania,Light,2002,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1787221669,Omega,156,26,MCH
Tarutella Goldfish,4235488,23,26,Phoenix,Light,1989,98,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1787220284,Omega,66,10,SGE
Leedo Dale,25033597,24,20,Zodiark,Light,1983,0,9e122691e98bda2ea6abe86ed7b81a63_c274370774c6bc3483cc8740805f41bcfc0.jpg?1787220988,Omega,380,11,SAM
Elohim Meth,60682611,25,21,Raiden,Light,1930,0,0b14f1751b014118eca06236e1fdf2bf_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1787220382,Omega,141,0,UNK
Deadrise Mutombo,31730694,26,22,Ragnarok,Chaos,1928,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1787220015,Omega,128,3,BRD
Arale Il,15406803,27,24,Ragnarok,Chaos,1919,0,e5c2a19e43a1edb9b276827163b36a1b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1787222073,Omega,142,0,WHM
Not Marci,51672179,28,0,Louisoix,Chaos,1828,0,b6c4338b1daa8161914134b74ee784f0_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1787220584,Omega,104,0,DRG
Misora Kaiatsa,25126040,29,0,Moogle,Chaos,1804,0,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1787221153,Omega,118,7,RDM
Xen Thique,40172078,30,0,Odin,Light,1797,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1787222107,Omega,107,0,WHM
Miyu Edelfelt,21335430,31,0,Phoenix,Light,1785,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1787222100,Omega,162,0,SGE
Tei Tei,36611700,32,0,Odin,Light,1699,0,21c224545e3d3af775a3d377c8e444bf_644311b63b607133c989d7c1188467dafc0.jpg?1787219698,Omega,121,2,WHM
Dalik Mathis,9537863,33,0,Ragnarok,Chaos,1694,0,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1787220037,Omega,129,3,GNB
Sweet Light,41777815,34,0,Spriggan,Chaos,1679,0,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1787220888,Omega,85,2,DNC
Fygqhzr Zhgfjhh,49000606,35,0,Phantom,Chaos,1679,0,ed46d70a9c354991698a796aac7c462e_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1787220290,Omega,46,0,DRG
Shia Sun,1754600,36,0,Odin,Light,1678,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1787222589,Omega,168,7,AST
Delzor Waka,40194085,37,0,Odin,Light,1663,0,bde30c4caff355f65cf9761727b12725_644311b63b607133c989d7c1188467dafc0.jpg?1787222751,Omega,156,5,MCH
Pan Ther,47356852,38,0,Twintania,Light,1651,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1787221956,Omega,148,0,RPR
Maggot Maggot,61703768,39,0,Omega,Chaos,1610,0,3657d57f4a20a5d901d7f4537f1b7307_39e25ac3d737c46452305eefe324372cfc0.jpg?1787222341,Omega,230,0,DRK
