name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Traveling Merchant,3074032,1,0,Shiva,Light,0,0,e2d7cd0b9daba53c8f2e584c50e288b5_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1748428761,Platinum,27,0,GNB
Shiki Gami,8985139,2,0,Ragnarok,Chaos,0,0,f10e6efebbe880506131716c831d84b0_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1748426869,Platinum,11,0,MCH
Arlys Merquis,22443885,3,0,Omega,Chaos,0,0,555dd337c7227414481209f295fed99b_39e25ac3d737c46452305eefe324372cfc0.jpg?1748426986,Gold,46,0,BRD
Akurei Amotanius,36595921,4,0,Odin,Light,0,0,ca5d9f24b62995e3bcb5d25cc576fc70_644311b63b607133c989d7c1188467dafc0.jpg?1748426675,Gold,30,0,MNK
Dolfent Deaujier,2162895,4,0,Odin,Light,0,0,f9cd9911758dc868dee8c12c6d8fb4e9_644311b63b607133c989d7c1188467dafc0.jpg?1748427440,Gold,30,0,GNB
Lia Snow,26793280,6,0,Twintania,Light,0,0,2e428cdd51374404b356e5b5598d616b_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1748428252,Gold,23,0,DNC
Natsu Yuki,41186796,7,0,Phoenix,Light,0,0,99f183a6821ac81e8cdda7ec8f07874a_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1748425977,Gold,20,0,SAM
Ten Gil,17217146,8,0,Louisoix,Chaos,0,0,884fcae1e61228d09798c630a2c827fb_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1748426847,Gold,14,0,DRG
Seyren Tahabata,57264964,9,0,Spriggan,Chaos,0,0,7ad734a14ecbf9f67bcb4028ebfdb0d6_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1748428724,Gold,13,0,VPR
Velvet Mitsuki,34071505,10,0,Raiden,Light,0,0,8aeb571230337f92857595b7f13d41db_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1748427321,Gold,9,0,SAM
Lenne Sparkle,20211320,11,0,Moogle,Chaos,0,0,471693475e04f7aca22896ba0124d003_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1748428580,Gold,8,0,WHM
Nameless Spartan,57522147,12,0,Spriggan,Chaos,0,0,7fa7e5b3a140e02da7e26d3ec5a4e916_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1748428017,Gold,5,0,MNK
Ruri Stone,37557023,13,0,Louisoix,Chaos,0,0,ed18601452ec3c3b1def16f37ba89988_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1748425655,Gold,21,0,UNK
Kira Kishou,50495239,14,0,Louisoix,Chaos,0,0,5bba5f30c71ede48d140eaf2e07c2bd4_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1748425705,Gold,15,0,UNK
Girl Btw,24341128,15,0,Odin,Light,0,0,513b9cac12d871179d7214947d6db881_644311b63b607133c989d7c1188467dafc0.jpg?1748427372,Gold,13,0,BRD
Epiphany Eruyt,23090429,16,0,Lich,Light,0,0,eff479ee1ea70675f2380b47f87b2c8e_7206469080400ed57a5373d0a9c55c59fc0.jpg?1748426671,Gold,3,0,WHM
Frava Fulminata,48614344,17,0,Alpha,Light,0,0,83eee62db2bdb76aa633cbab0bfe6bb6_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1748426443,Gold,2,0,BLM
Tissewa Trava,23370279,17,0,Spriggan,Chaos,0,0,b92a03b3e06a06ec86f0e567bd987df6_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1748428319,Gold,2,0,BLM
