name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Loty Coldwind,36521588,1,0,Twintania,Light,4515,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1757068515,Ultima,475,5,SMN
Saboree Catboy,36051653,2,4,Spriggan,Chaos,4385,289,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1757067331,Ultima,604,10,PLD
Cliffe Zanza,36074329,3,6,Spriggan,Chaos,4267,303,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1757065294,Ultima,515,3,MNK
Crow Xo,44749262,4,2,Zodiark,Light,4195,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1757066675,Ultima,98,0,BLM
Vai Zol,38270926,5,3,Odin,Light,4114,14,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1757068343,Ultima,272,10,RDM
Slayn Lockmeier,43624360,6,5,Ragnarok,Chaos,3993,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1757066529,Ultima,234,0,PCT
Miyu Edelfelt,21335430,7,0,Phoenix,Light,3647,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1757065248,Ultima,374,17,SCH
Moki Moki,14235486,8,0,Odin,Light,3611,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1757066133,Ultima,407,0,DRG
Mei Ko,35150838,9,0,Louisoix,Chaos,3428,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1757065621,Ultima,508,12,DRK
Vanilla Blossom,41496807,10,0,Moogle,Chaos,3376,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1757065793,Ultima,370,13,WHM
Sice Seven,15008161,11,12,Moogle,Chaos,3368,99,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1757067696,Ultima,244,1,BRD
Auelin Fae,18291844,12,11,Zodiark,Light,3320,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1757068213,Ultima,174,0,GSM
