name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Loty Coldwind,36521588,1,0,Twintania,Light,3033,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1732184469,Crystal,194,3,SAM
Prisma Tic,38791879,2,0,Cerberus,Chaos,2262,97,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1732184117,Crystal,144,9,AST
Fiven Fiven,24996868,3,0,Lich,Light,2050,69,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1732184083,Crystal,176,11,BTN
Snap Ringer,18714030,4,5,Omega,Chaos,1960,483,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1732183124,Crystal,126,9,CUL
Moki Moki,14235486,5,14,Odin,Light,1685,503,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1732182131,Crystal,105,12,DRG
Lex'ander Wayfarer,18009481,6,9,Odin,Light,1580,295,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1732184683,Crystal,81,7,SAM
Mei Ko,35150838,7,4,Louisoix,Chaos,1533,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1732184814,Crystal,273,26,RPR
Slayn Lockmeier,43624360,8,13,Ragnarok,Chaos,1500,313,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1732183252,Crystal,135,7,RPR
Ixii Koroishii,42300110,9,6,Twintania,Light,1403,0,63f26a3424a67a5831229da9ae1e74e9_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1732184626,Crystal,134,0,WHM
Maarato Cookie,20349526,10,8,Twintania,Light,1394,99,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1732182510,Crystal,123,2,NIN
Vai Zol,38270926,11,17,Odin,Light,1364,305,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1732185083,Crystal,172,11,RDM
Milk Jds,10570379,12,20,Zodiark,Light,1319,323,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1732185553,Crystal,278,25,AST
Saboree Catboy,36051653,13,7,Spriggan,Chaos,1299,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1732184691,Crystal,217,15,SAM
Dalik Mathis,9537863,14,12,Ragnarok,Chaos,1289,93,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1732184222,Crystal,156,13,GNB
Meryll Enetari,24681550,15,10,Cerberus,Chaos,1288,6,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1732182187,Crystal,168,20,AST
Enrei Esthule,16223299,16,11,Omega,Chaos,1226,0,075328fa236ca776da32524ca8bd395c_39e25ac3d737c46452305eefe324372cfc0.jpg?1732183581,Crystal,159,7,AST
Crow Xo,44749262,17,19,Zodiark,Light,1206,198,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1732183463,Crystal,82,2,GNB
Cliffe Zanza,36074329,18,15,Spriggan,Chaos,1109,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1732182785,Crystal,225,14,BLU
Mamiyama Kamimama,37371304,19,16,Spriggan,Chaos,1108,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1732182795,Crystal,177,12,AST
Lybel Alyborias,25836089,20,18,Louisoix,Chaos,1015,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1732185176,Crystal,170,0,MNK
Shino Yaru,38308969,21,0,Phoenix,Light,970,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1732185065,Crystal,163,14,VPR
Miyu Edelfelt,21335430,22,0,Phoenix,Light,880,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1732182943,Crystal,160,0,MNK
Strawberry Kea,31214992,23,27,Ragnarok,Chaos,859,191,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1732182532,Crystal,91,2,MNK
Sigil Cygnaeus,7527346,24,23,Ragnarok,Chaos,818,0,53c37a35e4213448a6b3fbbb6ceddb5d_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1732185370,Crystal,107,0,UNK
Sweet Light,41777815,25,0,Spriggan,Chaos,800,98,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1732183494,Crystal,133,1,SCH
Hellfi Kyuten,29239534,26,38,Spriggan,Chaos,797,396,d208716177266ccd139494605c8e27c1_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1732185648,Crystal,142,10,FSH
White Flow,27405246,27,24,Shiva,Light,705,0,fb627f70a20185a985e94a697da7baa5_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1732183882,Crystal,116,0,NIN
Imy Pure,24943089,28,51,Cerberus,Chaos,704,404,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1732184151,Crystal,180,30,RDM
Luca Natura,26126798,29,26,Omega,Chaos,701,8,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1732183598,Crystal,231,8,RDM
Zot To,18725302,30,28,Cerberus,Chaos,659,21,852c16bac4fe7f528a8653c65704e818_777c57311d510ca65dac3c1077dee435fc0.jpg?1732183759,Crystal,137,15,PLD
Ange Melrose,50267939,31,29,Omega,Chaos,607,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1732184202,Crystal,150,15,SAM
Crowny Meowny,37433109,32,90,Phoenix,Light,595,495,8e5f217a46c4812e4af1b52ebc419e75_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1732182376,Crystal,75,7,RDM
Auelin Fae,18291844,33,30,Zodiark,Light,588,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1732183351,Crystal,107,0,DRG
Thearesia Astrea,25550409,34,31,Cerberus,Chaos,565,0,fee57d6d6ad12f8ff755a528a68827bb_777c57311d510ca65dac3c1077dee435fc0.jpg?1732185485,Crystal,116,8,DRK
Tyr Neriak,19006698,35,49,Omega,Chaos,512,210,efc48a1823652a4394af9af66ed7359d_39e25ac3d737c46452305eefe324372cfc0.jpg?1732182869,Crystal,96,6,UNK
Luna Insidiosa,25837428,36,32,Lich,Light,504,0,f9bd8dac7fce1eed6efbdcd5302cbe5c_7206469080400ed57a5373d0a9c55c59fc0.jpg?1732185644,Crystal,59,0,RPR
Siera Shichi,25461822,37,33,Phoenix,Light,498,0,c9604ac5ea116c8a206ec6f505462052_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1732182382,Crystal,106,0,PLD
Violin Solo,49452799,38,34,Louisoix,Chaos,497,0,9fa3695a1636915772a5582f96fdaf59_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1732182459,Crystal,94,0,GNB
Sora Hayden,21403680,39,136,Omega,Chaos,492,492,5e754aca7bfd34194559207b135c1857_39e25ac3d737c46452305eefe324372cfc0.jpg?1732183094,Crystal,126,18,VPR
Sebruz Lunefeu,43940627,40,35,Phoenix,Light,406,0,c88d7d2e68c0d2714528ff7536825940_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1732183890,Crystal,130,0,BRD
Doctor Zoidberg,9214410,41,59,Cerberus,Chaos,406,206,40bc630c90e57d0ca265dd7fc809d5c8_777c57311d510ca65dac3c1077dee435fc0.jpg?1732184012,Crystal,70,7,PCT
Kaixer Almasy,24721919,42,47,Ragnarok,Chaos,401,95,16b404151182dfe17ac302129a023750_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1732184193,Crystal,168,6,UNK
Marci Sidekick,41408431,43,36,Zodiark,Light,401,0,a9c3b41a05dec1fd191fe80f38009aa5_c274370774c6bc3483cc8740805f41bcfc0.jpg?1732184951,Crystal,156,0,DRG
Argenta Heartsong,28380959,44,37,Twintania,Light,401,0,ce7d676b0f65dba44913785a8cff5132_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1732184317,Crystal,137,0,NIN
Tony Hawkins,33635399,45,39,Spriggan,Chaos,399,1,9d8b7f5d2f659896af38939feac2eec2_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1732183127,Crystal,165,7,WAR
Sice Seven,15008161,46,41,Moogle,Chaos,396,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1732182077,Crystal,199,12,BRD
Schizoe Maximus,39232607,47,40,Spriggan,Chaos,396,0,5f6c25c261acac73d05bb11ea4fe0e96_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1732185647,Crystal,191,0,MNK
Tanha Kawasaki,36160852,48,42,Twintania,Light,396,0,18d738cb55dc821b1a7e06af7dddc158_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1732183022,Crystal,120,0,PCT
