name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Celia Leda,9656365,1,0,Midgardsormr,Aether,3248,0,851ffb273f9121f6db0428e3cf1554d0_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1674728702,Crystal,139,0,RPR
Jay Verhundred,43607851,2,0,Adamantoise,Aether,3195,0,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1674728930,Crystal,134,2,MNK
John Darksouls,32702843,3,0,Adamantoise,Aether,1985,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1674726600,Crystal,174,0,PLD
Zeke Ewoza,38693513,4,0,Sargatanas,Aether,1875,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1674727163,Crystal,153,2,DRG
Emah Sah'mae,20640929,5,0,Midgardsormr,Aether,1584,0,7749b8db0685830b9732b3ea97e5cc16_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1674728110,Crystal,83,0,BRD
Jarad Dragonstone,10891324,6,7,Jenova,Aether,1519,201,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1674727862,Crystal,106,8,AST
Xy Xx',42725250,7,6,Gilgamesh,Aether,1503,0,166a60a7c403f13c6dd234baa653edca_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1674728319,Crystal,77,0,NIN
Ni Xi,42307832,8,10,Jenova,Aether,1286,198,f7daf93ee9ef727ed5b5bfa683051922_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1674726700,Crystal,28,3,WAR
Eve Belle,24747433,9,8,Cactuar,Aether,1219,0,e186dbe1f678f84c9f94960d15dbfde3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1674729100,Crystal,61,0,DRG
Sir Moon,17116119,10,9,Cactuar,Aether,1202,0,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1674728027,Crystal,48,0,DRG
Celesse Archon,5403993,11,24,Midgardsormr,Aether,1177,298,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1674726150,Crystal,49,3,RDM
Sim Chiko,9640572,12,11,Midgardsormr,Aether,1079,0,df001251be985850147df76d29cd2c6e_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1674728166,Crystal,84,0,NIN
Nem Ui,41504905,13,12,Midgardsormr,Aether,1020,0,7c053c6eaddb97e18809e919031a3daa_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1674728499,Crystal,55,0,AST
Noga Cosnoh,12058107,14,13,Cactuar,Aether,1013,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1674728572,Crystal,175,3,RPR
Farsa Aed,5068221,15,14,Midgardsormr,Aether,1006,0,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1674728202,Crystal,158,0,PLD
Regis Darsik,37234597,16,15,Gilgamesh,Aether,996,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1674727966,Crystal,74,3,DRK
Alba Sanare,22678236,17,26,Adamantoise,Aether,996,197,9e9cbb3fa7c82f824b9b8d7499029b58_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1674728200,Crystal,67,4,BLM
